bill_id,date,chamber,sequence,action
1985442,2025-04-08,Senate,11,"CS by- Rules; YEAS 24 NAYS 0"
1985442,2025-04-09,Senate,12,"Pending reference review -under Rule 4.7(2) - (Committee Substitute)"
1985442,2025-04-09,Senate,13,"CS by Rules read 1st time"
1985442,2025-04-10,Senate,14,"Placed on Calendar, on 2nd reading"
1985442,2025-04-10,Senate,15,"Placed on Special Order Calendar, 04/16/25"
1985442,2025-04-16,Senate,16,"Read 2nd time"
1985442,2025-04-16,Senate,17,"Read 3rd time"
1985442,2025-04-16,Senate,18,"CS passed; YEAS 36 NAYS 0"
1985442,2025-04-16,Senate,19,"Immediately certified"
1985442,2025-04-16,House,20,"In Messages"
1985442,2025-04-28,House,21,"Bill referred to House Calendar"
1985442,2025-04-28,House,22,"Bill added to Special Order Calendar (4/29/2025)"
1985442,2025-04-28,House,23,"1st Reading (Committee Substitute 1)"
1985442,2025-04-29,House,24,"Read 2nd time"
1985442,2025-04-29,House,25,"Placed on 3rd reading"
1985442,2025-04-29,House,26,"Added to Third Reading Calendar"
1985442,2025-04-29,House,27,"Read 3rd time"
1985442,2025-04-29,House,28,"CS passed; YEAS 115, NAYS 0"
1985442,2025-04-29,Senate,29,"Ordered enrolled"
1985456,2025-02-26,Senate,1,Filed
1985456,2025-03-06,Senate,2,"Referred to Education Pre-K - 12; Appropriations Committee on Pre-K - 12 Education; Rules"
1985456,2025-03-10,Senate,3,Introduced
1985456,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985470,2025-02-26,Senate,1,Filed
1985470,2025-03-06,Senate,2,"Referred to Ethics and Elections; Appropriations Committee on Transportation, Tourism, and Economic Development; Fiscal Policy"
1985470,2025-03-10,Senate,3,Introduced
1985470,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985481,2025-02-26,Senate,1,Filed
1985481,2025-03-06,Senate,2,"Referred to Criminal Justice; Appropriations Committee on Criminal and Civil Justice; Fiscal Policy"
1985481,2025-03-10,Senate,3,Introduced
1985481,2025-03-20,Senate,4,"On Committee agenda-- Criminal Justice, 03/25/25, 1:30 pm, 37 Senate Building"
1985481,2025-03-25,Senate,5,"CS by Criminal Justice; YEAS 9 NAYS 0"
1985481,2025-03-27,Senate,6,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1985481,2025-03-27,Senate,7,"Now in Appropriations Committee on Criminal and Civil Justice"
1985481,2025-04-02,Senate,8,"CS by Criminal Justice read 1st time"
1985481,2025-04-07,Senate,9,"On Committee agenda-- Appropriations Committee on Criminal and Civil Justice, 04/10/25, 11:00 am, 37 Senate Building"
1985481,2025-04-10,Senate,10,"CS/CS by Appropriations Committee on Criminal and Civil Justice; YEAS 8 NAYS 0"
1985481,2025-04-14,Senate,11,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1985481,2025-04-14,Senate,12,"Now in Fiscal Policy"
1985481,2025-04-15,Senate,13,"CS/CS by Appropriations Committee on Criminal and Civil Justice read 1st time"
1985481,2025-04-16,Senate,14,"On Committee agenda-- Fiscal Policy, 04/17/25, 9:00 am, 412 Knott Building"
1985481,2025-04-17,Senate,15,"CS/CS/CS by- Fiscal Policy; YEAS 17 NAYS 0"
1985481,2025-04-18,Senate,16,"Pending reference review -under Rule 4.7(2) - (Committee Substitute)"
1985481,2025-04-18,Senate,17,"Placed on Calendar, on 2nd reading"
1985481,2025-04-21,Senate,18,"Placed on Special Order Calendar, 04/24/25"
1985481,2025-04-22,Senate,19,"CS/CS/CS by Fiscal Policy read 1st time"
1985481,2025-04-24,Senate,20,"Read 2nd time"
1985481,2025-04-24,Senate,21,"Read 3rd time"
1985481,2025-04-24,Senate,22,"CS passed; YEAS 36 NAYS 0"
1985481,2025-04-24,House,23,"In Messages"
1985481,2025-04-28,House,24,"Bill referred to House Calendar"
1985481,2025-04-28,House,25,"Bill added to Special Order Calendar (4/29/2025)"
1985481,2025-04-28,House,26,"1st Reading (Committee Substitute 3)"
1985481,2025-04-29,House,27,"Read 2nd time"
1985481,2025-04-29,House,28,"Placed on 3rd reading"
1985481,2025-04-29,House,29,"Added to Third Reading Calendar"
1985481,2025-04-29,House,30,"Read 3rd time"
1985481,2025-04-29,House,31,"CS passed; YEAS 114, NAYS 0"
1985481,2025-04-29,Senate,32,"Ordered enrolled"
1985490,2025-02-26,Senate,1,Filed
1985490,2025-03-06,Senate,2,"Referred to Education Postsecondary; Appropriations Committee on Health and Human Services; Fiscal Policy"
1985490,2025-03-10,Senate,3,Introduced
1985490,2025-03-12,Senate,4,"On Committee agenda-- Education Postsecondary, 03/17/25, 1:30 pm, 301 Senate Building"
1985490,2025-03-17,Senate,5,"CS by Education Postsecondary; YEAS 7 NAYS 0"
1985490,2025-03-19,Senate,6,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1985490,2025-03-19,Senate,7,"Now in Appropriations Committee on Health and Human Services"
1985490,2025-03-19,Senate,8,"CS by Education Postsecondary read 1st time"
1985490,2025-03-21,Senate,9,"On Committee agenda-- Appropriations Committee on Health and Human Services, 03/26/25, 1:00 pm, 412 Knott Building"
1985490,2025-03-26,Senate,10,"Favorable by Appropriations Committee on Health and Human Services; YEAS 10 NAYS 0"
1985490,2025-03-26,Senate,11,"Now in Fiscal Policy"
1985490,2025-03-28,Senate,12,"On Committee agenda-- Fiscal Policy, 04/02/25, 9:00 am, 110 Senate Building"
1985490,2025-04-02,Senate,13,"CS/CS by- Fiscal Policy; YEAS 18 NAYS 0"
1985490,2025-04-03,Senate,14,"Pending reference review -under Rule 4.7(2) - (Committee Substitute)"
1985490,2025-04-03,Senate,15,"Placed on Calendar, on 2nd reading"
1985490,2025-04-03,Senate,16,"CS/CS by Fiscal Policy read 1st time"
1985490,2025-04-28,Senate,17,"Placed on Special Order Calendar, 04/30/25"
1985490,2025-04-30,Senate,18,"Read 2nd time"
1985490,2025-04-30,Senate,19,"Substituted CS/CS/HB 907"
1985490,2025-04-30,Senate,20,"Laid on Table, refer to CS/CS/HB 907"
1985512,2025-02-26,House,1,Filed
1985512,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985512,2025-03-05,House,3,"Referred to Government Operations Subcommittee"
1985512,2025-03-05,House,4,"Referred to Civil Justice & Claims Subcommittee"
1985512,2025-03-05,House,5,"Referred to State Affairs Committee"
1985512,2025-03-05,House,6,"Now in Government Operations Subcommittee"
1985512,2025-05-03,House,7,"Indefinitely postponed and withdrawn from consideration"
1985515,2025-02-26,Senate,1,Filed
1985515,2025-03-06,Senate,2,"Referred to Banking and Insurance; Judiciary; Rules"
1985515,2025-03-10,Senate,3,Introduced
1985515,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985518,2025-02-26,House,1,Filed
1985518,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985518,2025-03-05,House,3,"Referred to Intergovernmental Affairs Subcommittee"
1985518,2025-03-05,House,4,"Referred to Education Administration Subcommittee"
1985518,2025-03-05,House,5,"Referred to State Affairs Committee"
1985518,2025-03-05,House,6,"Now in Intergovernmental Affairs Subcommittee"
1985518,2025-04-07,House,7,"Added as workshop bill to Intergovernmental Affairs Subcommittee agenda"
1985518,2025-05-03,House,8,"Indefinitely postponed and withdrawn from consideration"
1985523,2025-02-26,House,1,Filed
1985523,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985523,2025-03-05,House,3,"Referred to Government Operations Subcommittee"
1985523,2025-03-05,House,4,"Referred to Budget Committee"
1985523,2025-03-05,House,5,"Referred to State Affairs Committee"
1985523,2025-03-05,House,6,"Now in Government Operations Subcommittee"
1985523,2025-05-03,House,7,"Indefinitely postponed and withdrawn from consideration"
1985528,2025-02-26,Senate,1,Filed
1985528,2025-03-06,Senate,2,"Referred to Community Affairs; Appropriations Committee on Agriculture, Environment, and General Government; Fiscal Policy"
1985528,2025-03-10,Senate,3,Introduced
1985528,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985534,2025-02-26,Senate,1,Filed
1985534,2025-03-06,Senate,2,"Referred to Governmental Oversight and Accountability; Appropriations Committee on Agriculture, Environment, and General Government; Fiscal Policy"
1985534,2025-03-10,Senate,3,Introduced
1985534,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985537,2025-02-26,Senate,1,Filed
1985537,2025-03-06,Senate,2,"Referred to Education Pre-K - 12; Appropriations Committee on Pre-K - 12 Education; Rules"
1985537,2025-03-10,Senate,3,Introduced
1985537,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985540,2025-02-26,House,1,Filed
1985540,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985540,2025-03-05,House,3,"Referred to Economic Infrastructure Subcommittee"
1985540,2025-03-05,House,4,"Referred to Commerce Committee"
1985540,2025-03-05,House,5,"Now in Economic Infrastructure Subcommittee"
1985540,2025-03-21,House,6,"Added to Economic Infrastructure Subcommittee agenda"
1985540,2025-03-25,House,7,"Favorable by Economic Infrastructure Subcommittee"
1985540,2025-03-25,House,8,"Reported out of Economic Infrastructure Subcommittee"
1985540,2025-03-25,House,9,"Now in Commerce Committee"
1985540,2025-04-21,House,10,"PCS added to Commerce Committee agenda"
1985540,2025-04-22,House,11,"Favorable with CS by Commerce Committee"
1985540,2025-04-22,House,12,"Reported out of Commerce Committee"
1985540,2025-04-22,House,13,"Laid on Table under Rule 7.18(a)"
1985540,2025-04-22,House,14,"CS Filed"
1985540,2025-04-22,House,15,"1st Reading (Committee Substitute 1)"
1985540,2025-04-24,House,16,"Bill referred to House Calendar"
1985540,2025-04-24,House,17,"Added to Second Reading Calendar"
1985540,2025-04-30,House,18,"Laid on Table, refer to CS/CS/SB 1574"
1985548,2025-02-26,House,1,Filed
1985548,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985548,2025-03-05,House,3,"Referred to Criminal Justice Subcommittee"
1985548,2025-03-05,House,4,"Referred to Judiciary Committee"
1985548,2025-03-05,House,5,"Now in Criminal Justice Subcommittee"
1985548,2025-05-03,House,6,"Indefinitely postponed and withdrawn from consideration"
1985551,2025-02-26,Senate,1,Filed
1985551,2025-03-06,Senate,2,"Referred to Community Affairs; Finance and Tax; Appropriations"
1985551,2025-03-10,Senate,3,Introduced
1985551,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985555,2025-02-26,Senate,1,Filed
1985555,2025-03-06,Senate,2,"Referred to Health Policy; Appropriations Committee on Health and Human Services; Rules"
1985555,2025-03-10,Senate,3,Introduced
1985555,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985563,2025-02-26,Senate,1,Filed
1985563,2025-03-06,Senate,2,"Referred to Military and Veterans Affairs, Space, and Domestic Security; Appropriations Committee on Health and Human Services; Fiscal Policy"
1985563,2025-03-10,Senate,3,Introduced
1985563,2025-03-13,Senate,4,"On Committee agenda-- Military and Veterans Affairs, Space, and Domestic Security, 03/18/25, 3:30 pm, 301 Senate Building"
1985563,2025-03-18,Senate,5,"Favorable by Military and Veterans Affairs, Space, and Domestic Security; YEAS 5 NAYS 0"
1985563,2025-03-19,Senate,6,"Now in Appropriations Committee on Health and Human Services"
1985563,2025-05-03,Senate,7,"Indefinitely postponed and withdrawn from consideration"
1985567,2025-02-26,Senate,1,Filed
1985567,2025-05-01,Senate,2,Introduced
1985567,2025-05-01,Senate,3,"Read 2nd time"
1985567,2025-05-01,Senate,4,Adopted
1985571,2025-02-26,Senate,1,Filed
1985571,2025-03-06,Senate,2,"Referred to Community Affairs; Ethics and Elections; Rules"
1985571,2025-03-10,Senate,3,Introduced
1985571,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985577,2025-02-26,Senate,1,Filed
1985577,2025-03-06,Senate,2,"Referred to Regulated Industries; Commerce and Tourism; Rules"
1985577,2025-03-10,Senate,3,Introduced
1985577,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985581,2025-02-26,House,1,Filed
1985581,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985581,2025-03-05,House,3,"Referred to Natural Resources & Disasters Subcommittee"
1985581,2025-03-05,House,4,"Referred to Agriculture & Natural Resources Budget Subcommittee"
1985581,2025-03-05,House,5,"Referred to State Affairs Committee"
1985581,2025-03-05,House,6,"Now in Natural Resources & Disasters Subcommittee"
1985581,2025-05-03,House,7,"Indefinitely postponed and withdrawn from consideration"
1985588,2025-02-26,House,1,Filed
1985588,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985588,2025-03-05,House,3,"Referred to Industries & Professional Activities Subcommittee"
1985588,2025-03-05,House,4,"Referred to Commerce Committee"
1985588,2025-03-05,House,5,"Now in Industries & Professional Activities Subcommittee"
1985588,2025-05-03,House,6,"Indefinitely postponed and withdrawn from consideration"
1985590,2025-02-26,House,1,Filed
1985590,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985590,2025-03-05,House,3,"Referred to Intergovernmental Affairs Subcommittee"
1985590,2025-03-05,House,4,"Referred to Ways & Means Committee"
1985590,2025-03-05,House,5,"Referred to State Affairs Committee"
1985590,2025-03-05,House,6,"Now in Intergovernmental Affairs Subcommittee"
1985590,2025-05-03,House,7,"Indefinitely postponed and withdrawn from consideration"
1985598,2025-02-26,Senate,1,Filed
1985598,2025-03-06,Senate,2,"Referred to Judiciary; Criminal Justice; Rules"
1985598,2025-03-10,Senate,3,Introduced
1985598,2025-03-20,Senate,4,"On Committee agenda-- Judiciary, 03/25/25, 4:00 pm, 110 Senate Building"
1985598,2025-03-25,Senate,5,"Favorable by Judiciary; YEAS 11 NAYS 0"
1985598,2025-03-26,Senate,6,"Now in Criminal Justice"
1985598,2025-03-27,Senate,7,"On Committee agenda-- Criminal Justice, 04/01/25, 1:30 pm, 37 Senate Building"
1985598,2025-04-01,Senate,8,"CS by Criminal Justice; YEAS 8 NAYS 0"
1985598,2025-04-02,Senate,9,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1985598,2025-04-02,Senate,10,"CS by Criminal Justice read 1st time"
1985598,2025-04-03,Senate,11,"Now in Rules"
1985598,2025-04-03,Senate,12,"On Committee agenda-- Rules, 04/08/25, 9:00 am, 412 Knott Building"
1985598,2025-04-08,Senate,13,"Favorable by- Rules; YEAS 24 NAYS 0"
1985598,2025-04-09,Senate,14,"Placed on Calendar, on 2nd reading"
1985598,2025-04-10,Senate,15,"Placed on Special Order Calendar, 04/15/25"
1985598,2025-04-15,Senate,16,"Read 2nd time"
1985598,2025-04-15,Senate,17,"Read 3rd time"
1985598,2025-04-15,Senate,18,"CS passed; YEAS 36 NAYS 0"
1985598,2025-04-15,Senate,19,"Immediately certified"
1985598,2025-04-15,House,20,"In Messages"
1985598,2025-04-28,House,21,"Bill referred to House Calendar"
1985598,2025-04-28,House,22,"Bill added to Special Order Calendar (4/29/2025)"
1985598,2025-04-28,House,23,"1st Reading (Committee Substitute 1)"
1985598,2025-04-29,House,24,"Read 2nd time"
1985598,2025-04-29,House,25,"Placed on 3rd reading"
1985598,2025-04-29,House,26,"Added to Third Reading Calendar"
1985598,2025-04-29,House,27,"Read 3rd time"
1985598,2025-04-29,House,28,"CS passed; YEAS 115, NAYS 0"
1985598,2025-04-29,Senate,29,"Ordered enrolled"
1985601,2025-02-26,House,1,Filed
1985601,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985601,2025-03-05,House,3,"Referred to Education Administration Subcommittee"
1985601,2025-03-05,House,4,"Referred to PreK-12 Budget Subcommittee"
1985601,2025-03-05,House,5,"Referred to Education & Employment Committee"
1985601,2025-03-05,House,6,"Now in Education Administration Subcommittee"
1985601,2025-03-25,House,7,"PCS added to Education Administration Subcommittee agenda"
1985601,2025-03-27,House,8,"Favorable with CS by Education Administration Subcommittee"
1985601,2025-03-28,House,9,"Reported out of Education Administration Subcommittee"
1985601,2025-03-28,House,10,"Laid on Table under Rule 7.18(a)"
1985601,2025-03-28,House,11,"CS Filed"
1985601,2025-03-28,House,12,"1st Reading (Committee Substitute 1)"
1985601,2025-03-31,House,13,"Referred to PreK-12 Budget Subcommittee"
1985601,2025-03-31,House,14,"Referred to Education & Employment Committee"
1985601,2025-03-31,House,15,"Now in PreK-12 Budget Subcommittee"
1985601,2025-04-04,House,16,"Added to PreK-12 Budget Subcommittee agenda"
1985601,2025-04-08,House,17,"Favorable by PreK-12 Budget Subcommittee"
1985601,2025-04-08,House,18,"Reported out of PreK-12 Budget Subcommittee"
1985601,2025-04-08,House,19,"Now in Education & Employment Committee"
1985601,2025-04-15,House,20,"PCS added to Education & Employment Committee agenda"
1985601,2025-04-17,House,21,"Favorable with CS by Education & Employment Committee"
1985601,2025-04-17,House,22,"Reported out of Education & Employment Committee"
1985601,2025-04-17,House,23,"Laid on Table under Rule 7.18(a)"
1985601,2025-04-17,House,24,"CS Filed"
1985601,2025-04-17,House,25,"Bill referred to House Calendar"
1985601,2025-04-17,House,26,"Bill added to Special Order Calendar (4/23/2025)"
1985601,2025-04-17,House,27,"1st Reading (Committee Substitute 2)"
1985601,2025-04-23,House,28,"Read 2nd time"
1985601,2025-04-23,House,29,"Amendment 493471 Failed"
1985601,2025-04-23,House,30,"Amendment 139615 Failed"
1985601,2025-04-23,House,31,"Amendment 515465 Failed"
1985601,2025-04-23,House,32,"Placed on 3rd reading"
1985601,2025-04-23,House,33,"Added to Third Reading Calendar"
1985601,2025-04-23,House,34,"Read 3rd time"
1985601,2025-04-23,House,35,"CS passed; YEAS 86, NAYS 27"
1985601,2025-04-23,Senate,36,"In Messages"
1985601,2025-04-23,Senate,37,"Referred to Rules"
1985601,2025-04-23,Senate,38,Received
1985601,2025-05-03,Senate,39,"Indefinitely postponed and withdrawn from consideration"
1985603,2025-02-26,Senate,1,Filed
1985603,2025-03-06,Senate,2,"Referred to Criminal Justice; Transportation; Rules"
1985603,2025-03-10,Senate,3,Introduced
1985603,2025-03-13,Senate,4,"On Committee agenda-- Criminal Justice, 03/18/25, 3:30 pm, 37 Senate Building"
1985603,2025-03-18,Senate,5,"CS by Criminal Justice; YEAS 9 NAYS 0"
1985603,2025-03-20,Senate,6,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1985603,2025-03-20,Senate,7,"Original reference(s) removed: Transportation"
1985603,2025-03-20,Senate,8,"Remaining references corrected to Appropriations Committee on Criminal and Civil Justice; Rules"
1985603,2025-03-20,Senate,9,"Now in Appropriations Committee on Criminal and Civil Justice"
1985603,2025-03-26,Senate,10,"CS by Criminal Justice read 1st time"
1985603,2025-04-07,Senate,11,"On Committee agenda-- Appropriations Committee on Criminal and Civil Justice, 04/10/25, 11:00 am, 37 Senate Building"
1985603,2025-04-10,Senate,12,"CS/CS by Appropriations Committee on Criminal and Civil Justice; YEAS 8 NAYS 0"
1985603,2025-04-14,Senate,13,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1985603,2025-04-14,Senate,14,"Now in Rules"
1985603,2025-04-14,Senate,15,"CS/CS by Appropriations Committee on Criminal and Civil Justice read 1st time"
1985603,2025-04-14,Senate,16,"On Committee agenda-- Rules, 04/16/25, 8:30 am, 412 Knott Building"
1985603,2025-04-16,Senate,17,"Favorable by- Rules; YEAS 22 NAYS 0"
1985603,2025-04-16,Senate,18,"Placed on Calendar, on 2nd reading"
1985603,2025-04-22,Senate,19,"Placed on Special Order Calendar, 04/24/25"
1985603,2025-04-24,Senate,20,"Read 2nd time"
1985603,2025-04-24,Senate,21,"Substituted CS/CS/HB 1121"
1985603,2025-04-24,Senate,22,"Laid on Table, refer to CS/CS/HB 1121"
1985610,2025-02-26,Senate,1,Filed
1985610,2025-03-06,Senate,2,"Referred to Banking and Insurance; Appropriations Committee on Agriculture, Environment, and General Government; Appropriations"
1985610,2025-03-10,Senate,3,Introduced
1985610,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985616,2025-02-26,Senate,1,Filed
1985616,2025-03-06,Senate,2,"Referred to Regulated Industries; Appropriations Committee on Agriculture, Environment, and General Government; Fiscal Policy"
1985616,2025-03-10,Senate,3,Introduced
1985616,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985621,2025-02-26,House,1,Filed
1985621,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985621,2025-03-05,House,3,"Referred to Education Administration Subcommittee"
1985621,2025-03-05,House,4,"Referred to Housing, Agriculture & Tourism Subcommittee"
1985621,2025-03-05,House,5,"Referred to Higher Education Budget Subcommittee"
1985621,2025-03-05,House,6,"Referred to Education & Employment Committee"
1985621,2025-03-05,House,7,"Now in Education Administration Subcommittee"
1985621,2025-03-17,House,8,"Added to Education Administration Subcommittee agenda"
1985621,2025-03-19,House,9,"Favorable by Education Administration Subcommittee"
1985621,2025-03-19,House,10,"Reported out of Education Administration Subcommittee"
1985621,2025-03-19,House,11,"Now in Housing, Agriculture & Tourism Subcommittee"
1985621,2025-04-08,House,12,"Added to Housing, Agriculture & Tourism Subcommittee agenda"
1985621,2025-04-10,House,13,"Favorable by Housing, Agriculture & Tourism Subcommittee"
1985621,2025-04-11,House,14,"Reported out of Housing, Agriculture & Tourism Subcommittee"
1985621,2025-04-11,House,15,"Now in Higher Education Budget Subcommittee"
1985621,2025-05-03,House,16,"Indefinitely postponed and withdrawn from consideration"
1985626,2025-02-26,House,1,Filed
1985626,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985626,2025-03-05,House,3,"Referred to Insurance & Banking Subcommittee"
1985626,2025-03-05,House,4,"Referred to Health Care Facilities & Systems Subcommittee"
1985626,2025-03-05,House,5,"Referred to Commerce Committee"
1985626,2025-03-05,House,6,"Now in Insurance & Banking Subcommittee"
1985626,2025-03-18,House,7,"Added to Insurance & Banking Subcommittee agenda"
1985626,2025-03-20,House,8,"Favorable by Insurance & Banking Subcommittee"
1985626,2025-03-21,House,9,"Reported out of Insurance & Banking Subcommittee"
1985626,2025-03-21,House,10,"Now in Health Care Facilities & Systems Subcommittee"
1985626,2025-05-03,House,11,"Indefinitely postponed and withdrawn from consideration"
1985629,2025-02-26,Senate,1,Filed
1985629,2025-03-06,Senate,2,"Referred to Education Pre-K - 12; Appropriations Committee on Pre-K - 12 Education; Fiscal Policy"
1985629,2025-03-10,Senate,3,Introduced
1985629,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985634,2025-02-26,House,1,Filed
1985634,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985634,2025-03-05,House,3,"Referred to Economic Infrastructure Subcommittee"
1985634,2025-03-05,House,4,"Referred to Ways & Means Committee"
1985634,2025-03-05,House,5,"Referred to Commerce Committee"
1985634,2025-03-05,House,6,"Now in Economic Infrastructure Subcommittee"
1985634,2025-05-03,House,7,"Indefinitely postponed and withdrawn from consideration"
1985637,2025-02-26,Senate,1,Filed
1985637,2025-02-28,Senate,2,"Referred to Education Pre-K - 12; Appropriations Committee on Pre-K - 12 Education; Fiscal Policy"
1985637,2025-03-04,Senate,3,Introduced
1985637,2025-03-06,Senate,4,"On Committee agenda-- Education Pre-K - 12, 03/11/25, 4:00 pm, 412 Knott Building"
1985637,2025-03-11,Senate,5,"Favorable by Education Pre-K - 12; YEAS 9 NAYS 0"
1985637,2025-03-12,Senate,6,"Now in Appropriations Committee on Pre-K - 12 Education"
1985637,2025-03-19,Senate,7,"On Committee agenda-- Appropriations Committee on Pre-K - 12 Education, 03/24/25, 1:30 pm, 37 Senate Building"
1985637,2025-03-24,Senate,8,"CS by Appropriations Committee on Pre-K - 12 Education; YEAS 8 NAYS 0"
1985637,2025-03-26,Senate,9,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1985637,2025-03-26,Senate,10,"Now in Fiscal Policy"
1985637,2025-03-26,Senate,11,"CS by Appropriations Committee on Pre-K - 12 Education read 1st time"
1985637,2025-03-28,Senate,12,"On Committee agenda-- Fiscal Policy, 04/02/25, 9:00 am, 110 Senate Building"
1985637,2025-04-02,Senate,13,"Favorable by- Fiscal Policy; YEAS 15 NAYS 0"
1985637,2025-04-02,Senate,14,"Placed on Calendar, on 2nd reading"
1985637,2025-04-03,Senate,15,"Placed on Special Order Calendar, 04/09/25"
1985637,2025-04-09,Senate,16,"Read 2nd time"
1985637,2025-04-09,Senate,17,"Amendment(s) adopted (777016)"
1985637,2025-04-09,Senate,18,"Read 3rd time"
1985637,2025-04-09,Senate,19,"CS passed as amended; YEAS 36 NAYS 0"
1985637,2025-04-09,Senate,20,"Immediately certified"
1985637,2025-04-09,House,21,"In Messages"
1985637,2025-04-29,House,22,"Bill referred to House Calendar"
1985637,2025-04-29,House,23,"Bill added to Special Order Calendar (4/30/2025)"
1985637,2025-04-29,House,24,"1st Reading (Engrossed 1)"
1985637,2025-04-30,House,25,"Read 2nd time"
1985637,2025-04-30,House,26,"Amendment 856085 adopted"
1985637,2025-04-30,House,27,"Placed on 3rd reading"
1985637,2025-04-30,House,28,"Added to Third Reading Calendar"
1985637,2025-04-30,House,29,"Read 3rd time"
1985637,2025-04-30,House,30,"CS passed as amended; YEAS 110, NAYS 0"
1985637,2025-04-30,Senate,31,"In returning messages"
1985637,2025-05-01,Senate,32,"Concurred in 1 amendment(s) (856085)"
1985637,2025-05-01,Senate,33,"CS passed as amended; YEAS 37 NAYS 0"
1985637,2025-05-01,Senate,34,"Ordered engrossed, then enrolled"
1985648,2025-02-26,Senate,1,Filed
1985648,2025-03-06,Senate,2,"Referred to Commerce and Tourism; Appropriations Committee on Transportation, Tourism, and Economic Development; Rules"
1985648,2025-03-10,Senate,3,Introduced
1985648,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985651,2025-02-26,Senate,1,Filed
1985651,2025-03-06,Senate,2,"Referred to Environment and Natural Resources; Community Affairs; Rules"
1985651,2025-03-10,Senate,3,Introduced
1985651,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985655,2025-02-26,House,1,Filed
1985655,2025-03-04,House,2,"1st Reading (Original Filed Version)"
1985655,2025-03-05,House,3,"Referred to Government Operations Subcommittee"
1985655,2025-03-05,House,4,"Referred to Budget Committee"
1985655,2025-03-05,House,5,"Referred to State Affairs Committee"
1985655,2025-03-05,House,6,"Now in Government Operations Subcommittee"
1985655,2025-05-03,House,7,"Indefinitely postponed and withdrawn from consideration"
1985664,2025-02-26,Senate,1,Filed
1985664,2025-03-06,Senate,2,"Referred to Banking and Insurance; Finance and Tax; Appropriations"
1985664,2025-03-10,Senate,3,Introduced
1985664,2025-03-26,Senate,4,"On Committee agenda-- Banking and Insurance, 03/31/25, 1:30 pm, 412 Knott Building"
1985664,2025-03-31,Senate,5,"CS by Banking and Insurance; YEAS 10 NAYS 0"
1985664,2025-04-01,Senate,6,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1985664,2025-04-02,Senate,7,"Now in Finance and Tax"
1985664,2025-04-02,Senate,8,"CS by Banking and Insurance read 1st time"
1985664,2025-05-03,Senate,9,"Indefinitely postponed and withdrawn from consideration"
1985672,2025-02-26,Senate,1,Filed
1985672,2025-03-06,Senate,2,"Referred to Education Pre-K - 12; Appropriations Committee on Pre-K - 12 Education; Fiscal Policy"
1985672,2025-03-10,Senate,3,Introduced
1985672,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1985675,2025-02-26,Senate,1,Filed
1985675,2025-03-06,Senate,2,"Referred to Banking and Insurance; Appropriations Committee on Agriculture, Environment, and General Government; Rules"
1985675,2025-03-10,Senate,3,Introduced
1985675,2025-03-26,Senate,4,"On Committee agenda-- Banking and Insurance, 03/31/25, 1:30 pm, 412 Knott Building --Temporarily Postponed"
1985675,2025-05-03,Senate,5,"Indefinitely postponed and withdrawn from consideration"
1985682,2025-02-26,House,1,Filed
1985682,2025-03-04,House,2,"1st Reading (Original Filed Version)"
