bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1984993,1520994,2025-03-19,Senate,"Senate Transportation",9,0,0,0,9
1984993,1527394,2025-03-26,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",14,0,0,1,15
1984993,1551756,2025-04-17,Senate,"Senate Fiscal Policy",17,0,0,2,19
1985026,1523003,2025-03-20,House,"House Ways & Means Committee",13,4,0,2,19
1985026,1542121,2025-04-09,House,"House Intergovernmental Affairs Subcommittee",10,7,0,1,18
1985026,1553679,2025-04-22,House,"House State Affairs Committee",14,12,0,2,28
1985026,1558114,2025-04-25,House,"House: Third Reading RCS#247",62,45,12,0,119
1985042,1507781,2025-03-06,House,"House Government Operations Subcommittee",14,4,0,0,18
1985042,1527815,2025-03-26,House,"House State Affairs Committee",18,7,0,2,27
1985042,1536108,2025-04-03,House,"House: Third Reading RCS#41",76,31,12,0,119
1985042,1562066,2025-04-30,Senate,"Senate: Third Reading RCS#5",10,26,1,1,38
1985042,1563439,2025-05-01,Senate,"Senate: Third Reading RCS#2",28,10,0,0,38
1985042,1563814,2025-05-01,House,"House: Third Reading RCS#402",27,82,10,0,119
1985042,1563815,2025-05-01,House,"House: Third Reading RCS#403",81,30,8,0,119
1985042,1564585,2025-05-02,Senate,"Senate: Third Reading RCS#10",28,9,0,1,38
1985088,1541459,2025-04-09,House,"House Intergovernmental Affairs Subcommittee",12,4,0,2,18
1985101,1533382,2025-04-01,House,"House Government Operations Subcommittee",15,0,0,4,19
1985119,1521297,2025-03-19,House,"House Industries & Professional Activities Subcommittee",11,5,0,2,18
1985119,1534965,2025-04-02,House,"House Judiciary Committee",18,1,0,3,22
1985119,1549859,2025-04-15,House,"House Commerce Committee",15,6,0,5,26
1985119,1555433,2025-04-23,House,"House: Third Reading RCS#166",91,21,7,0,119
1985119,1557039,2025-04-24,Senate,"Senate: Third Reading RCS#51",28,9,0,1,38
1985130,1534871,2025-04-02,House,"House Education Administration Subcommittee",17,0,0,1,18
1985130,1539674,2025-04-08,House,"House Education & Employment Committee",16,0,0,6,22
1985146,1515087,2025-03-11,Senate,"Senate Agriculture",6,0,0,0,6
1985146,1528372,2025-03-26,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,1,13
1985146,1534229,2025-04-02,Senate,"Senate Fiscal Policy",17,0,0,2,19
1985146,1542602,2025-04-09,Senate,"Senate: Third Reading RCS#4",36,0,1,1,38
1985165,1518840,2025-03-17,Senate,"Senate Education Pre-K - 12",8,0,0,1,9
1985165,1545725,2025-04-10,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,1,9
1985165,1555038,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1985213,1521324,2025-03-19,House,"House Criminal Justice Subcommittee",16,0,0,2,18
1985213,1533028,2025-04-01,House,"House Human Services Subcommittee",15,0,0,3,18
1985213,1551054,2025-04-17,House,"House Judiciary Committee",20,0,0,2,22
1985242,1522129,2025-03-19,House,"House Criminal Justice Subcommittee",16,0,0,2,18
1985274,1525795,2025-03-25,House,"House Information Technology Budget & Policy Subcommittee",14,2,0,2,18
1985274,1535768,2025-04-03,House,"House Civil Justice & Claims Subcommittee",13,1,0,5,19
1985288,1529078,2025-03-27,House,"House Civil Justice & Claims Subcommittee",13,2,0,3,18
1985288,1536386,2025-04-03,House,"House Insurance & Banking Subcommittee",17,1,0,0,18
1985318,1519569,2025-03-18,House,"House Natural Resources & Disasters Subcommittee",12,3,0,3,18
1985318,1535020,2025-04-02,House,"House State Affairs Committee",17,6,0,3,26
1985332,1527370,2025-03-25,Senate,"Senate Health Policy",10,0,0,0,10
1985332,1533933,2025-04-01,Senate,"Senate Judiciary",11,0,0,0,11
1985332,1540453,2025-04-08,Senate,"Senate Rules",24,0,0,1,25
1985349,1520213,2025-03-18,Senate,"Senate Criminal Justice",8,1,0,0,9
1985349,1549522,2025-04-15,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1985349,1555059,2025-04-22,Senate,"Senate Fiscal Policy",15,3,0,1,19
1985410,1526409,2025-03-25,Senate,"Senate Criminal Justice",9,0,0,0,9
1985410,1545359,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1985410,1551127,2025-04-17,Senate,"Senate Fiscal Policy",17,0,0,2,19
1985410,1556485,2025-04-24,Senate,"Senate: Third Reading RCS#12",37,0,0,1,38
1985410,1562435,2025-04-30,House,"House: Third Reading RCS#360",113,0,6,0,119
1985442,1518861,2025-03-17,Senate,"Senate Education Pre-K - 12",9,0,0,0,9
1985442,1533204,2025-04-01,Senate,"Senate Criminal Justice",9,0,0,0,9
1985442,1540762,2025-04-08,Senate,"Senate Rules",24,0,0,1,25
1985442,1549907,2025-04-16,Senate,"Senate: Third Reading RCS#3",36,0,1,1,38
1985442,1559809,2025-04-29,House,"House: Third Reading RCS#296",115,0,4,0,119
1985481,1526429,2025-03-25,Senate,"Senate Criminal Justice",9,0,0,0,9
1985481,1545449,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1985481,1551238,2025-04-17,Senate,"Senate Fiscal Policy",17,0,0,2,19
1985481,1556577,2025-04-24,Senate,"Senate: Third Reading RCS#13",36,0,1,1,38
1985481,1560332,2025-04-29,House,"House: Third Reading RCS#317",114,0,5,0,119
1985490,1521242,2025-03-17,Senate,"Senate Education Postsecondary",7,0,0,0,7
1985490,1527422,2025-03-26,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1985490,1534331,2025-04-02,Senate,"Senate Fiscal Policy",18,0,0,1,19
1985540,1525943,2025-03-25,House,"House Economic Infrastructure Subcommittee",15,1,0,2,18
1985540,1553638,2025-04-22,House,"House Commerce Committee",25,0,0,2,27
1985563,1520848,2025-03-18,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",5,0,0,1,6
1985598,1526735,2025-03-25,Senate,"Senate Judiciary",11,0,0,0,11
1985598,1532786,2025-04-01,Senate,"Senate Criminal Justice",8,0,0,1,9
1985598,1541196,2025-04-08,Senate,"Senate Rules",24,0,0,1,25
1985598,1548406,2025-04-15,Senate,"Senate: Third Reading RCS#4",36,0,0,2,38
1985598,1561245,2025-04-29,House,"House: Third Reading RCS#306",115,0,4,0,119
1985601,1529169,2025-03-27,House,"House Education Administration Subcommittee",13,4,0,1,18
1985601,1539864,2025-04-08,House,"House PreK-12 Budget Subcommittee",13,2,0,0,15
1985601,1551050,2025-04-17,House,"House Education & Employment Committee",13,5,0,5,23
1985601,1554982,2025-04-23,House,"House: Third Reading RCS#157",86,27,6,0,119
1985603,1520603,2025-03-18,Senate,"Senate Criminal Justice",9,0,0,0,9
1985603,1545981,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1985603,1550697,2025-04-16,Senate,"Senate Rules",22,0,0,3,25
1985621,1521006,2025-03-19,House,"House Education Administration Subcommittee",16,0,0,2,18
1985621,1545333,2025-04-10,House,"House Housing, Agriculture & Tourism Subcommittee",17,0,0,1,18
1985626,1523144,2025-03-20,House,"House Insurance & Banking Subcommittee",15,0,0,3,18
1985637,1514614,2025-03-11,Senate,"Senate Education Pre-K - 12",9,0,0,0,9
1985637,1526668,2025-03-24,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,2,10
1985637,1534207,2025-04-02,Senate,"Senate Fiscal Policy",15,0,0,4,19
1985637,1542258,2025-04-09,Senate,"Senate: Third Reading RCS#58",36,0,0,2,38
1985637,1562136,2025-04-30,House,"House: Third Reading RCS#358",110,0,9,0,119
1985637,1563528,2025-05-01,Senate,"Senate: Third Reading RCS#11",37,0,1,0,38
1985664,1533563,2025-03-31,Senate,"Senate Banking and Insurance",10,0,0,0,10
1985682,1520473,2025-03-18,House,"House Student Academic Success Subcommittee",15,2,0,1,18
1985682,1520931,2025-03-18,House,"House Student Academic Success Subcommittee",15,2,0,1,18
1985682,1524069,2025-03-18,House,"House Student Academic Success Subcommittee",15,2,0,1,18
1985682,1532933,2025-04-01,House,"House PreK-12 Budget Subcommittee",12,1,0,2,15
1985682,1551417,2025-04-17,House,"House Education & Employment Committee",17,4,0,2,23
1985682,1555389,2025-04-23,House,"House: Third Reading RCS#158",86,27,6,0,119
1985682,1563589,2025-05-01,Senate,"Senate: Third Reading RCS#4",38,0,0,0,38
1985682,1564700,2025-05-02,House,"House: Third Reading RCS#414",100,0,19,0,119
1985682,1564701,2025-05-02,Senate,"Senate: Third Reading RCS#19",30,0,5,3,38
1985684,1532485,2025-04-01,Senate,"Senate Criminal Justice",9,0,0,0,9
1985684,1549490,2025-04-15,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",9,0,0,0,9
1985684,1555273,2025-04-22,Senate,"Senate Fiscal Policy",19,0,0,0,19
1985703,1528856,2025-03-27,House,"House Ways & Means Committee",14,4,0,1,19
1985703,1534226,2025-04-01,House,"House Housing, Agriculture & Tourism Subcommittee",9,4,0,5,18
1985703,1554061,2025-04-22,House,"House Commerce Committee",19,6,0,2,27
1985703,1558008,2025-04-25,House,"House: Third Reading RCS#249",79,28,12,0,119
1985708,1535398,2025-04-02,House,"House Education Administration Subcommittee",16,0,0,2,18
1985708,1540691,2025-04-08,House,"House Education & Employment Committee",17,0,0,5,22
1985708,1557057,2025-04-24,House,"House: Third Reading RCS#203",111,0,8,0,119
1985708,1559142,2025-04-28,Senate,"Senate: Third Reading RCS#20",35,0,0,3,38
1985708,1562507,2025-04-30,House,"House: Third Reading RCS#368",113,0,6,0,119
1985713,1532720,2025-04-01,Senate,"Senate Criminal Justice",9,0,0,0,9
1985713,1549521,2025-04-15,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",9,0,0,0,9
1985713,1553089,2025-04-21,Senate,"Senate Rules",23,0,0,2,25
1985717,1531060,2025-03-31,Senate,"Senate Education Postsecondary",5,0,0,2,7
1985717,1545990,2025-04-10,Senate,"Senate Appropriations Committee on Higher Education",7,0,0,1,8
1985717,1554002,2025-04-22,Senate,"Senate Fiscal Policy",19,0,0,0,19
1985733,1514820,2025-03-11,Senate,"Senate Education Pre-K - 12",7,2,0,0,9
1985733,1526137,2025-03-24,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",7,1,0,2,10
1985733,1534562,2025-04-02,Senate,"Senate Fiscal Policy",15,0,0,4,19
1985733,1541896,2025-04-09,Senate,"Senate: Third Reading RCS#59",34,2,0,2,38
1985751,1529341,2025-03-27,House,"House Ways & Means Committee",14,4,0,1,19
1985751,1534163,2025-04-01,House,"House Housing, Agriculture & Tourism Subcommittee",9,4,0,5,18
1985751,1554078,2025-04-22,House,"House Commerce Committee",18,6,0,3,27
1985751,1557992,2025-04-25,House,"House: Third Reading RCS#248",80,28,11,0,119
1985766,1522071,2025-03-19,House,"House Careers & Workforce Subcommittee",18,0,0,0,18
1986343,1522207,2025-03-19,Senate,"Senate Transportation",9,0,0,0,9
1986356,1523116,2025-03-20,House,"House Health Professions & Programs Subcommittee",18,0,0,0,18
1986356,1531252,2025-03-31,House,"House Health & Human Services Committee",19,7,0,1,27
1986356,1542388,2025-04-09,House,"House: Third Reading RCS#86",69,37,13,0,119
1986371,1526288,2025-03-25,Senate,"Senate Community Affairs",7,1,0,0,8
1986371,1548379,2025-04-15,Senate,"Senate Finance and Tax",5,0,0,1,6
1986428,1518663,2025-03-17,Senate,"Senate Commerce and Tourism",6,3,0,0,9
1986428,1528001,2025-03-26,Senate,"Senate Rules",20,4,0,1,25
1986439,1526844,2025-03-25,House,"House Natural Resources & Disasters Subcommittee",16,0,0,2,18
1986439,1532107,2025-04-01,House,"House Criminal Justice Subcommittee",15,0,0,3,18
1986439,1551382,2025-04-17,House,"House State Affairs Committee",22,0,0,4,26
1986443,1526324,2025-03-25,Senate,"Senate Education Pre-K - 12",9,0,0,0,9
1986443,1549531,2025-04-15,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,1,9
1986443,1553118,2025-04-21,Senate,"Senate Rules",22,0,0,3,25
1986443,1557033,2025-04-24,Senate,"Senate: Third Reading RCS#35",37,0,0,1,38
1986443,1562327,2025-04-30,House,"House: Third Reading RCS#356",113,0,6,0,119
1986539,1528572,2025-03-27,House,"House Health Professions & Programs Subcommittee",16,0,0,2,18
1986539,1548601,2025-04-15,House,"House Health & Human Services Committee",22,0,0,4,26
1986539,1555660,2025-04-23,House,"House: Third Reading RCS#191",114,1,4,0,119
1986539,1562500,2025-04-30,Senate,"Senate: Third Reading RCS#48",37,0,0,1,38
1986539,1564549,2025-05-02,House,"House: Third Reading RCS#405",113,0,6,0,119
1986578,1515663,2025-03-12,House,"House Agriculture & Natural Resources Budget Subcommittee",14,0,0,1,15
1986578,1523414,2025-03-20,House,"House Budget Committee",27,0,0,3,30
1986578,1536012,2025-04-03,House,"House: Third Reading RCS#52",108,0,11,0,119
1986578,1542640,2025-04-09,Senate,"Senate: Third Reading RCS#11",37,0,0,1,38
1986594,1522151,2025-03-19,House,"House Education Administration Subcommittee",15,0,0,3,18
1986594,1540687,2025-04-08,House,"House Education & Employment Committee",15,0,0,7,22
1986594,1549714,2025-04-16,House,"House: Third Reading RCS#99",104,8,7,0,119
1986613,1520928,2025-03-18,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",5,0,0,1,6
1986613,1546047,2025-04-10,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,1,9
1986613,1556118,2025-04-22,Senate,"Senate Fiscal Policy",19,0,0,0,19
1986613,1559572,2025-04-28,Senate,"Senate: Third Reading RCS#15",36,0,0,2,38
1986621,1522011,2025-03-19,House,"House Criminal Justice Subcommittee",13,2,0,3,18
1986621,1533698,2025-04-01,House,"House Justice Budget Subcommittee",9,3,0,3,15
1986621,1539445,2025-04-08,House,"House Judiciary Committee",15,3,0,4,22
1986692,1535389,2025-04-02,House,"House Education Administration Subcommittee",13,4,0,1,18
1986692,1540005,2025-04-08,House,"House Education & Employment Committee",13,4,0,5,22
1986700,1533983,2025-04-01,Senate,"Senate Health Policy",10,0,0,0,10
1986700,1544264,2025-04-10,Senate,"Senate Appropriations Committee on Health and Human Services",8,0,0,2,10
1986700,1553781,2025-04-22,Senate,"Senate Fiscal Policy",17,0,0,2,19
1986700,1557064,2025-04-24,Senate,"Senate: Third Reading RCS#36",37,0,0,1,38
1986700,1562365,2025-04-30,House,"House: Third Reading RCS#353",112,0,7,0,119
1986709,1520562,2025-03-18,House,"House Student Academic Success Subcommittee",15,0,0,3,18
1986709,1521127,2025-03-18,House,"House Student Academic Success Subcommittee",15,0,0,3,18
1986709,1524112,2025-03-18,House,"House Student Academic Success Subcommittee",15,0,0,3,18
1986709,1529053,2025-03-27,House,"House Budget Committee",25,0,0,5,30
1986709,1534964,2025-04-02,House,"House Education & Employment Committee",17,0,0,5,22
1986709,1549533,2025-04-16,House,"House: Third Reading RCS#93",117,0,2,0,119
1986870,1533049,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",5,2,0,0,7
1986883,1520781,2025-03-18,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",5,0,0,1,6
1986883,1527661,2025-03-26,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",14,0,0,1,15
1986883,1535218,2025-04-02,Senate,"Senate Fiscal Policy",18,0,0,1,19
1986883,1543176,2025-04-09,Senate,"Senate: Third Reading RCS#60",36,0,0,2,38
1986883,1560620,2025-04-29,House,"House: Third Reading RCS#279",115,0,4,0,119
1986891,1526157,2025-03-25,Senate,"Senate Community Affairs",7,1,0,0,8
1986891,1548503,2025-04-15,Senate,"Senate Finance and Tax",5,0,0,1,6
1986936,1534050,2025-04-01,Senate,"Senate Health Policy",10,0,0,0,10
1986936,1548449,2025-04-15,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1986936,1555170,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1986949,1531272,2025-03-31,Senate,"Senate Education Pre-K - 12",9,0,0,0,9
1986949,1545621,2025-04-10,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,1,9
1986949,1551019,2025-04-17,Senate,"Senate Fiscal Policy",16,0,0,3,19
1986968,1513663,2025-03-11,House,"House Government Operations Subcommittee",14,3,0,1,18
1986968,1522543,2025-03-20,House,"House State Affairs Committee",17,8,0,1,26
1986968,1549934,2025-04-16,House,"House: Third Reading RCS#143",82,32,5,0,119
1987003,1521991,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1987003,1529166,2025-03-27,House,"House Ways & Means Committee",18,0,0,1,19
1987003,1535222,2025-04-02,House,"House State Affairs Committee",24,0,0,2,26
1987003,1549974,2025-04-16,House,"House: Third Reading RCS#123",115,0,4,0,119
1987003,1562018,2025-04-30,Senate,"Senate: Third Reading RCS#31",36,0,1,1,38
1987058,1532806,2025-04-01,House,"House Natural Resources & Disasters Subcommittee",16,0,0,2,18
1987091,1521682,2025-03-19,House,"House Health Care Facilities & Systems Subcommittee",17,0,0,1,18
1987091,1531140,2025-03-31,House,"House Health & Human Services Committee",25,0,0,2,27
1987091,1549803,2025-04-16,House,"House: Third Reading RCS#142",115,0,4,0,119
1987091,1555397,2025-04-23,Senate,"Senate: Third Reading RCS#26",37,0,1,0,38
1987125,1528949,2025-03-27,House,"House Ways & Means Committee",18,0,0,1,19
1987125,1542934,2025-04-09,House,"House Intergovernmental Affairs Subcommittee",17,0,0,1,18
1987146,1533889,2025-04-01,Senate,"Senate Regulated Industries",8,0,0,0,8
1987146,1548533,2025-04-15,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,0,12
1987146,1554063,2025-04-22,Senate,"Senate Fiscal Policy",19,0,0,0,19
1987146,1556688,2025-04-24,Senate,"Senate: Third Reading RCS#34",37,0,0,1,38
1987146,1562103,2025-04-30,House,"House: Third Reading RCS#344",112,0,7,0,119
1987196,1528092,2025-03-26,House,"House Intergovernmental Affairs Subcommittee",13,0,0,6,19
1987196,1533055,2025-04-01,House,"House Government Operations Subcommittee",16,0,0,3,19
1987196,1539724,2025-04-08,House,"House State Affairs Committee",21,0,0,5,26
1987196,1556987,2025-04-24,House,"House: Third Reading RCS#226",114,0,5,0,119
1987196,1562301,2025-04-30,Senate,"Senate: Third Reading RCS#32",36,0,1,1,38
1987215,1522146,2025-03-19,House,"House Criminal Justice Subcommittee",15,0,0,3,18
1987215,1525997,2025-03-25,House,"House Justice Budget Subcommittee",14,0,0,1,15
1987215,1534513,2025-04-02,House,"House Judiciary Committee",19,0,0,3,22
1987215,1549793,2025-04-16,House,"House: Third Reading RCS#132",114,0,5,0,119
1987215,1556928,2025-04-24,Senate,"Senate: Third Reading RCS#11",37,0,0,1,38
1987221,1541859,2025-04-09,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1987221,1551738,2025-04-17,House,"House State Affairs Committee",21,0,0,5,26
1987221,1557706,2025-04-24,House,"House: Third Reading RCS#228",114,0,5,0,119
1987221,1562639,2025-04-30,Senate,"Senate: Third Reading RCS#30",36,0,1,1,38
1987236,1527499,2025-03-26,House,"House Criminal Justice Subcommittee",18,0,0,0,18
1987236,1540773,2025-04-08,House,"House Budget Committee",29,0,0,1,30
1987236,1551094,2025-04-17,House,"House Judiciary Committee",20,0,0,2,22
1987236,1558211,2025-04-25,House,"House: Third Reading RCS#257",111,0,8,0,119
1987236,1560460,2025-04-29,Senate,"Senate: Third Reading RCS#30",37,0,1,0,38
1987239,1527479,2025-03-26,House,"House Industries & Professional Activities Subcommittee",8,4,0,6,18
1987239,1543429,2025-04-10,House,"House Civil Justice & Claims Subcommittee",11,4,0,3,18
1987239,1553777,2025-04-22,House,"House Commerce Committee",19,6,0,2,27
1987250,1526165,2025-03-25,Senate,"Senate Environment and Natural Resources",8,0,0,1,9
1987250,1548239,2025-04-15,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,0,12
1987250,1553091,2025-04-21,Senate,"Senate Rules",23,0,0,2,25
1987276,1532091,2025-04-01,House,"House Criminal Justice Subcommittee",16,0,0,2,18
1987276,1548050,2025-04-15,House,"House Information Technology Budget & Policy Subcommittee",15,0,0,3,18
1987276,1551098,2025-04-17,House,"House Judiciary Committee",20,0,0,2,22
1987276,1557103,2025-04-24,House,"House: Third Reading RCS#242",113,0,6,0,119
1987276,1559788,2025-04-29,Senate,"Senate: Third Reading RCS#15",37,0,1,0,38
1987323,1545494,2025-04-10,House,"House Health Professions & Programs Subcommittee",13,4,0,1,18
1987323,1553450,2025-04-22,House,"House Health & Human Services Committee",18,4,0,5,27
1987331,1521786,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1987331,1535605,2025-04-03,House,"House Civil Justice & Claims Subcommittee",14,0,0,5,19
1987348,1521061,2025-03-19,House,"House Education Administration Subcommittee",15,1,0,2,18
1987348,1526769,2025-03-25,House,"House PreK-12 Budget Subcommittee",13,0,0,2,15
1987348,1534803,2025-04-02,House,"House Education & Employment Committee",18,0,0,4,22
1987348,1549731,2025-04-16,House,"House: Third Reading RCS#94",116,0,3,0,119
1987388,1529459,2025-03-27,House,"House Health Care Facilities & Systems Subcommittee",16,0,0,2,18
1987388,1540372,2025-04-08,House,"House Budget Committee",25,0,0,5,30
1987416,1532779,2025-04-01,House,"House Human Services Subcommittee",17,0,0,1,18
1987471,1533071,2025-04-01,House,"House Human Services Subcommittee",17,0,0,1,18
1987557,1521247,2025-03-18,Senate,"Senate Health Policy",9,0,0,1,10
1987557,1533094,2025-04-01,Senate,"Senate Criminal Justice",9,0,0,0,9
1987557,1540554,2025-04-08,Senate,"Senate Rules",24,0,0,1,25
1987557,1549735,2025-04-16,Senate,"Senate: Third Reading RCS#16",36,0,1,1,38
1987557,1560038,2025-04-29,House,"House: Third Reading RCS#290",115,0,4,0,119
1987557,1563489,2025-05-01,Senate,"Senate: Third Reading RCS#12",37,0,1,0,38
1987565,1526127,2025-03-25,Senate,"Senate Banking and Insurance",9,0,0,1,10
1987565,1548202,2025-04-15,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1987565,1555321,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1987578,1527221,2025-03-25,Senate,"Senate Health Policy",7,3,0,0,10
1987578,1544471,2025-04-10,Senate,"Senate Appropriations Committee on Health and Human Services",8,0,0,2,10
1987578,1552740,2025-04-21,Senate,"Senate Rules",22,1,0,2,25
1987597,1505668,2025-03-04,Senate,"Senate Children, Families, and Elder Affairs",7,0,0,0,7
1987597,1516828,2025-03-13,Senate,"Senate Fiscal Policy",18,0,0,1,19
1987597,1521059,2025-03-19,Senate,"Senate: Third Reading RCS#14",39,0,0,0,39
1987597,1562617,2025-04-30,House,"House: Third Reading RCS#381",113,0,6,0,119
1987597,1563827,2025-05-01,Senate,"Senate: Third Reading RCS#18",37,0,1,0,38
1987597,1564675,2025-05-02,House,"House: Third Reading RCS#418",98,0,21,0,119
1987620,1513713,2025-03-11,Senate,"Senate Health Policy",10,0,0,0,10
1987620,1520020,2025-03-18,Senate,"Senate Finance and Tax",4,0,0,2,6
1987620,1534280,2025-04-02,Senate,"Senate Appropriations",17,0,0,1,18
1987620,1542241,2025-04-09,Senate,"Senate: Third Reading RCS#29",37,0,0,1,38
1987633,1543341,2025-04-10,House,"House Civil Justice & Claims Subcommittee",14,0,0,4,18
1987633,1551729,2025-04-17,House,"House Judiciary Committee",20,0,0,2,22
1987633,1558221,2025-04-25,House,"House: Third Reading RCS#265",108,0,11,0,119
1987641,1526610,2025-03-25,Senate,"Senate Judiciary",9,2,0,0,11
1987641,1531716,2025-03-31,Senate,"Senate Community Affairs",7,1,0,0,8
1987641,1553551,2025-04-21,Senate,"Senate Rules",21,2,0,2,25
1987641,1556511,2025-04-24,Senate,"Senate: Third Reading RCS#32",35,2,0,1,38
1987641,1559686,2025-04-29,House,"House: Third Reading RCS#274",108,0,11,0,119
1987648,1523250,2025-03-20,House,"House Insurance & Banking Subcommittee",15,1,0,2,18
1987648,1531674,2025-03-31,House,"House Commerce Committee",16,3,0,7,26
1987665,1534243,2025-04-01,Senate,"Senate Health Policy",7,3,0,0,10
1987665,1543976,2025-04-10,Senate,"Senate Appropriations Committee on Health and Human Services",5,3,0,2,10
1987665,1553208,2025-04-21,Senate,"Senate Rules",15,8,0,2,25
1987672,1523032,2025-03-20,House,"House Health Professions & Programs Subcommittee",18,0,0,0,18
1987672,1542139,2025-04-09,House,"House Health Care Budget Subcommittee",13,0,0,2,15
1987672,1553429,2025-04-22,House,"House Health & Human Services Committee",23,0,0,4,27
1987672,1558239,2025-04-25,House,"House: Third Reading RCS#262",110,0,9,0,119
1987672,1559017,2025-04-28,Senate,"Senate: Third Reading RCS#5",36,0,0,2,38
1987680,1535700,2025-04-03,House,"House Health Professions & Programs Subcommittee",16,0,0,2,18
1987680,1551241,2025-04-17,House,"House State Affairs Committee",17,4,0,5,26
1987683,1522326,2025-03-20,House,"House Education & Employment Committee",19,0,0,3,22
1987683,1531137,2025-03-31,House,"House Health & Human Services Committee",24,0,0,3,27
1987683,1540562,2025-04-08,House,"House Budget Committee",29,0,0,1,30
1987683,1551056,2025-04-17,House,"House Judiciary Committee",20,0,0,2,22
1987696,1526248,2025-03-25,Senate,"Senate Children, Families, and Elder Affairs",5,0,0,2,7
1987696,1544052,2025-04-10,Senate,"Senate Appropriations Committee on Health and Human Services",8,0,0,2,10
1987696,1551410,2025-04-17,Senate,"Senate Fiscal Policy",16,0,0,3,19
1987696,1556936,2025-04-24,Senate,"Senate: Third Reading RCS#37",37,0,0,1,38
1987696,1556937,2025-04-24,Senate,"Senate: Third Reading RCS#38",37,0,0,1,38
1987696,1560119,2025-04-29,House,"House: Third Reading RCS#291",116,0,3,0,119
1987696,1564610,2025-05-02,Senate,"Senate: Third Reading RCS#11",34,3,0,1,38
1987715,1526267,2025-03-25,House,"House Government Operations Subcommittee",10,7,0,1,18
1987715,1537242,2025-03-25,House,"House Government Operations Subcommittee",10,7,0,1,18
1987729,1513979,2025-03-10,Senate,"Senate Education Postsecondary",5,0,0,2,7
1987729,1532243,2025-03-24,Senate,"Senate Appropriations Committee on Higher Education",6,2,0,0,8
1987729,1534519,2025-04-02,Senate,"Senate Fiscal Policy",17,1,0,1,19
1987737,1517064,2025-03-11,Senate,"Senate Community Affairs",7,0,0,1,8
1987737,1534255,2025-04-02,Senate,"Senate Appropriations",17,0,0,1,18
1987737,1541440,2025-04-09,Senate,"Senate: Third Reading RCS#28",37,0,0,1,38
1987737,1560052,2025-04-29,House,"House: Third Reading RCS#312",115,1,3,0,119
1987737,1564611,2025-05-02,Senate,"Senate: Third Reading RCS#8",34,1,2,1,38
1987737,1564612,2025-05-02,House,"House: Third Reading RCS#411",106,0,13,0,119
1987748,1526038,2025-03-25,House,"House Economic Infrastructure Subcommittee",14,1,0,3,18
1987748,1534178,2025-04-02,House,"House Transportation & Economic Development Budget Subcommittee",10,4,0,1,15
1987748,1549667,2025-04-15,House,"House Commerce Committee",21,3,0,2,26
1987752,1512609,2025-03-11,House,"House Education Administration Subcommittee",16,0,0,2,18
1987752,1521713,2025-03-19,House,"House Criminal Justice Subcommittee",17,0,0,1,18
1987752,1532993,2025-04-01,House,"House PreK-12 Budget Subcommittee",11,0,0,4,15
1987752,1551065,2025-04-17,House,"House Education & Employment Committee",20,0,0,3,23
1987763,1520913,2025-03-17,Senate,"Senate Banking and Insurance",7,0,0,3,10
1987763,1543769,2025-04-10,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",11,0,0,1,12
1987763,1551341,2025-04-17,Senate,"Senate Fiscal Policy",14,3,0,2,19
