bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1976817,2135,S0934,1,Introduced,2025-02-20,"Pregnancy Support and Wellness Services","Revising contract requirements for the Florida Pregnancy Care Network, Inc.; requiring the Department of Health to conduct annual visits to each organization within the network; providing requirements for the visits, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0934/2025,https://www.flsenate.gov/Session/Bill/2025/934
1977647,2135,S0936,1,Introduced,2025-02-20,"Statewide Study on Automation and Workforce Impact","Requiring the Bureau of Workforce Statistics and Economic Research of the Department of Commerce to study the economic impact of automation, artificial intelligence, and robotics on employment in the state; authorizing the bureau to consult with specified entities to complete the study; requiring the bureau to submit to the Governor and Legislature a report by a specified date, etc.",0,,2025-04-29,"Laid on Table, refer to HB 827",https://legiscan.com/FL/bill/S0936/2025,https://www.flsenate.gov/Session/Bill/2025/936
1977689,2135,S0938,1,Introduced,2025-02-20,"Student Absences","Requiring a student's primary teacher to report to the principal, or his or her designee, if a student is chronically absent; requiring the State Board of Education to create guidelines relating to student absences, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0938/2025,https://www.flsenate.gov/Session/Bill/2025/938
1977185,2135,S0940,3,Enrolled,2025-04-29,"Third-party Reservation Platforms","Citing this act as the ""Restaurant Reservation Anti-Piracy Act""; specifying that a third-party reservation platform does not include certain contractual designees; prohibiting a third-party reservation platform from listing, advertising, promoting, selling, or otherwise enabling a reservation at a public food service establishment; authorizing the Division of Hotels and Restaurants of the Department of Business and Professional Regulation to impose a civil penalty not to exceed a specified amount for a violation of the act or of a division rule, etc.",0,,2025-04-29,"Ordered enrolled",https://legiscan.com/FL/bill/S0940/2025,https://www.flsenate.gov/Session/Bill/2025/940
1977496,2135,S0942,1,Introduced,2025-02-20,"Invalid Restrictive Covenants in Health Care","Specifying that certain restrictive covenants in employment agreements relating to certain licensed physicians are not supported by a legitimate business interest; declaring that such restrictive covenants are void and unenforceable, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0942/2025,https://www.flsenate.gov/Session/Bill/2025/942
1977285,2135,S0944,3,Enrolled,2025-04-29,"Insurance Overpayment Claims Submitted to Psychologists","Requiring that insurance overpayment claims submitted to psychologists be submitted within a specified timeframe, etc.",0,,2025-04-29,"Ordered enrolled",https://legiscan.com/FL/bill/S0944/2025,https://www.flsenate.gov/Session/Bill/2025/944
1977329,2135,S0946,1,Introduced,2025-02-20,"Waste Facilities","Prohibiting state or local governmental entities from approving permits for specified waste facilities, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0946/2025,https://www.flsenate.gov/Session/Bill/2025/946
1977478,2135,S0948,3,Enrolled,2025-04-29,"Flood Disclosures","Requiring a landlord of residential real property to provide specified information to a prospective tenant at or before the time the rental agreement is executed; providing that if a landlord fails to disclose flood information truthfully and a tenant suffers substantial loss or damage, the tenant may terminate the rental agreement by giving a written notice of termination and surrendering possession of the premises to the landlord within a specified timeframe; requiring a developer of a residential condominium unit to provide specified information to a prospective purchaser at or before the time the sales contract is executed; requiring a park owner of a mobile home park to provide specified information to a prospective lessee at or before the time the rental agreement is executed, etc.",0,,2025-04-29,"Ordered enrolled",https://legiscan.com/FL/bill/S0948/2025,https://www.flsenate.gov/Session/Bill/2025/948
1977430,2135,S0950,1,Introduced,2025-02-20,"Prosecuting Children as Adults","Prohibiting a jail or other facility intended or used for the detention of adults from holding a child who has been transferred to adult court for criminal prosecution before a specified hearing to determine whether the child should be prosecuted as an adult, unless the child waives his or her right to such hearing; deleting provisions requiring a state attorney to request a court to transfer and certify a child for prosecution as an adult or to provide written reasons to the court for not making such request, or to proceed under a specified provision; requiring a court to advise a child and his or her parent or legal guardian of the child's right to a due process evidentiary hearing before a judge upon the filing by a state attorney of an information transferring the child to adult court, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0950/2025,https://www.flsenate.gov/Session/Bill/2025/950
1977223,2135,S0952,1,Introduced,2025-02-20,"Restrictions on Firearms and Ammunition During Emergencies","Repealing provisions relating to specified automatic restrictions on firearms and ammunition during certain declared emergencies, etc.",0,,2025-04-23,"Laid on Table, refer to HB 6025",https://legiscan.com/FL/bill/S0952/2025,https://www.flsenate.gov/Session/Bill/2025/952
1977448,2135,S0954,3,Enrolled,2025-04-30,"Certified Recovery Residences","Requiring, by a specified date, the governing body of each county or municipality to adopt an ordinance to establish procedures for the review and approval of certified recovery residences; prohibiting the ordinance from requiring public hearings beyond the minimum required by law; providing that the personnel-to-resident ratio for a certified recovery residence must be met only when the residents are at the residence, etc.",0,,2025-04-30,"Ordered enrolled",https://legiscan.com/FL/bill/S0954/2025,https://www.flsenate.gov/Session/Bill/2025/954
1978959,2135,S0956,1,Introduced,2025-02-21,"Candidate Qualifying","Authorizing a candidate to pay the filing fee by a debit card linked to the candidate's campaign account; revising the timeframe during which a candidate may pay a filing fee if the initial payment is rejected by a bank, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0956/2025,https://www.flsenate.gov/Session/Bill/2025/956
1979142,2135,S0958,3,Enrolled,2025-04-29,"Type 1 Diabetes Early Detection Program","Requiring the Department of Health, in collaboration with school districts throughout this state, to develop informational materials for the early detection of Type 1 diabetes for parents and guardians of certain students; requiring early learning coalitions to notify parents and guardians of the availability of such informational materials, etc.",0,,2025-04-29,"Ordered enrolled",https://legiscan.com/FL/bill/S0958/2025,https://www.flsenate.gov/Session/Bill/2025/958
1978929,2135,S0960,1,Introduced,2025-02-21,"Elevator Accessibility Requirements","Requiring elevator car interiors to have at least one support rail that meets certain specifications, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0960/2025,https://www.flsenate.gov/Session/Bill/2025/960
1979207,2135,S0962,1,Introduced,2025-02-21,"Municipal Solid Waste-to-Energy Program","Revising which state agency is responsible for administering the Municipal Solid Waste-to-Energy Program; revising the requirements necessary for municipal solid waste-to-energy facilities to be eligible to receive financial assistance and incentive grant funding, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0962/2025,https://www.flsenate.gov/Session/Bill/2025/962
1979058,2135,S0964,1,Introduced,2025-02-21,Parole,"Requiring the Florida Commission on Offender Review to provide a specified statistical analysis to the Legislature; requiring the Department of Corrections to provide specified information to the commission; requiring the commission to review specified information in certain circumstances, etc.",0,,2025-04-29,"Laid on Table, refer to CS/CS/HB 181",https://legiscan.com/FL/bill/S0964/2025,https://www.flsenate.gov/Session/Bill/2025/964
1978944,2135,S0966,1,Introduced,2025-02-21,"Rapid Rail Transit Compact","Authorizing the Governor to execute a rapid rail transit compact with specified states, to join the Southern Rail Commission; providing the form of the compact, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0966/2025,https://www.flsenate.gov/Session/Bill/2025/966
1979009,2135,S0968,1,Introduced,2025-02-21,"Medicaid Presumptive Eligibility for Pregnant Women","Creating a pilot program to provide temporary Medicaid coverage to pregnant women who are presumptively eligible for Medicaid; authorizing the Agency for Health Care Administration to approve certain entities to serve as qualified presumptive eligibility locations under the pilot program; specifying performance standards qualified entities are required to meet each year to continue participating in the pilot program; requiring the agency to implement certain procedures that allow for the seamless transition from temporary Medicaid coverage under the pilot program to enrollment for full Medicaid benefits, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0968/2025,https://www.flsenate.gov/Session/Bill/2025/968
1979109,2135,S0970,1,Introduced,2025-02-21,"Organ and Tissue Donation","Authorizing a minor under 18 years of age to be an organ and tissue donor with informed parental consent; requiring the Department of Highway Safety and Motor Vehicles to provide certain education on organ and tissue donation to a donor at a specified time; revising criteria for the web-based donor registry and anatomical gift education program, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0970/2025,https://www.flsenate.gov/Session/Bill/2025/970
1979094,2135,S0972,1,Introduced,2025-02-21,"Celia Cruz Day","Designating October 21 of each year as ""Celia Cruz Day"" in Florida, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0972/2025,https://www.flsenate.gov/Session/Bill/2025/972
1978993,2135,S0974,1,Introduced,2025-02-21,"Access to Testing of Tabulating Equipment","Requiring that designated experts be allowed to observe certain tests being conducted and votes being counted, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0974/2025,https://www.flsenate.gov/Session/Bill/2025/974
1979158,2135,S0976,1,Introduced,2025-02-21,"Court-appointed Psychologists","Requiring a party to seek disqualification of a court-appointed psychologist before filing an administrative complaint against the psychologist; providing for disqualification motions; revising provisions for award of costs and attorney fees in supplemental actions against court-appointed psychologists, etc.",0,,2025-04-29,"Laid on Table, refer to CS/HB 901",https://legiscan.com/FL/bill/S0976/2025,https://www.flsenate.gov/Session/Bill/2025/976
1979222,2135,S0978,1,Introduced,2025-02-21,"Advanced Wastewater Treatment","Requiring the Department of Environmental Protection, in consultation with water management districts and wastewater facilities, to submit to the Governor and the Legislature specified reports on certain sewage disposal facilities in this state by specified dates, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0978/2025,https://www.flsenate.gov/Session/Bill/2025/978
1979128,2135,S0980,1,Introduced,2025-02-21,"Hunger-Free Campus Pilot Program","Citing this act as the ""Hunger-Free Campus Act""; establishing the pilot program within the Department of Agriculture and Consumer Services for a specified period; requiring the Commissioner of Agriculture to identify the three state universities or Florida College System institutions with the highest percentage of Pell Grant-eligible students for participation in the pilot program; requiring the Office of Program Policy Analysis and Government Accountability to conduct a study to evaluate food insecurity on the campuses of state universities and Florida College System institutions, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0980/2025,https://www.flsenate.gov/Session/Bill/2025/980
1979176,2135,S0982,1,Introduced,2025-02-21,"Candidate Qualifying","Authorizing a candidate to pay the filing fee by a debit card linked to the candidate's campaign account; providing for standing for challenges to a candidate's qualification for nomination or election to office; providing procedures and requirements regarding such challenges, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0982/2025,https://www.flsenate.gov/Session/Bill/2025/982
1979028,2135,S0984,1,Introduced,2025-02-21,"Aggravating Factors","Providing an additional aggravating factor for capital felonies, etc.",0,,2025-04-24,"Laid on Table, refer to HB 693",https://legiscan.com/FL/bill/S0984/2025,https://www.flsenate.gov/Session/Bill/2025/984
1979377,2135,S0986,1,Introduced,2025-02-21,"Special Districts","Abolishing certain soil and water conservation districts in this state; transferring the assets and liabilities of such districts to the Department of Agriculture and Consumer Services; prohibiting municipalities from assuming certain services in annexed areas; providing that an independent special district is not responsible for injury to persons or property caused by an act or omission of such person upon such lands or water areas; deleting provisions subjecting certain powers of a soil and water conservation district to another district's approval, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0986/2025,https://www.flsenate.gov/Session/Bill/2025/986
1979680,2135,S0988,1,Introduced,2025-02-21,Securities,"Revising the circumstances under which securities transactions are exempt from registration requirements; revising the filing requirements for securities issuers under the Florida Invest Local Exemption law; revising the list of persons who must submit fingerprints for live-scan processing for registration applications; defining the term ""restitution order"", etc.",0,,2025-04-24,"Laid on Table, refer to CS/CS/HB 379",https://legiscan.com/FL/bill/S0988/2025,https://www.flsenate.gov/Session/Bill/2025/988
1979715,2135,S0990,1,Introduced,2025-02-21,"Sales Tax Exemption for Disabled Veterans","Creating an exemption from specified taxes on sales made to certain veterans; requiring a person seeking an exemption to apply to the Department of Revenue using a certain form and submit supporting documentation as required by the department, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0990/2025,https://www.flsenate.gov/Session/Bill/2025/990
1979786,2135,S0992,1,Introduced,2025-02-21,"Products Liability Actions Under the Florida Pesticide Law","Prohibiting a products liability action from being brought or maintained under the Florida Pesticide Law unless certain conditions are met; prohibiting a products liability action based on failure to warn theory from being brought against certain pesticide manufacturers under certain circumstances, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0992/2025,https://www.flsenate.gov/Session/Bill/2025/992
1979604,2135,S0994,3,Enrolled,2025-05-02,"Driver License Education Requirements","Specifying the age at which an applicant for a driver license must complete a traffic law and substance abuse education course; requiring an applicant for a learner's driver license to complete a certain driver education course approved by the Department of Highway Safety and Motor Vehicles, etc.",0,,2025-05-02,"Ordered engrossed, then enrolled",https://legiscan.com/FL/bill/S0994/2025,https://www.flsenate.gov/Session/Bill/2025/994
1979455,2135,S0996,1,Introduced,2025-02-21,"Revenues from Ad Valorem Taxes","Revising the method of computing the rolled-back rate; revising the maximum millage rate that may be levied in a fiscal year; prohibiting a higher rate from being levied; requiring that revenues collected in excess of a certain amount be disposed of in a specified manner, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S0996/2025,https://www.flsenate.gov/Session/Bill/2025/996
1979344,2135,S0998,1,Introduced,2025-02-21,"Physician Assistant and Advanced Practice Registered Nurse Services","Revising who may file a certificate of death or fetal death; revising who may note corrected information on a permanent certificate of death or fetal death, etc.",0,,2025-04-23,"Laid on Table, refer to CS/HB 647",https://legiscan.com/FL/bill/S0998/2025,https://www.flsenate.gov/Session/Bill/2025/998
1979897,2135,S1000,1,Introduced,2025-02-21,"Court-ordered Sealing of Criminal History Records","Revising eligibility requirements for the court-ordered sealing of certain criminal history records; authorizing courts to seal additional adjudications of guilt in certain circumstances, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1000/2025,https://www.flsenate.gov/Session/Bill/2025/1000
1979915,2135,S1002,1,Introduced,2025-02-21,"Utility Service Restrictions","Including boards, agencies, commissions, and authorities of counties, municipal corporations, and other political subdivisions of the state with the entities preempted from taking certain actions that restrict, prohibit, or have the effect of restricting or prohibiting the types or fuel sources of energy produced, used, delivered, converted, or supplied by certain entities to serve customers; prohibiting the Florida Building Commission or the State Fire Marshal from adopting into the Florida Building Code or Florida Fire Prevention Code any provision that prohibits or requires the installation of multiple types or fuel sources of energy production which may be used for certain purposes; voiding existing specified documents and policies from governmental entities that are preempted by the act, etc.",0,,2025-04-28,"Laid on Table, refer to CS/HB 1137",https://legiscan.com/FL/bill/S1002/2025,https://www.flsenate.gov/Session/Bill/2025/1002
1980826,2135,S1004,1,Introduced,2025-02-24,"Affordable Housing and Supportive Services for Persons with Developmental Disabilities","Citing this act as the ""Affordable Housing and Supportive Services Act for Persons with Developmental Disabilities""; providing an exemption from ad valorem taxation for certain property; providing that certain building materials are exempt from certain taxes under certain circumstances; requiring counties, municipalities, and special districts to waive certain impact fees; requiring the Department of Children and Families to establish a Tenant-Based Rental Assistance Program to provide rent subsidies to certain persons up to a specified percentage of the fair market rent; requiring the Agency for Persons with Disabilities to establish Regional Housing and Employment Support Centers to provide specified services, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1004/2025,https://www.flsenate.gov/Session/Bill/2025/1004
1980914,2135,S1006,1,Introduced,2025-02-24,"Video Cameras in Public School Classrooms","Deleting references to the Video Cameras in Public School Classrooms Pilot Program; requiring a district school board to vote to establish a policy to provide video cameras in self-contained classrooms upon the request of a parent; prohibiting a school or school district from concealing the identity of an employee in a video recording, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1006/2025,https://www.flsenate.gov/Session/Bill/2025/1006
1980745,2135,S1008,1,Introduced,2025-02-24,"Waste Incineration","Prohibiting a local government or the Department of Environmental Protection, respectively, from issuing a construction permit for a certain new solid waste disposal facility or a waste-to-energy facility in specified areas, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1008/2025,https://www.flsenate.gov/Session/Bill/2025/1008
1980841,2135,S1010,1,Introduced,2025-02-24,"Occupational Therapy Licensure Compact","Creating the Occupational Therapy Licensure Compact; authorizing member states to obtain biometric-based information from and conduct criminal background checks on licensees applying for a compact privilege; providing for joint investigations of licensees under the compact; providing for commission membership, voting, and meetings; exempting occupational therapists and occupational therapy assistants from licensure requirements if they are practicing in this state pursuant to a compact privilege under the compact, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1010/2025,https://www.flsenate.gov/Session/Bill/2025/1010
1980757,2135,S1012,1,Introduced,2025-02-24,"Public Records and Meetings/Occupational Therapy Licensure Compact","Providing an exemption from public records requirements for certain information held by the Department of Health or the Board of Occupational Therapy pursuant to the Occupational Therapy Licensure Compact; authorizing disclosure of the information under certain circumstances; providing an exemption from public meetings requirements for certain meetings, or portions of meetings, of the Occupational Therapy Compact Commission; providing for future legislative review and repeal of the exemption; providing statements of public necessity, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1012/2025,https://www.flsenate.gov/Session/Bill/2025/1012
1981061,2135,S1014,1,Introduced,2025-02-24,"Youth Conflict Resolution and Peer Mediation Pilot Program","Creating the Youth Conflict Resolution and Peer Mediation Pilot Program within the Community School Grant Program for a specified period; requiring the Center for Community Schools at the University of Central Florida to implement the pilot program and a specified curriculum; requiring the center to work with the Department of Education to identify and implement the curriculum; providing for the future expiration of the pilot program, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1014/2025,https://www.flsenate.gov/Session/Bill/2025/1014
1980878,2135,S1018,1,Introduced,2025-02-24,"Homestead Exemptions","Increasing the homestead tax exemption amount for all levies, except for assessments for special benefits; deleting homestead tax exemptions for all levies other than school district levies, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1018/2025,https://www.flsenate.gov/Session/Bill/2025/1018
1980992,2135,S1020,1,Introduced,2025-02-24,"Coverage by Citizens Property Insurance Corporation","Revising eligibility for coverage of residential structures in certain counties by Citizens Property Insurance Corporation; requiring the corporation to implement certain rate increases annually in such counties for single policies issued by the corporation; providing additional policies issued by the corporation which do not require policyholders to purchase flood insurance as a condition for maintaining the policies, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1020/2025,https://www.flsenate.gov/Session/Bill/2025/1020
1980979,2135,S1022,1,Introduced,2025-02-24,"Fines for Public Nuisance Abatement","Revising provisions relating to the assessment and collection of fines for public nuisances; defining the term ""legal assistant""; removing a limit on the total amount of fines that may be imposed on a public nuisance, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1022/2025,https://www.flsenate.gov/Session/Bill/2025/1022
1980858,2135,S1024,1,Introduced,2025-02-24,"Specialty License Plates/United States Naval Academy and United States Military Academy","Directing the Department of Highway Safety and Motor Vehicles to develop a United States Naval Academy license plate and a United States Military Academy license plate, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1024/2025,https://www.flsenate.gov/Session/Bill/2025/1024
1980892,2135,S1026,1,Introduced,2025-02-24,"Expunction of Qualifying Marijuana Offenses","Defining the term ""qualifying marijuana offense""; requiring the Department of Law Enforcement to issue certificates of eligibility for expunction of qualifying marijuana offenses; specifying requirements for a petition for expunction; providing criminal penalties for providing false information on a certain sworn statement, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1026/2025,https://www.flsenate.gov/Session/Bill/2025/1026
1981011,2135,S1028,1,Introduced,2025-02-24,"Public Records/Expunged Criminal History Records","Providing for the effect of criminal history records ordered expunged; providing an exemption from public records requirements for criminal history records ordered expunged which are retained by the department; providing for future legislative review and repeal of the exemption; providing a statement of public necessity, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1028/2025,https://www.flsenate.gov/Session/Bill/2025/1028
1981599,2135,S1030,1,Introduced,2025-02-24,"Food and Hemp Products","Providing conditions for the manufacture, delivery, hold, offer for sale, distribution, or sale of hemp extract; prohibiting the unpermitted, street, or festival sale of hemp extract; prohibiting businesses and food establishments from possessing hemp or hemp extract products that are attractive to children; prohibiting businesses and food establishments permitted to sell hemp or hemp extract from being located in specified areas, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1030/2025,https://www.flsenate.gov/Session/Bill/2025/1030
1981148,2135,S1032,1,Introduced,2025-02-24,"Licenses for Marijuana for Personal Use","Beginning on a specified date, requiring the Department of Health to authorize medical marijuana treatment centers (MMTCs) to operate as marijuana cultivators, processors, distributors, and retailers; requiring the department to issue a specified number of marijuana cultivator, processor, distributor, and retailer licenses on specified dates; specifying application requirements for such licensure; specifying requirements for change of ownership for marijuana licenses, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1032/2025,https://www.flsenate.gov/Session/Bill/2025/1032
1981289,2135,S1034,1,Introduced,2025-02-24,"Florida Employee Health Choices Program","Renaming the Florida Health Choices Program as the ""Florida Employee Health Choices Program""; revising eligibility and participation requirements for vendors under the program; revising the types of health insurance products that are available for purchase through the program; deleting certain pricing transparency requirements to conform to changes made by the act, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1034/2025,https://www.flsenate.gov/Session/Bill/2025/1034
1981311,2135,S1036,1,Introduced,2025-02-24,"Conversion of Hotels Into Residential Housing","Authorizing a tax credit for certain projects; providing the maximum value of such credit; authorizing the Florida Housing Finance Corporation to allocate the tax credit among certain projects; creating the Hotel-to-home Tax Credit Program for a certain purpose, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1036/2025,https://www.flsenate.gov/Session/Bill/2025/1036
1981635,2135,S1038,1,Introduced,2025-02-24,"Proration of or not Requiring Continuing Education","Providing that a certain exemption from continuing education requirements does not apply to veterinarians, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1038/2025,https://www.flsenate.gov/Session/Bill/2025/1038
1981224,2135,S1040,1,Introduced,2025-02-24,Homelessness,"Citing this act as the ""Homeless Persons Dignity Act""; prohibiting the denial or abridgment of a person's ability to access public services solely because he or she is homeless; providing that a person experiencing homelessness has specified rights; authorizing a court to award certain relief, damages, and attorney fees and costs to a prevailing plaintiff in certain civil actions, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1040/2025,https://www.flsenate.gov/Session/Bill/2025/1040
1981673,2135,S1042,1,Introduced,2025-02-24,"Interfering with an Officer's Means of Protection or Communication","Prohibiting a person from depriving certain officers of digital recording devices or restraint devices; prohibiting a person from rendering useless certain officer's weapons or radios, digital recording devices, or restraint devices, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1042/2025,https://www.flsenate.gov/Session/Bill/2025/1042
1981646,2135,S1044,1,Introduced,2025-02-24,"Emergency Residential Property Insurance Assistance Trust Fund/Department of Financial Services","Creating the Emergency Residential Property Insurance Assistance Trust Fund within the Department of Financial Services; providing for funding and administration of the trust fund; providing for eligibility for financial assistance from the trust fund; providing for future review and termination or re-creation of the trust fund, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1044/2025,https://www.flsenate.gov/Session/Bill/2025/1044
1981480,2135,S1046,1,Introduced,2025-02-24,"Relative Caregiver Program Payments","Providing that relatives and nonrelatives who have a child placed with them in out-of-home care under the Relative Caregiver Program may start receiving a monthly payment at the time the child is placed in such out-of-home care, instead of starting when the child is found to be dependent; providing that certain relatives and nonrelatives who have a child placed with them may start receiving monthly payments after a specified time period, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1046/2025,https://www.flsenate.gov/Session/Bill/2025/1046
1981234,2135,S1048,1,Introduced,2025-02-24,"Medicaid Coverage for Dental Services","Revising optional adult dental services covered by the state Medicaid program; beginning on a specified date, requiring the Agency for Health Care Administration to reimburse providers of Medicaid-covered adult dental services at a specified rate; requiring the agency to implement any state plan amendments and seek any federal waivers necessary to implement these changes; revising dental services benefits covered under Medicaid managed care plans, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1048/2025,https://www.flsenate.gov/Session/Bill/2025/1048
1981625,2135,S1050,1,Introduced,2025-02-24,"Services for Individuals with Developmental Disabilities","Requiring the Agency for Persons with Disabilities to provide a list of all qualified organizations located within the region in which the client resides and to post its quarterly reconciliation reports on its website within a specified timeframe; requiring that online applications include an application for crisis enrollment; establishing the Statewide Family Care Council; requiring local family care councils to report to the statewide council policy changes and program recommendations in an annual report, etc.",0,,2025-04-30,"Laid on Table, refer to CS/CS/HB 1103",https://legiscan.com/FL/bill/S1050/2025,https://www.flsenate.gov/Session/Bill/2025/1050
1981173,2135,S1052,1,Introduced,2025-02-24,"Admission to Practice Law by an Unauthorized Alien","Providing that certain licenses to practice law be revoked on a specified date under certain circumstances, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1052/2025,https://www.flsenate.gov/Session/Bill/2025/1052
1981161,2135,S1054,1,Introduced,2025-02-24,"Tampering with an Electronic Monitoring Device","Reclassifying the offense of tampering with an electronic monitoring device to provide graduated penalties; requiring termination of pretrial release of a person who tampers with such a device while on pretrial release, etc.",0,,2025-04-24,"Laid on Table, refer to CS/CS/HB 437",https://legiscan.com/FL/bill/S1054/2025,https://www.flsenate.gov/Session/Bill/2025/1054
1981659,2135,S1056,1,Introduced,2025-02-24,"Rental Assistance for Veterans","Providing legislative findings; creating the Veterans' Rental Assistance Grant Program; authorizing the Florida Housing Finance Corporation to provide certain grants to eligible applicants for a specified purpose; providing eligibility requirements for the program, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1056/2025,https://www.flsenate.gov/Session/Bill/2025/1056
1981199,2135,S1058,1,Introduced,2025-02-24,"Gulf of America","Requiring state agencies to update geographic materials to reflect the new federal designation of the ""Gulf of Mexico"" as the ""Gulf of America""; requiring that specified materials and collections adopted or acquired by district school boards and charter school governing boards on or after a specified date reflect the new federal designation of the ""Gulf of Mexico"" as the ""Gulf of America"", etc.",0,,2025-04-09,"Laid on Table, refer to CS/HB 549",https://legiscan.com/FL/bill/S1058/2025,https://www.flsenate.gov/Session/Bill/2025/1058
1981574,2135,S1060,2,Engrossed,2025-04-28,"Medicaid Oversight","Establishing the Joint Legislative Committee on Medicaid Oversight for specified purposes; requiring the Auditor General and the Agency for Health Care Administration to enter into a data sharing agreement by a specified date; providing that the committee must be given access to certain records, papers, and documents, etc.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/S1060/2025,https://www.flsenate.gov/Session/Bill/2025/1060
