bill_id,date,chamber,sequence,action
2010509,2025-03-18,House,2,"Joint Rule 11"
2010512,2025-03-18,House,1,"Read for the first time and referred to the House Committee on Health"
2010512,2025-03-18,House,2,"Pending House Health"
2010512,2025-04-08,House,3,"Health 1st Substitute DG7XGNH-1"
2010512,2025-04-08,House,4,"Reported Out of Committee House of Origin"
2010512,2025-04-08,House,5,"Read for the Second Time and placed on the Calendar"
2010512,2025-04-10,House,6,"Carried Over to the Call of the Chair"
2010512,2025-04-10,House,7,"Third Reading in House of Origin"
2010512,2025-04-10,House,8,"Health 1st Substitute Offered DG7XGNH-1"
2010512,2025-04-10,House,9,"Motion to Adopt - Adopted Roll Call 794 DG7XGNH-1"
2010512,2025-04-10,House,10,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 795"
2010512,2025-04-10,House,11,Engrossed
2010512,2025-04-15,Senate,12,"Read for the first time and referred to the Senate Committee on Fiscal Responsibility and Economic Development"
2010512,2025-04-15,Senate,13,"Pending Senate Fiscal Responsibility and Economic Development"
2010512,2025-04-16,Senate,14,"Reported Out of Committee Second House"
2010512,2025-04-17,Senate,15,"Read for the Second Time and placed on the Calendar"
2010512,2025-05-06,Senate,16,"Carried Over to the Call of the Chair"
2010512,2025-05-06,Senate,17,"Melson 1st Substitute Offered HG9MZ33-1"
2010512,2025-05-06,Senate,18,"Melson motion to Adopt - Adopted Roll Call 994 HG9MZ33-1"
2010512,2025-05-06,Senate,19,"Smitherman 1st Amendment Offered BYDC3QJ-1"
2010512,2025-05-06,Senate,20,"Smitherman motion to Adopt - Lost Roll Call 995 BYDC3QJ-1"
2010512,2025-05-06,Senate,21,"Singleton 1st Amendment Offered W1F3I99-1"
2010512,2025-05-06,Senate,22,"Singleton motion to Adopt - Adopted Roll Call 996 W1F3I99-1"
2010512,2025-05-06,Senate,23,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 997"
2010512,2025-05-06,House,24,"Whitt Concur In and Adopt - Adopted Roll Call 1198"
2010512,2025-05-06,House,25,"Ready to Enroll"
2010512,2025-05-06,House,26,Enrolled
2010512,2025-05-07,Senate,27,"Signature Requested"
2010512,2025-05-07,House,28,"Delivered to Governor"
2010514,2025-03-18,Senate,1,"Read for the first time and referred to the Senate Committee on State Governmental Affairs"
2010514,2025-03-18,Senate,2,"Pending Senate State Governmental Affairs"
2010514,2025-04-02,Senate,3,"Reported Out of Committee House of Origin"
2010514,2025-04-03,Senate,4,"Read for the Second Time and placed on the Calendar"
2010514,2025-04-15,Senate,5,"Third Reading in House of Origin"
2010514,2025-04-15,Senate,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 714"
2010514,2025-04-17,House,7,"Read for the first time and referred to the House Committee on State Government"
2010514,2025-04-17,House,8,"Pending House State Government"
2010514,2025-04-23,House,9,"Reported Out of Committee Second House"
2010514,2025-04-24,House,10,"Read for the Second Time and placed on the Calendar"
2010514,2025-04-29,House,11,"Third Reading in Second House"
2010514,2025-04-29,House,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 1111"
2010514,2025-04-29,Senate,13,"Ready to Enroll"
2010514,2025-04-29,Senate,14,Enrolled
2010514,2025-04-29,House,15,"Signature Requested"
2010514,2025-04-29,House,16,"Signature Requested"
2010514,2025-04-29,Senate,17,"Delivered to Governor"
2010516,2025-03-18,House,1,"Joint Rule 11"
2010516,2025-03-18,House,2,"Joint Rule 11"
2010703,2025-03-19,House,1,"Joint Rule 11"
2010703,2025-03-19,House,2,"Lovvorn motion to Adopt - Adopted Voice Vote"
2010751,2025-03-19,House,1,"Read for the first time and referred to the House Committee on Ways and Means Education"
2010751,2025-03-19,House,2,"Pending House Ways and Means Education"
2010800,2025-03-19,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
2010800,2025-03-19,House,2,"Pending House Local Legislation"
2010800,2025-03-20,House,3,"Reported Out of Committee House of Origin"
2010800,2025-03-20,House,4,"Read for the Second Time and placed on the Calendar"
2010800,2025-04-01,House,5,"Third Reading in House of Origin"
2010800,2025-04-01,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 540"
2010800,2025-04-01,Senate,7,"Read for the first time and referred to the Senate Committee on Local Legislation "
2010800,2025-04-01,Senate,8,"Pending Senate Local Legislation "
2010800,2025-04-09,Senate,9,"Reported Out of Committee Second House"
2010800,2025-04-09,Senate,10,"Read for the Second Time and placed on the Calendar"
2010800,2025-04-10,Senate,11,"Third Reading in Second House"
2010800,2025-04-10,Senate,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 633"
2010800,2025-04-10,House,13,"Ready to Enroll"
2010800,2025-04-10,House,14,Enrolled
2010800,2025-04-10,House,15,"Delivered to Governor"
2010800,2025-04-10,Senate,16,"Signature Requested"
2010800,2025-04-21,House,17,Enacted
2010800,2025-04-21,House,18,Enacted
2010850,2025-03-19,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
2010850,2025-03-19,House,2,"Pending House Local Legislation"
2010850,2025-03-20,House,3,"Reported Out of Committee House of Origin"
2010850,2025-03-20,House,4,"Read for the Second Time and placed on the Calendar"
2010850,2025-04-01,House,5,"Third Reading in House of Origin"
2010850,2025-04-01,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 542"
2010850,2025-04-01,Senate,7,"Read for the first time and referred to the Senate Committee on Local Legislation "
2010850,2025-04-01,Senate,8,"Pending Senate Local Legislation "
2010850,2025-04-09,Senate,9,"Reported Out of Committee Second House"
2010850,2025-04-09,Senate,10,"Read for the Second Time and placed on the Calendar"
2010850,2025-04-10,Senate,11,"Third Reading in Second House"
2010850,2025-04-10,Senate,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 638"
2010850,2025-04-10,House,13,"Ready to Enroll"
2010850,2025-04-10,House,14,Enrolled
2010850,2025-04-10,House,15,"Delivered to Governor"
2010850,2025-04-10,Senate,16,"Signature Requested"
2010850,2025-04-17,House,17,Enacted
2010850,2025-04-17,House,18,Enacted
2011121,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on Education Policy"
2011121,2025-03-19,Senate,2,"Pending Senate Education Policy"
2011121,2025-04-02,Senate,3,"Reported Out of Committee House of Origin"
2011121,2025-04-03,Senate,4,"Read for the Second Time and placed on the Calendar"
2011121,2025-05-06,Senate,5,"Currently Indefinitely Postponed"
2011132,2025-03-19,House,1,"Received in the House and referred to the House committee on Rules"
2011132,2025-03-19,House,2,"Pending House Rules"
2011132,2025-04-01,House,3,"Reported Out of Committee House of Origin"
2011132,2025-04-01,House,4,"Reported from Rules from House Rules"
2011132,2025-04-01,House,5,"Lovvorn motion to Adopt - Adopted Voice Vote"
2011132,2025-04-01,Senate,6,"Received in the Senate and referred to the Senate committee on RULES"
2011132,2025-04-01,Senate,7,"Pending Senate RULES"
2011132,2025-04-03,Senate,8,"Reported Out of Committee Second House"
2011132,2025-04-03,Senate,9,"Reported from RULES from Senate RULES"
2011132,2025-04-03,House,10,"Ready to Enroll"
2011132,2025-04-03,House,11,Enrolled
2011132,2025-04-08,House,12,Enacted
2011132,2025-04-03,House,13,"Delivered to Governor"
2011132,2025-04-03,House,14,Enacted
2011147,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on Mobile County Legislation"
2011147,2025-03-19,Senate,2,"Pending Senate Mobile County Legislation"
2011160,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on Local Legislation "
2011160,2025-03-19,Senate,2,"Pending Senate Local Legislation "
2011160,2025-04-09,Senate,3,"Reported Out of Committee House of Origin"
2011160,2025-04-09,Senate,4,"Read for the Second Time and referred to Tourism per Rule 50(a) to Senate Tourism"
2011160,2025-04-09,Senate,5,"Pending Senate Tourism"
2011160,2025-04-16,Senate,6,"Tourism 1st Amendment I3N7166-1"
2011160,2025-04-16,Senate,7,"Reported Out of Committee House of Origin"
2011160,2025-04-17,Senate,8,"Reported Favorably and placed on the Calendar from Senate Tourism"
2011160,2025-04-22,Senate,9,"Third Reading in House of Origin"
2011160,2025-04-22,Senate,10,"Tourism 1st Amendment Offered I3N7166-1"
2011160,2025-04-22,Senate,11,"Stewart motion to Adopt - Adopted Roll Call 764 I3N7166-1"
2011160,2025-04-22,Senate,12,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 765"
2011160,2025-04-22,Senate,13,Engrossed
2011160,2025-04-22,House,14,"Read for the first time and referred to the House Committee on Local Legislation"
2011160,2025-04-22,House,15,"Pending House Local Legislation"
2011160,2025-04-23,House,16,"Reported Out of Committee Second House"
2011160,2025-04-24,House,17,"Read for the Second Time and placed on the Calendar"
2011160,2025-04-24,House,18,"Re-referred to Committee in Second House to House Economic Development and Tourism"
2011173,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on Local Legislation "
2011173,2025-03-19,Senate,2,"Pending Senate Local Legislation "
2011173,2025-03-20,Senate,3,"Reported Out of Committee House of Origin"
2011173,2025-03-20,Senate,4,"Read for the Second Time and placed on the Calendar"
2011173,2025-04-01,Senate,5,"Third Reading in House of Origin"
2011173,2025-04-01,Senate,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 459"
2011173,2025-04-01,House,7,"Read for the first time and referred to the House Committee on Local Legislation"
2011173,2025-04-01,House,8,"Pending House Local Legislation"
2011173,2025-04-03,House,9,"Reported Out of Committee Second House"
2011173,2025-04-03,House,10,"Read for the Second Time and placed on the Calendar"
2011173,2025-04-08,House,11,"Third Reading in Second House"
2011173,2025-04-08,House,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 721"
2011173,2025-04-08,Senate,13,"Ready to Enroll"
2011173,2025-04-09,Senate,14,Enrolled
2011173,2025-04-09,Senate,15,"Delivered to Governor"
2011173,2025-04-09,House,16,"Signature Requested"
2011173,2025-04-22,Senate,17,Enacted
2011173,2025-04-22,Senate,18,Enacted
2011190,2025-03-19,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
2011190,2025-03-19,House,2,"Pending House Local Legislation"
2011190,2025-03-20,House,3,"Reported Out of Committee House of Origin"
2011190,2025-03-20,House,4,"Read for the Second Time and placed on the Calendar"
2011190,2025-04-01,House,5,"Third Reading in House of Origin"
2011190,2025-04-01,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 551"
2011190,2025-04-01,Senate,7,"Read for the first time and referred to the Senate Committee on Local Legislation "
2011190,2025-04-01,Senate,8,"Pending Senate Local Legislation "
2011190,2025-04-08,Senate,9,"Reported Out of Committee Second House"
2011190,2025-04-08,Senate,10,"Read for the Second Time and placed on the Calendar"
2011190,2025-04-09,Senate,11,"Third Reading in Second House"
2011190,2025-04-09,Senate,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 582"
2011190,2025-04-10,House,13,"Ready to Enroll"
2011190,2025-04-10,House,14,Enrolled
2011190,2025-04-10,Senate,15,"Signature Requested"
2011190,2025-04-10,House,16,"Delivered to Governor"
2011190,2025-04-21,House,17,Enacted
2011190,2025-04-21,House,18,Enacted
2011205,2025-03-19,Senate,1,"Read for the first time"
2011205,2025-03-19,Senate,2,"Allen motion to Adopt - Adopted Voice Vote"
2011205,2025-03-20,House,3,"Received in the House and referred to the House committee on Rules"
2011205,2025-03-20,House,4,"Pending House Rules"
2011220,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on Finance and Taxation Education"
2011220,2025-03-19,Senate,2,"Pending Senate Finance and Taxation Education"
2011235,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on State Governmental Affairs"
2011235,2025-03-19,Senate,2,"Pending Senate State Governmental Affairs"
2011235,2025-04-09,Senate,3,"Reported Out of Committee House of Origin"
2011235,2025-04-09,Senate,4,"Read for the Second Time and placed on the Calendar"
2011235,2025-05-06,Senate,5,"Currently Indefinitely Postponed"
2011250,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on Fiscal Responsibility and Economic Development"
2011250,2025-03-19,Senate,2,"Pending Senate Fiscal Responsibility and Economic Development"
2011250,2025-04-09,Senate,3,"Reported Out of Committee House of Origin"
2011250,2025-04-09,Senate,4,"Read for the Second Time and placed on the Calendar"
2011250,2025-04-29,Senate,5,"Third Reading in House of Origin"
2011250,2025-04-29,Senate,6,"Elliott 1st Substitute Offered 6YPPIZ3-1"
2011250,2025-04-29,Senate,7,"Elliott motion to Adopt - Adopted Roll Call 894 6YPPIZ3-1"
2011250,2025-04-29,Senate,8,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 895"
2011250,2025-04-30,Senate,9,Engrossed
2011250,2025-05-01,House,10,"Read for the first time and referred to the House Committee on Transportation, Utilities and Infrastructure"
2011250,2025-05-01,House,11,"Pending House Transportation, Utilities and Infrastructure"
2011250,2025-05-06,House,12,"Transportation, Utilities and Infrastructure 1st Substitute 7B538V2-1"
2011250,2025-05-06,House,13,"Reported Out of Committee Second House"
2011250,2025-05-06,House,14,"Read for the Second Time and placed on the Calendar"
2011264,2025-03-19,Senate,1,Introduced
2011264,2025-03-19,Senate,2,"Waggoner motion to Adopt - Adopted Roll Call 392"
2011280,2025-03-19,House,1,"Read for the first time and referred to the House Committee on Ways and Means General Fund"
2011280,2025-03-19,House,2,"Pending House Ways and Means General Fund"
2011280,2025-04-01,House,3,"Reported Out of Committee House of Origin"
2011280,2025-04-01,House,4,"Read for the Second Time and placed on the Calendar"
2011280,2025-04-03,House,5,"Third Reading in House of Origin"
2011280,2025-04-03,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 625"
2011280,2025-04-15,Senate,7,"Read for the first time and referred to the Senate Committee on Finance and Taxation General Fund"
2011280,2025-04-15,Senate,8,"Pending Senate Finance and Taxation General Fund"
2011280,2025-04-24,Senate,9,"Reported Out of Committee Second House"
2011280,2025-04-24,Senate,10,"Read for the Second Time and placed on the Calendar"
2011280,2025-04-29,Senate,11,"Third Reading in Second House"
2011280,2025-04-29,Senate,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 890"
2011280,2025-04-29,House,13,"Ready to Enroll"
2011280,2025-04-29,House,14,Enrolled
2011280,2025-05-01,Senate,15,"Signature Requested"
2011280,2025-05-01,House,16,"Delivered to Governor"
2011280,2025-05-06,House,17,Enacted
2011280,2025-05-06,House,18,Enacted
2011294,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on County and Municipal Government"
2011294,2025-03-19,Senate,2,"Pending Senate County and Municipal Government"
2011294,2025-04-02,Senate,3,"Reported Out of Committee House of Origin"
2011294,2025-04-03,Senate,4,"Read for the Second Time and placed on the Calendar"
2011294,2025-04-08,Senate,5,"Third Reading in House of Origin"
2011294,2025-04-08,Senate,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 521"
2011294,2025-04-09,House,7,"Read for the first time and referred to the House Committee on Education Policy"
2011294,2025-04-09,House,8,"Pending House Education Policy"
2011294,2025-04-16,House,9,"Reported Out of Committee Second House"
2011294,2025-04-17,House,10,"Read for the Second Time and placed on the Calendar"
2011294,2025-04-29,House,11,"Third Reading in Second House"
2011294,2025-04-29,House,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 1122"
2011294,2025-04-29,Senate,13,"Ready to Enroll"
2011294,2025-04-29,Senate,14,Enrolled
2011294,2025-04-29,House,15,"Signature Requested"
2011294,2025-04-29,House,16,"Signature Requested"
2011294,2025-04-29,Senate,17,"Delivered to Governor"
2011294,2025-05-06,Senate,18,Enacted
2011294,2025-05-06,Senate,19,Enacted
2011308,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on Mobile County Legislation"
2011308,2025-03-19,Senate,2,"Pending Senate Mobile County Legislation"
2011308,2025-04-22,Senate,3,"Mobile County Legislation 1st Substitute 4ULL633-1"
2011308,2025-04-22,Senate,4,"Reported Out of Committee House of Origin"
2011308,2025-04-22,Senate,5,"Mobile County Legislation 1st Substitute 4ULL633-1"
2011308,2025-04-22,Senate,6,"Reported Out of Committee House of Origin"
2011308,2025-04-22,Senate,7,"Mobile County Legislation 1st Substitute 4ULL633-1"
2011308,2025-04-22,Senate,8,"Reported Out of Committee House of Origin"
2011308,2025-04-22,Senate,9,"Mobile County Legislation 1st Substitute 4ULL633-1"
2011308,2025-04-22,Senate,10,"Reported Out of Committee House of Origin"
2011308,2025-04-22,Senate,11,"Read for the Second Time and placed on the Calendar"
2011308,2025-04-24,Senate,12,"Third Reading in House of Origin"
2011308,2025-04-24,Senate,13,"Mobile County Legislation 1st Substitute Offered 4ULL633-1"
2011308,2025-04-24,Senate,14,"Chambliss motion to Adopt - Adopted Roll Call 795 4ULL633-1"
2011308,2025-04-24,Senate,15,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 796"
2011308,2025-04-24,Senate,16,Engrossed
2011308,2025-04-24,House,17,"Read for the first time and referred to the House Committee on Mobile County Legislation"
2011308,2025-04-24,House,18,"Pending House Mobile County Legislation"
2011308,2025-04-29,House,19,"Reported Out of Committee Second House"
2011308,2025-04-29,House,20,"Read for the Second Time and placed on the Calendar"
2011308,2025-05-01,House,21,"Motion to Read a Third Time and Pass - Adopted Roll Call 1140"
2011308,2025-05-01,Senate,22,"Ready to Enroll"
2011308,2025-05-01,Senate,23,Enrolled
2011308,2025-05-01,Senate,24,"Delivered to Governor"
2011308,2025-05-01,House,25,"Signature Requested"
2011320,2025-03-19,House,1,"Read for the first time and referred to the House Committee on Judiciary"
2011320,2025-03-19,House,2,"Pending House Judiciary"
2011320,2025-04-09,House,3,"Reported Out of Committee House of Origin"
2011320,2025-04-09,House,4,"Read for the Second Time and placed on the Calendar"
2011320,2025-04-22,House,5,"Third Reading in House of Origin"
2011320,2025-04-22,House,6,"Robbins 1st Amendment Offered PSZ67GE-1"
2011320,2025-04-22,House,7,"Robbins motion to Adopt - Adopted Roll Call 936 PSZ67GE-1"
2011320,2025-04-22,House,8,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 937"
2011320,2025-04-22,House,9,Engrossed
2011320,2025-04-24,Senate,10,"Read for the first time and referred to the Senate Committee on Judiciary"
2011320,2025-04-24,Senate,11,"Pending Senate Judiciary"
2011320,2025-04-30,Senate,12,"Reported Out of Committee Second House"
2011320,2025-05-01,Senate,13,"Read for the Second Time and placed on the Calendar"
2011338,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on State Governmental Affairs"
2011338,2025-03-19,Senate,2,"Pending Senate State Governmental Affairs"
2011354,2025-03-19,Senate,1,"Read for the first time and referred to the Senate Committee on Local Legislation "
2011354,2025-03-19,Senate,2,"Pending Senate Local Legislation "
2011367,2025-03-19,House,1,"Read for the first time and referred to the House Committee on State Government"
2011367,2025-03-19,House,2,"Pending House State Government"
2011367,2025-04-02,House,3,"Reported Out of Committee House of Origin"
2011367,2025-04-03,House,4,"Read for the Second Time and placed on the Calendar"
2011367,2025-04-08,House,5,"Third Reading in House of Origin"
2011367,2025-04-08,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 650"
2011367,2025-04-09,Senate,7,"Read for the first time and referred to the Senate Committee on Education Policy"
2011367,2025-04-09,Senate,8,"Pending Senate Education Policy"
2011367,2025-04-16,Senate,9,"Reported Out of Committee Second House"
2011367,2025-04-17,Senate,10,"Read for the Second Time and placed on the Calendar"
2011383,2025-03-19,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
2011383,2025-03-19,House,2,"Pending House Local Legislation"
2011383,2025-03-20,House,3,"Reported Out of Committee House of Origin"
2011383,2025-03-20,House,4,"Read for the Second Time and placed on the Calendar"
2011383,2025-04-01,House,5,"Third Reading in House of Origin"
2011383,2025-04-01,House,6,"Jackson 1st Amendment Offered L5VCKWY-1"
2011383,2025-04-01,House,7,"Motion to Adopt - Adopted Roll Call 546 L5VCKWY-1"
2011383,2025-04-01,House,8,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 547"
2011383,2025-04-01,House,9,Engrossed
2011383,2025-04-01,Senate,10,"Read for the first time and referred to the Senate Committee on Local Legislation "
2011383,2025-04-01,Senate,11,"Pending Senate Local Legislation "
2011383,2025-04-09,Senate,12,"Local Legislation  1st Amendment MSEPPHW-1"
2011383,2025-04-09,Senate,13,"Reported Out of Committee Second House"
2011383,2025-04-09,Senate,14,"Read for the Second Time and placed on the Calendar"
2011383,2025-04-10,Senate,15,"Third Reading in Second House"
2011383,2025-04-10,Senate,16,"Local Legislation  1st Amendment Offered MSEPPHW-1"
2011383,2025-04-10,Senate,17,"Chambliss motion to Adopt - Adopted Roll Call 635 MSEPPHW-1"
2011383,2025-04-10,Senate,18,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 636"
2011383,2025-04-24,House,19,"Jackson Concur In and Adopt - Adopted Roll Call 1016"
2011383,2025-04-24,House,20,"Ready to Enroll"
2011383,2025-04-24,House,21,Enrolled
2011383,2025-04-29,House,22,"Delivered to Governor"
2011383,2025-04-29,Senate,23,"Signature Requested"
2011383,2025-05-06,House,24,Enacted
2011383,2025-05-06,House,25,Enacted
2011396,2025-03-19,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
2011396,2025-03-19,House,2,"Pending House Local Legislation"
2011396,2025-03-20,House,3,"Reported Out of Committee House of Origin"
2011396,2025-03-20,House,4,"Read for the Second Time and placed on the Calendar"
2011396,2025-04-01,House,5,"Third Reading in House of Origin"
2011396,2025-04-01,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 544"
2011396,2025-04-01,Senate,7,"Read for the first time and referred to the Senate Committee on Local Legislation "
2011396,2025-04-01,Senate,8,"Pending Senate Local Legislation "
2011396,2025-04-08,Senate,9,"Reported Out of Committee Second House"
2011396,2025-04-08,Senate,10,"Read for the Second Time and placed on the Calendar"
2011396,2025-04-09,Senate,11,"Third Reading in Second House"
2011396,2025-04-09,Senate,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 578"
2011396,2025-04-10,House,13,"Ready to Enroll"
2011396,2025-04-10,House,14,Enrolled
2011396,2025-04-10,Senate,15,"Signature Requested"
2011396,2025-04-10,House,16,"Delivered to Governor"
2011396,2025-04-17,House,17,Enacted
2011396,2025-04-17,House,18,Enacted
2011410,2025-03-19,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
2011410,2025-03-19,House,2,"Pending House Local Legislation"
2011410,2025-03-20,House,3,"Reported Out of Committee House of Origin"
2011410,2025-03-20,House,4,"Read for the Second Time and placed on the Calendar"
2011410,2025-04-01,House,5,"Third Reading in House of Origin"
2011410,2025-04-01,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 549"
2011410,2025-04-01,Senate,7,"Read for the first time and referred to the Senate Committee on Local Legislation "
2011410,2025-04-01,Senate,8,"Pending Senate Local Legislation "
2011410,2025-04-08,Senate,9,"Reported Out of Committee Second House"
2011410,2025-04-08,Senate,10,"Read for the Second Time and placed on the Calendar"
2011410,2025-04-09,Senate,11,"Third Reading in Second House"
2011410,2025-04-09,Senate,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 580"
2011410,2025-04-10,House,13,"Ready to Enroll"
2011410,2025-04-10,House,14,Enrolled
2011410,2025-04-10,Senate,15,"Signature Requested"
2011410,2025-04-10,House,16,"Delivered to Governor"
2011410,2025-04-21,House,17,Enacted
2011410,2025-04-21,House,18,Enacted
2011500,2025-03-20,Senate,1,"Read for the first time and referred to the Senate Committee on Finance and Taxation Education"
2011500,2025-03-20,Senate,2,"Pending Senate Finance and Taxation Education"
2011500,2025-04-02,Senate,3,"Finance and Taxation Education 1st Amendment G38JICC-1"
2011500,2025-04-02,Senate,4,"Reported Out of Committee House of Origin"
2011500,2025-04-03,Senate,5,"Read for the Second Time and placed on the Calendar"
2011500,2025-05-06,Senate,6,"Currently Indefinitely Postponed"
2011538,2025-03-20,Senate,1,Introduced
2011538,2025-03-20,Senate,2,"Motion to Adopt - Adopted Roll Call 405"
2011572,2025-03-20,House,1,"Joint Rule 11"
2011572,2025-03-20,House,2,"Joint Rule 11"
2011608,2025-03-20,Senate,1,"Read for the first time"
2011608,2025-03-20,Senate,2,"Butler motion to Adopt - Adopted Voice Vote"
2011608,2025-03-20,House,3,"Received in the House and referred to the House committee on Rules"
2011608,2025-03-20,House,4,"Pending House Rules"
2011608,2025-04-03,House,5,"Reported Out of Committee Second House"
2011608,2025-04-03,House,6,"Reported Out of Committee Second House"
2011608,2025-04-03,House,7,"Reported from Rules from House Rules"
2011608,2025-04-03,Senate,8,"Ready to Enroll"
2011608,2025-04-03,Senate,9,Enrolled
2011608,2025-04-03,Senate,10,"Delivered to Governor"
2011608,2025-04-14,Senate,11,Enacted
2011608,2025-04-14,Senate,12,Enacted
2011644,2025-03-20,House,1,"Joint Rule 11"
2011644,2025-03-20,House,2,"Lovvorn motion to Adopt - Adopted Voice Vote"
2011668,2025-03-20,House,1,"Received in the House and referred to the House committee on Rules"
2011668,2025-03-20,House,2,"Pending House Rules"
2011668,2025-04-03,House,3,"Reported Out of Committee House of Origin"
2011668,2025-04-03,House,4,"Reported Out of Committee House of Origin"
2011668,2025-04-03,House,5,"Reported from Rules from House Rules"
2011668,2025-04-03,House,6,"Hill 1st Amendment Offered 4UPGERI-1"
2011668,2025-04-03,House,7,"Motion to Adopt - Adopted Voice Vote 4UPGERI-1"
2011668,2025-04-03,House,8,"Lovvorn motion to Adopt - Adopted Voice Vote"
2011668,2025-04-03,House,9,Engrossed
2011668,2025-04-03,Senate,10,"Received in the Senate and referred to the Senate committee on RULES"
2011668,2025-04-21,Senate,11,"Pending Senate RULES"
2011668,2025-04-21,Senate,12,"Pending Senate RULES"
2011668,2025-04-21,Senate,13,"Reported Out of Committee Second House"
2011668,2025-04-24,Senate,14,"Reported from RULES from Senate RULES"
2011668,2025-04-24,Senate,15,"Waggoner Concur In and Adopt - Adopted Voice Vote"
2011668,2025-04-24,House,16,"Ready to Enroll"
2011668,2025-04-24,House,17,Enrolled
2011668,2025-04-24,House,18,"Delivered to Governor"
2011668,2025-05-02,House,19,Enacted
2011668,2025-05-02,House,20,Enacted
2011680,2025-03-20,House,1,"Read for the first time and referred to the House Committee on Judiciary"
2011680,2025-03-20,House,2,"Pending House Judiciary"
2011680,2025-04-09,House,3,"Read for the Second Time and placed on the Calendar"
2011680,2025-04-29,House,4,"Third Reading in House of Origin"
2011680,2025-04-29,House,5,"Judiciary  Engrossed Substitute Offered QNHGE11-1"
2011680,2025-04-29,House,6,"Motion to Adopt - Adopted Roll Call 1079 QNHGE11-1"
2011680,2025-04-29,House,7,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 1080"
2011680,2025-04-29,House,8,Engrossed
2011680,2025-05-01,Senate,9,"Read for the first time and referred to the Senate Committee on Judiciary"
2011680,2025-05-01,Senate,10,"Pending Senate Judiciary"
2011680,2025-05-06,Senate,11,"Reported Out of Committee Second House"
2011680,2025-05-06,Senate,12,"Read for the Second Time and placed on the Calendar"
2011690,2025-03-20,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
2011690,2025-03-20,House,2,"Pending House Local Legislation"
2011690,2025-04-03,House,3,"Reported Out of Committee House of Origin"
2011690,2025-04-03,House,4,"Read for the Second Time and placed on the Calendar"
2011690,2025-04-08,House,5,"Third Reading in House of Origin"
2011690,2025-04-08,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 694"
2011690,2025-04-09,Senate,7,"Read for the first time and referred to the Senate Committee on Local Legislation "
2011690,2025-04-09,Senate,8,"Pending Senate Local Legislation "
2011690,2025-04-17,Senate,9,"Reported Out of Committee Second House"
2011690,2025-04-17,Senate,10,"Read for the Second Time and placed on the Calendar"
2011705,2025-03-20,House,1,"Joint Rule 11"
2011705,2025-03-20,House,2,"Joint Rule 11"
2011716,2025-03-20,House,1,"Read for the first time and referred to the House Committee on State Government"
2011716,2025-03-20,House,2,"Pending House State Government"
2011716,2025-04-02,House,3,"Reported Out of Committee House of Origin"
2011716,2025-04-03,House,4,"Read for the Second Time and placed on the Calendar"
