bill_id,date,chamber,sequence,action
1917991,2025-05-01,House,26,"Signed by the Governor"
1917991,2025-05-01,House,27,"Public Law 148"
1918001,2025-01-21,House,1,"Authored by Representative Davis"
1918001,2025-01-21,House,2,"First reading: referred to Committee on Employment, Labor and Pensions"
1918011,2025-01-21,House,1,"Authored by Representative Johnson B"
1918011,2025-01-21,House,2,"First reading: referred to Committee on Roads and Transportation"
1918018,2025-01-21,House,1,"Authored by Representative DeLaney"
1918018,2025-01-21,House,2,"First reading: referred to Committee on Elections and Apportionment"
1918029,2025-01-21,House,1,"Authored by Representative Gore"
1918029,2025-01-21,House,2,"First reading: referred to Committee on Public Policy"
1918034,2025-01-21,House,1,"Authored by Representative Campbell"
1918034,2025-01-21,House,2,"First reading: referred to Committee on Public Health"
1918034,2025-01-21,House,3,"Representatives Boy and Pfaff added as coauthors"
1918044,2025-01-21,House,1,"Authored by Representative Miller D"
1918044,2025-01-21,House,2,"First reading: referred to Committee on Financial Institutions"
1918044,2025-01-28,House,3,"Committee report: amend do pass, adopted"
1918044,2025-01-28,House,4,"Recommitted to the Committee on Ways and Means pursuant to House Rule 126.3"
1918044,2025-01-28,House,5,"Representative Abbott added as coauthor"
1918044,2025-01-28,House,6,"Representative Moed added as coauthor"
1918044,2025-01-30,House,7,"Representative Hatcher added as coauthor"
1918053,2025-01-21,House,1,"Coauthored by Representatives Pierce K, Commons, Ireland"
1918053,2025-01-21,House,2,"Authored by Representative Bascom"
1918053,2025-01-21,House,3,"First reading: referred to Committee on Judiciary"
1918061,2025-01-21,House,1,"Coauthored by Representatives McGuire and Smaltz"
1918061,2025-01-21,House,2,"Authored by Representative Carbaugh"
1918061,2025-01-21,House,3,"First reading: referred to Committee on Public Health"
1918061,2025-01-30,House,4,"Representative Gore added as coauthor"
1918061,2025-02-11,House,5,"Committee report: amend do pass, adopted"
1918061,2025-02-11,House,6,"Recommitted to Committee on Ways and Means pursuant to House Rule 126.3"
1918061,2025-02-17,House,7,"Committee report: amend do pass, adopted"
1918061,2025-02-19,House,8,"Amendment #6 (Carbaugh) prevailed; voice vote"
1918061,2025-02-19,House,9,"Amendment #4 (Garcia Wilburn) failed; voice vote"
1918061,2025-02-19,House,10,"Amendment #1 (Bauer) prevailed; voice vote"
1918061,2025-02-19,House,11,"Second reading: amended, ordered engrossed"
1918061,2025-02-20,House,12,"Third reading: passed; Roll Call 239: yeas 68, nays 26"
1918061,2025-02-20,House,13,"Senate sponsors: Senators Garten, Busch, Johnson T"
1918061,2025-02-20,House,14,"Cosponsor: Senator Charbonneau"
1918061,2025-02-21,House,15,"Referred to the Senate"
1918061,2025-03-03,Senate,16,"First reading: referred to Committee on Health and Provider Services"
1918061,2025-03-20,Senate,17,"Committee report: do pass adopted; reassigned to Committee on Appropriations"
1918061,2025-04-10,Senate,18,"Committee report: amend do pass, adopted"
1918061,2025-04-10,Senate,19,"Senator Randolph added as cosponsor"
1918061,2025-04-14,Senate,20,"Amendment #23 (Garten) prevailed; Division of the Senate: yeas 34, nays 12"
1918061,2025-04-14,Senate,21,"Amendment #15 (Bohacek) prevailed; voice vote"
1918061,2025-04-14,Senate,22,"Amendment #17 (Bohacek) prevailed; voice vote"
1918061,2025-04-14,Senate,23,"Amendment #9 (Yoder) failed; Roll Call 412: yeas 13, nays 36"
1918061,2025-04-14,Senate,24,"Second reading: amended, ordered engrossed"
1918061,2025-04-15,Senate,25,"Senator Johnson T removed as third sponsor"
1918061,2025-04-15,Senate,26,"Third reading: passed; Roll Call 422: yeas 29, nays 19"
1918061,2025-04-16,Senate,27,"Returned to the House with amendments"
1918061,2025-04-17,House,28,"Motion to dissent filed"
1918061,2025-04-21,House,29,"House dissented from Senate amendments"
1918061,2025-04-21,House,30,"House conferees appointed: Carbaugh and Shackleford"
1918061,2025-04-21,House,31,"House advisors appointed: Barrett, Lehman, McGuire, Garcia Wilburn, Gore and Porter"
1918061,2025-04-21,Senate,32,"Senate conferees appointed: Garten and Yoder"
1918061,2025-04-21,Senate,33,"Senate advisors appointed: Ford J.D., Busch and Charbonneau"
1918061,2025-04-24,House,34,"Representative Barrett removed as advisor"
1918061,2025-04-24,House,35,"Representative Shackleford removed as conferee"
1918061,2025-04-24,House,36,"Representative Barrett added as conferee"
1918061,2025-04-24,Senate,37,"Senator Charbonneau removed as advisor"
1918061,2025-04-24,Senate,38,"Senator Yoder removed as conferee"
1918061,2025-04-24,Senate,39,"Senator Charbonneau added as conferee"
1918061,2025-04-24,House,40,"CCR # 1 filed in the House"
1918061,2025-04-24,Senate,41,"CCR # 1 filed in the Senate"
1918061,2025-04-24,House,42,"Rules Suspended. Conference Committee Report 1: adopted by the House; Roll Call 566: yeas 68, nays 23"
1918061,2025-04-24,Senate,43,"Rules Suspended. Conference Committee Report 1: adopted by the Senate; Roll Call 528: yeas 37, nays 13"
1918061,2025-04-25,House,44,"Signed by the Speaker"
1918061,2025-04-28,Senate,45,"Signed by the President Pro Tempore"
1918061,2025-04-29,Senate,46,"Signed by the President of the Senate"
1918061,2025-05-06,House,47,"Signed by the Governor"
1918061,2025-05-06,House,48,"Public Law 216"
1918073,2025-01-21,House,1,"Coauthored by Representatives Judy and Lucas"
1918073,2025-01-21,House,2,"Authored by Representative Smaltz"
1918073,2025-01-21,House,3,"First reading: referred to Committee on Education"
1918078,2025-01-21,House,1,"Authored by Representative Behning"
1918078,2025-01-21,House,2,"First reading: referred to Committee on Education"
1918078,2025-02-13,House,3,"Committee report: amend do pass, adopted"
1918078,2025-02-13,House,4,"Representatives McGuire and Smith H added as coauthors"
1918078,2025-02-13,House,5,"Representative Klinker added as coauthor"
1918078,2025-02-17,House,6,"Amendment #1 (Pfaff) failed; Roll Call 181: yeas 30, nays 63"
1918078,2025-02-17,House,7,"Second reading: ordered engrossed"
1918078,2025-02-18,House,8,"Third reading: passed; Roll Call 199: yeas 66, nays 28"
1918078,2025-02-18,House,9,"Senate sponsors: Senators Raatz and Deery"
1918078,2025-02-19,House,10,"Referred to the Senate"
1918078,2025-03-03,Senate,11,"First reading: referred to Committee on Education and Career Development"
1918086,2025-01-21,House,1,"Coauthored by Representatives Lauer and Greene"
1918086,2025-01-21,House,2,"Authored by Representative O'Brien"
1918086,2025-01-21,House,3,"First reading: referred to Committee on Public Health"
1918086,2025-01-27,House,4,"Committee report: do pass, adopted"
1918086,2025-01-27,House,5,"Recommitted to the Committee on Ways and Means pursuant to House Rule 126.3"
1918086,2025-02-13,House,6,"Representative Bascom G added as coauthor"
1918086,2025-02-17,House,7,"Committee report: amend do pass, adopted"
1918086,2025-02-19,House,8,"Second reading: ordered engrossed"
1918086,2025-02-20,House,9,"Third reading: passed; Roll Call 248: yeas 93, nays 0"
1918086,2025-02-20,House,10,"Senate sponsors: Senators Dernulc, Schmitt, Qaddoura"
1918086,2025-02-21,House,11,"Referred to the Senate"
1918086,2025-03-03,Senate,12,"First reading: referred to Committee on Health and Provider Services"
1918086,2025-04-03,Senate,13,"Committee report: amend do pass adopted; reassigned to Committee on Appropriations"
1918086,2025-04-03,Senate,14,"Senator Ford J.D. added as cosponsor"
1918086,2025-04-03,Senate,15,"Senators Yoder, Jackson, Becker, Crider added as cosponsors"
1918086,2025-04-10,Senate,16,"Committee report: amend do pass, adopted"
1918086,2025-04-10,Senate,17,"Senators Goode and Charbonneau added as cosponsors"
1918086,2025-04-10,Senate,18,"Senator Randolph added as cosponsor"
1918086,2025-04-14,Senate,19,"Second reading: ordered engrossed"
1918086,2025-04-15,Senate,20,"Third reading: passed; Roll Call 441: yeas 48, nays 0"
1918086,2025-04-16,Senate,21,"Returned to the House with amendments"
1918086,2025-04-16,House,22,"Motion to concur filed"
1918086,2025-04-17,House,23,"House concurred with Senate amendments; Roll Call 485: yeas 90, nays 0"
1918086,2025-04-21,House,24,"Signed by the Speaker"
1918086,2025-04-22,Senate,25,"Signed by the President Pro Tempore"
1918086,2025-04-23,Senate,26,"Signed by the President of the Senate"
1918086,2025-05-01,House,27,"Signed by the Governor"
1918095,2025-01-21,House,1,"Authored by Representative Behning"
1918095,2025-01-21,House,2,"First reading: referred to Committee on Education"
1918095,2025-01-30,House,3,"Committee report: amend do pass, adopted"
1918095,2025-02-03,House,4,"Second reading: ordered engrossed"
1918095,2025-02-06,House,5,"Third reading: passed; Roll Call 101: yeas 57, nays 28"
1918095,2025-02-06,House,6,"Senate sponsor: Senator Buchanan"
1918095,2025-02-07,House,7,"Referred to the Senate"
1918095,2025-02-19,Senate,8,"First reading: referred to Committee on Education and Career Development"
1918095,2025-03-20,Senate,9,"Committee report: amend do pass adopted; reassigned to Committee on Appropriations"
1918095,2025-04-03,Senate,10,"Committee report: do pass, adopted"
1918095,2025-04-10,Senate,11,"Amendment #5 (Buchanan) prevailed; voice vote"
1918095,2025-04-10,Senate,12,"Amendment #4 (Qaddoura) failed; Roll Call 377: yeas 10, nays 34"
1918095,2025-04-10,Senate,13,"Amendment #3 (Pol) failed; voice vote"
1918095,2025-04-10,Senate,14,"Second reading: amended, ordered engrossed"
1918095,2025-04-15,Senate,15,"Senator Raatz added as second sponsor"
1918095,2025-04-15,Senate,16,"Third reading: passed; Roll Call 444: yeas 32, nays 16"
1918095,2025-04-16,Senate,17,"Returned to the House with amendments"
1918095,2025-04-16,House,18,"Motion to dissent filed"
1918095,2025-04-16,House,19,"House dissented from Senate amendments"
1918095,2025-04-16,House,20,"House conferees appointed: Behning and Smith V"
1918095,2025-04-16,House,21,"House advisors appointed: Smith H, Cash, DeLaney, Klinker and Pfaff"
1918095,2025-04-17,Senate,22,"Senate conferees appointed: Buchanan and Qaddoura"
1918095,2025-04-17,Senate,23,"Senate advisors appointed: Yoder and Donato"
1918095,2025-04-24,House,24,"Representative Smith H removed as advisor"
1918095,2025-04-24,House,25,"Representative Smith V removed as conferee"
1918095,2025-04-24,House,26,"Representative Smith H added as conferee"
1918095,2025-04-24,Senate,27,"Senator Qaddoura removed as conferee"
1918095,2025-04-24,Senate,28,"Senator Raatz added as conferee"
1918095,2025-04-24,House,29,"CCR # 1 filed in the House"
1918095,2025-04-24,Senate,30,"CCR # 1 filed in the Senate"
1918095,2025-04-24,House,31,"Rules Suspended. Conference Committee Report 1: adopted by the House; Roll Call 573: yeas 62, nays 30"
1918095,2025-04-24,Senate,32,"Rules Suspended. Conference Committee Report 1: adopted by the Senate; Roll Call 537: yeas 28, nays 22"
1918095,2025-04-25,House,33,"Signed by the Speaker"
1918095,2025-04-28,Senate,34,"Signed by the President Pro Tempore"
1918095,2025-04-29,Senate,35,"Signed by the President of the Senate"
1918095,2025-05-06,House,36,"Signed by the Governor"
1918105,2025-01-21,House,1,"Authored by Representative Summers"
1918105,2025-01-21,House,2,"First reading: referred to Committee on Public Health"
1918110,2025-01-21,House,1,"Coauthored by Representatives Barrett, Miller D, Bartels"
1918110,2025-01-21,House,2,"Authored by Representative O'Brien"
1918110,2025-01-21,House,3,"First reading: referred to Committee on Veterans Affairs and Public Safety"
1918110,2025-01-30,House,4,"Committee report: do pass, adopted"
1918110,2025-01-30,House,5,"Recommitted to Committee on Ways and Means pursuant to House Rule 126.3"
1918121,2025-01-21,House,1,"Coauthored by Representative Carbaugh"
1918121,2025-01-21,House,2,"Authored by Representative McGuire"
1918121,2025-01-21,House,3,"First reading: referred to Committee on Insurance"
1918121,2025-02-11,House,4,"Committee report: do pass, adopted"
1918133,2025-01-21,House,1,"Coauthored by Representatives Zimmerman, Criswell, Bascom"
1918133,2025-01-21,House,2,"Authored by Representative Patterson"
1918133,2025-01-21,House,3,"First reading: referred to Committee on Roads and Transportation"
1918133,2025-01-27,House,4,"Committee report: do pass, adopted"
1918133,2025-01-29,House,5,"Second reading: ordered engrossed"
1918133,2025-01-30,House,6,"Third reading: passed; Roll Call 55: yeas 91, nays 0"
1918133,2025-01-30,House,7,"Senate sponsor: Senator Raatz"
1918133,2025-01-31,House,8,"Referred to the Senate"
1918133,2025-02-19,Senate,9,"First reading: referred to Committee on Homeland Security and Transportation"
1918133,2025-03-11,Senate,10,"Committee report: do pass adopted; reassigned to Committee on Appropriations"
1918133,2025-03-13,Senate,11,"Senator Charbonneau added as cosponsor"
1918133,2025-03-13,Senate,12,"Senator Doriot added as cosponsor"
1918138,2025-01-21,House,1,"Coauthored by Representative Miller K"
1918138,2025-01-21,House,2,"Authored by Representative Pfaff"
1918138,2025-01-21,House,3,"First reading: referred to Committee on Ways and Means"
1918148,2025-01-21,House,1,"Authored by Representative Pressel"
1918148,2025-01-21,House,2,"First reading: referred to Committee on Utilities, Energy and Telecommunications"
1918148,2025-02-11,House,3,"Committee report: amend do pass, adopted"
1918148,2025-02-13,House,4,"Amendment #5 (Pryor) failed; Roll Call 149: yeas 26, nays 63"
1918148,2025-02-13,House,5,"Amendment #1 (Hamilton) failed; Roll Call 150: yeas 27, nays 65"
1918148,2025-02-13,House,6,"Amendment #2 (Pryor) failed; Roll Call 151: yeas 27, nays 67"
1918148,2025-02-13,House,7,"Amendment #4 (Burton) prevailed; voice vote"
1918148,2025-02-13,House,8,"Second reading: amended, ordered engrossed"
1918148,2025-02-17,House,9,"Representative Soliday added as coauthor"
1918148,2025-02-17,House,10,"Third reading: passed; Roll Call 176: yeas 95, nays 0"
1918148,2025-02-17,House,11,"Senate sponsors: Senators Koch and Bohacek"
1918148,2025-02-18,House,12,"Referred to the Senate"
1918148,2025-03-03,Senate,13,"First reading: referred to Committee on Utilities"
1918148,2025-03-17,Senate,14,"Senator Doriot added as third sponsor"
1918148,2025-03-20,Senate,15,"Committee report: amend do pass, adopted"
1918148,2025-03-24,Senate,16,"Second reading: ordered engrossed"
1918148,2025-03-25,Senate,17,"Third reading: passed; Roll Call 287: yeas 45, nays 2"
1918148,2025-03-26,Senate,18,"Returned to the House with amendments"
1918148,2025-04-03,House,19,"Motion to concur filed"
1918148,2025-04-03,House,20,"House concurred with Senate amendments; Roll Call 366: yeas 90, nays 0"
1918148,2025-04-07,House,21,"Signed by the Speaker"
1918148,2025-04-08,Senate,22,"Signed by the President Pro Tempore"
1918148,2025-04-09,Senate,23,"Signed by the President of the Senate"
1918148,2025-04-16,House,24,"Signed by the Governor"
1918158,2025-01-21,House,1,"Coauthored by Representatives McNamara, Hostettler, Burton"
1918158,2025-01-21,House,2,"Authored by Representative O'Brien"
1918158,2025-01-21,House,3,"First reading: referred to Committee on Ways and Means"
1918165,2025-01-21,House,1,"Authored by Representative Behning"
1918165,2025-01-21,House,2,"First reading: referred to Committee on Education"
1918176,2025-01-21,House,1,"Coauthored by Representatives Hall and O'Brien"
1918176,2025-01-21,House,2,"Authored by Representative Miller D"
1918176,2025-01-21,House,3,"First reading: referred to Committee on Government and Regulatory Reform"
1918176,2025-01-27,House,4,"Committee report: amend do pass, adopted"
1918176,2025-01-27,House,5,"Recommitted to the Committee on Ways and Means pursuant to House Rule 126.3"
1918176,2025-02-06,House,6,"Committee report: amend do pass, adopted"
1918176,2025-02-06,House,7,"Representative Morris added as coauthor"
1918176,2025-02-10,House,8,"Second reading: ordered engrossed"
1918176,2025-02-11,House,9,"Senate sponsors: Senators Rogers and Garten"
1918176,2025-02-11,House,10,"Third reading: passed; Roll Call 126: yeas 93, nays 0"
1918176,2025-02-12,House,11,"Referred to the Senate"
1918176,2025-03-03,Senate,12,"First reading: referred to Committee on Local Government"
1918176,2025-03-20,Senate,13,"Senator Bohacek added as cosponsor"
1918176,2025-03-27,Senate,14,"Committee report: amend do pass, adopted"
1918176,2025-03-31,Senate,15,"Second reading: ordered engrossed"
1918176,2025-03-31,Senate,16,"Senator Yoder added as cosponsor"
1918176,2025-04-01,Senate,17,"Third reading: passed; Roll Call 317: yeas 45, nays 5"
1918176,2025-04-01,Senate,18,"Senator Doriot added as cosponsor"
1918176,2025-04-01,Senate,19,"Senator Taylor G added as cosponsor"
1918176,2025-04-02,Senate,20,"Returned to the House with amendments"
1918176,2025-04-14,House,21,"Motion to concur filed"
1918176,2025-04-16,House,22,"House concurred with Senate amendments; Roll Call 459: yeas 69, nays 16"
1918176,2025-04-17,House,23,"Signed by the Speaker"
1918176,2025-04-21,Senate,24,"Signed by the President Pro Tempore"
1918176,2025-04-23,Senate,25,"Signed by the President of the Senate"
1918176,2025-05-01,House,26,"Signed by the Governor"
1918176,2025-05-01,House,27,"Public Law 146"
1918183,2025-01-21,House,1,"Coauthored by Representative Soliday"
1918183,2025-01-21,House,2,"Authored by Representative Pressel"
1918183,2025-01-21,House,3,"First reading: referred to Committee on Utilities, Energy and Telecommunications"
1918183,2025-01-29,House,4,"Committee report: amend do pass, adopted"
1918183,2025-02-03,House,5,"Amendment #1 (Pressel) prevailed; voice vote"
1918183,2025-02-03,House,6,"Second reading: amended, ordered engrossed"
1918183,2025-02-06,House,7,"Senate sponsor: Senator Niemeyer"
1918183,2025-02-06,House,8,"Cosponsors: Senators Dernulc and Doriot"
1918183,2025-02-06,House,9,"Third reading: passed; Roll Call 99: yeas 64, nays 23"
1918183,2025-02-07,House,10,"Referred to the Senate"
1918183,2025-02-19,Senate,11,"First reading: referred to Committee on Local Government"
1918183,2025-03-10,Senate,12,"Committee report: amend do pass, adopted"
1918183,2025-03-17,Senate,13,"Second reading: ordered engrossed"
1918183,2025-03-18,Senate,14,"Third reading: passed; Roll Call 252: yeas 47, nays 2"
1918183,2025-03-19,Senate,15,"Returned to the House with amendments"
1918183,2025-03-26,House,16,"Motion to dissent filed"
1918183,2025-03-27,House,17,"House dissented from Senate amendments"
1918183,2025-04-10,House,18,"House conferees appointed: Pressel and Pierce M"
1918183,2025-04-10,House,19,"House advisors appointed: Soliday, Patterson and Hamilton"
1918183,2025-04-10,Senate,20,"Senate conferees appointed: Niemeyer and Yoder"
1918183,2025-04-10,Senate,21,"Senate advisors appointed: Dernulc and Jackson"
1918183,2025-04-15,Senate,22,"Senator Niemeyer removed as conferee"
1918183,2025-04-15,Senate,23,"Senator Doriot added as conferee"
1918183,2025-04-15,Senate,24,"Senator Niemeyer added as advisor"
1918183,2025-04-21,House,25,"Motion to concur filed"
1918183,2025-04-21,House,26,"House concurred with Senate amendments; Roll Call 507: yeas 59, nays 18"
1918183,2025-04-22,House,27,"Signed by the Speaker"
1918183,2025-04-22,Senate,28,"Signed by the President Pro Tempore"
1918183,2025-04-23,Senate,29,"Signed by the President of the Senate"
1918183,2025-05-01,House,30,"Signed by the Governor"
1918190,2025-01-21,House,1,"Authored by Representative Campbell"
1918190,2025-01-21,House,2,"First reading: referred to Committee on Agriculture and Rural Development"
1918190,2025-01-21,House,3,"Representatives Errington and Boy added as coauthors"
1918198,2025-01-21,House,1,"Coauthored by Representative DeLaney"
1918198,2025-01-21,House,2,"Authored by Representative Pfaff"
1918198,2025-01-21,House,3,"First reading: referred to Committee on Education"
1918204,2025-01-21,House,1,"Authored by Representative Lauer"
1918204,2025-01-21,House,2,"First reading: referred to Committee on Public Health"
1918204,2025-01-27,House,3,"Representative O'Brien added as coauthor"
1918219,2025-01-21,House,1,"Coauthored by Representatives Hamilton and Clere"
1918219,2025-01-21,House,2,"Authored by Representative Dant Chesser"
1918219,2025-01-21,House,3,"First reading: referred to Committee on Local Government"
1918224,2025-01-21,House,1,"Authored by Representative Campbell"
1918224,2025-01-21,House,2,"First reading: referred to Committee on Public Health"
1918224,2025-01-28,House,3,"Representative Garcia Wilburn added as coauthor"
1918233,2025-01-21,House,1,"Authored by Representative Campbell"
1918233,2025-01-21,House,2,"First reading: referred to Committee on Education"
1918233,2025-01-21,House,3,"Representatives Errington, Pfaff, Andrade added as coauthors"
1918239,2025-01-21,House,1,"Authored by Representative Criswell"
1918239,2025-01-21,House,2,"First reading: referred to Committee on Roads and Transportation"
1918239,2025-02-03,House,3,"Committee report: amend do pass, adopted"
1918239,2025-02-03,House,4,"Representatives Pressel, Lehman, Andrade added as coauthors"
1918251,2025-01-21,House,1,"Authored by Representative Campbell"
1918251,2025-01-21,House,2,"First reading: referred to Committee on Ways and Means"
1918261,2025-01-21,House,1,"Authored by Representative Rowray"
1918261,2025-01-21,House,2,"First reading: referred to Committee on Courts and Criminal Code"
1918268,2025-01-21,House,1,"Authored by Representative Campbell"
1918268,2025-01-21,House,2,"First reading: referred to Committee on Public Health"
1918268,2025-01-21,House,3,"Representative Harris added as coauthor"
1918275,2025-01-21,House,1,"Authored by Representative DeLaney"
1918275,2025-01-21,House,2,"First reading: referred to Committee on Local Government"
1918282,2025-01-21,House,1,"Authored by Representative Wesco"
1918282,2025-01-21,House,2,"First reading: referred to Committee on Elections and Apportionment"
1918282,2025-02-13,House,3,"Committee report: amend do pass, adopted"
1918282,2025-02-17,House,4,"Amendment #1 (Boy) prevailed; voice vote"
1918282,2025-02-17,House,5,"Second reading: amended, ordered engrossed"
1918282,2025-02-18,House,6,"Senate sponsor: Senator Gaskill"
1918282,2025-02-18,House,7,"Third reading: passed; Roll Call 210: yeas 92, nays 4"
1918282,2025-02-19,House,8,"Referred to the Senate"
1918282,2025-03-03,Senate,9,"First reading: referred to Committee on Elections"
1918282,2025-03-17,Senate,10,"Committee report: do pass, adopted"
1918282,2025-03-20,Senate,11,"Second reading: ordered engrossed"
1918282,2025-03-20,Senate,12,"Senators Rogers and Schmitt added as cosponsors"
1918282,2025-03-24,Senate,13,"Third reading: passed; Roll Call 273: yeas 47, nays 0"
1918282,2025-03-25,Senate,14,"Returned to the House without amendments"
1918282,2025-03-27,House,15,"Signed by the Speaker"
1918282,2025-03-27,Senate,16,"Signed by the President Pro Tempore"
1918282,2025-04-03,Senate,17,"Signed by the President of the Senate"
1918282,2025-04-10,House,18,"Signed by the Governor"
1918292,2025-01-21,House,1,"Authored by Representative Dant Chesser"
1918292,2025-01-21,House,2,"First reading: referred to Committee on Family, Children and Human Affairs"
1918300,2025-01-21,House,1,"Authored by Representative Slager"
1918300,2025-01-21,House,2,"First reading: referred to Committee on Ways and Means"
1918300,2025-02-17,House,3,"Committee report: do pass, adopted"
1918300,2025-02-19,House,4,"Amendment #2 (Slager) prevailed; voice vote"
1918300,2025-02-19,House,5,"Second reading: amended, ordered engrossed"
1918300,2025-02-20,House,6,"Senate sponsor: Senator Holdman"
1918300,2025-02-20,House,7,"Third reading: passed; Roll Call 247: yeas 89, nays 2"
1918300,2025-02-21,House,8,"Referred to the Senate"
1918300,2025-03-03,Senate,9,"First reading: referred to Committee on Appropriations"
1918300,2025-03-17,Senate,10,"Senator Randolph added as cosponsor"
1918300,2025-03-27,Senate,11,"Committee report: amend do pass, adopted"
1918300,2025-03-27,Senate,12,"Senator Spencer added as cosponsor"
1918300,2025-04-01,Senate,13,"Second reading: ordered engrossed"
1918300,2025-04-03,Senate,14,"Senator Mishler added as second sponsor"
1918300,2025-04-07,Senate,15,"Third reading: passed; Roll Call 347: yeas 49, nays 0"
1918300,2025-04-08,Senate,16,"Returned to the House with amendments"
1918300,2025-04-15,House,17,"Motion to concur filed"
1918300,2025-04-16,House,18,"House concurred with Senate amendments; Roll Call 475: yeas 76, nays 0"
1918300,2025-04-17,House,19,"Signed by the Speaker"
1918300,2025-04-21,Senate,20,"Signed by the President Pro Tempore"
1918300,2025-04-23,Senate,21,"Signed by the President of the Senate"
1918300,2025-05-01,House,22,"Signed by the Governor"
1918300,2025-05-01,House,23,"Public Law 169"
1918311,2025-01-21,House,1,"Coauthored by Representative Harris"
1918311,2025-01-21,House,2,"Authored by Representative Olthoff"
1918311,2025-01-21,House,3,"First reading: referred to Committee on Judiciary"
1918311,2025-01-27,House,4,"Representative Lauer added as coauthor"
1918311,2025-01-30,House,5,"Representative Harris removed as coauthor"
1918311,2025-02-13,House,6,"Representative Harris added as coauthor"
1918319,2025-01-21,House,1,"Coauthored by Representative Pfaff"
1918319,2025-01-21,House,2,"Authored by Representative Hamilton"
1918319,2025-01-21,House,3,"First reading: referred to Committee on Natural Resources"
1918329,2025-01-21,House,1,"Authored by Representative Patterson"
1918329,2025-01-21,House,2,"First reading: referred to Committee on Family, Children and Human Affairs"
1918337,2025-01-21,House,1,"Coauthored by Representatives O'Brien and Clere"
1918337,2025-01-21,House,2,"Authored by Representative Mayfield"
1918337,2025-01-21,House,3,"First reading: referred to Committee on Judiciary"
1918345,2025-01-21,House,1,"Coauthored by Representatives Jordan and Dant Chesser"
1918345,2025-01-21,House,2,"Authored by Representative Clere"
1918345,2025-01-21,House,3,"First reading: referred to Committee on Government and Regulatory Reform"
1918345,2025-02-17,House,4,"Committee report: do pass, adopted"
1918345,2025-02-19,House,5,"Second reading: ordered engrossed"
1918345,2025-02-20,House,6,"Senate sponsor: Senator Koch"
1918345,2025-02-20,House,7,"Third reading: passed; Roll Call 251: yeas 89, nays 0"
1918345,2025-02-21,House,8,"Referred to the Senate"
1918345,2025-03-03,Senate,9,"First reading: referred to Committee on Local Government"
1918345,2025-03-17,Senate,10,"Committee report: do pass, adopted"
1918345,2025-03-20,Senate,11,"Second reading: ordered engrossed"
1918345,2025-03-24,Senate,12,"Third reading: passed; Roll Call 276: yeas 47, nays 0"
1918345,2025-03-25,Senate,13,"Returned to the House without amendments"
1918345,2025-03-27,House,14,"Signed by the Speaker"
1918345,2025-03-27,Senate,15,"Signed by the President Pro Tempore"
1918345,2025-04-03,Senate,16,"Signed by the President of the Senate"
1918345,2025-04-10,House,17,"Signed by the Governor"
1918355,2025-01-21,House,1,"Coauthored by Representatives Andrade and Campbell"
1918355,2025-01-21,House,2,"Authored by Representative Pfaff"
1918355,2025-01-21,House,3,"First reading: referred to Committee on Education"
1918362,2025-01-21,House,1,"Authored by Representative Barrett"
1918362,2025-01-21,House,2,"First reading: referred to Committee on Public Health"
1918362,2025-02-11,House,3,"Committee report: amend do pass, adopted"
1918362,2025-02-13,House,4,"Second reading: ordered engrossed"
1918362,2025-02-13,House,5,"Representatives King, Lopez, Garcia Wilburn added as coauthors"
1918362,2025-02-17,House,6,"Senate sponsor: Senator Charbonneau"
1918362,2025-02-17,House,7,"Third reading: passed; Roll Call 175: yeas 96, nays 0"
1918362,2025-02-18,House,8,"Referred to the Senate"
1918362,2025-03-03,Senate,9,"First reading: referred to Committee on Health and Provider Services"
1918362,2025-03-27,Senate,10,"Committee report: amend do pass adopted; reassigned to Committee on Appropriations"
1918362,2025-04-03,Senate,11,"Committee report: amend do pass, adopted"
1918362,2025-04-07,Senate,12,"Second reading: ordered engrossed"
1918362,2025-04-07,Senate,13,"Senator Randolph added as cosponsor"
1918362,2025-04-08,Senate,14,"Third reading: passed; Roll Call 363: yeas 48, nays 1"
1918362,2025-04-09,Senate,15,"Returned to the House with amendments"
1918362,2025-04-17,House,16,"Motion to concur filed"
1918362,2025-04-17,House,17,"House concurred with Senate amendments; Roll Call 495: yeas 84, nays 0"
1918362,2025-04-21,House,18,"Signed by the Speaker"
1918362,2025-04-22,Senate,19,"Signed by the President Pro Tempore"
1918362,2025-04-23,Senate,20,"Signed by the President of the Senate"
1918362,2025-05-01,House,21,"Signed by the Governor"
1918372,2025-01-21,House,1,"Authored by Representative Steuerwald"
1918372,2025-01-21,House,2,"First reading: referred to Committee on Courts and Criminal Code"
1918379,2025-01-21,House,1,"Coauthored by Representative Miller D"
1918379,2025-01-21,House,2,"Authored by Representative Zimmerman"
1918379,2025-01-21,House,3,"First reading: referred to Committee on Local Government"
1918379,2025-02-11,House,4,"Committee report: amend do pass, adopted"
1918379,2025-02-11,House,5,"Representative Moed added as coauthor"
1918379,2025-02-13,House,6,"Representative Meltzer added as coauthor"
1918379,2025-02-13,House,7,"Amendment #1 (Zimmerman) prevailed; voice vote"
1918379,2025-02-13,House,8,"Second reading: amended, ordered engrossed"
1918379,2025-02-17,House,9,"Senate sponsor: Senator Doriot"
1918379,2025-02-17,House,10,"Third reading: passed; Roll Call 184: yeas 94, nays 0"
1918379,2025-02-18,House,11,"Referred to the Senate"
