bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1989928,2173,SB188,3,Enrolled,2025-03-28,"Fiscal Year 2025-26 Legislative Appropriation Bill","Concerning the payment of the expenses of the legislative department.",0,,2025-04-07,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB188/2025,https://leg.colorado.gov/bills/sb25-188
1989598,2173,SB189,2,Engrossed,2025-04-17,"Require Jury to Determine Prior Convictions","Concerning requiring a jury to determine whether a defendant has prior qualifying convictions, and, in connection therewith, making an appropriation.",0,,2025-05-05,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB189/2025,https://leg.colorado.gov/bills/sb25-189
1991323,2173,SB190,3,Enrolled,2025-05-01,"Offender Release from Custody","Concerning processes for offenders with health-service needs release from custody.",0,,2025-05-01,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB190/2025,https://leg.colorado.gov/bills/sb25-190
1991400,2173,SB191,4,Passed,2025-05-05,"Cardiac Emergency Plans for School Sports","Concerning cardiac emergency preparedness, and, in connection therewith, removing certain requirements related to written plans for automated external defibrillator use and imposing certain requirements related to automated external defibrillator maintenance and placement in schools.",0,,2025-05-05,"Governor Signed",https://legiscan.com/CO/bill/SB191/2025,https://leg.colorado.gov/bills/sb25-191
1991361,2173,SB192,2,Engrossed,2025-04-17,"Sunset Community Health Service Agency","Concerning the continuation of functions related to the regulation of community integrated health-care service agencies, and, in connection therewith, implementing the recommendations in the 2024 sunset report by the department of regulatory agencies.",0,,2025-04-30,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB192/2025,https://leg.colorado.gov/bills/sb25-192
1992965,2173,SB193,3,Enrolled,2025-05-02,"Sunset Primary Care Payment Reform Collaborative","Concerning the continuation of the primary care payment reform collaborative.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB193/2025,https://leg.colorado.gov/bills/sb25-193
1992852,2173,SB194,4,Passed,2025-05-05,"Sunset Dental Practice Act","Concerning the continuation of the &quot;Dental Practice Act&quot;.",0,,2025-05-05,"Governor Signed",https://legiscan.com/CO/bill/SB194/2025,https://leg.colorado.gov/bills/sb25-194
1992889,2173,SB195,3,Enrolled,2025-05-08,"Sunset Rural Alcohol &amp; Substance Abuse Treatment","Concerning the continuation of the rural alcohol and substance abuse prevention and treatment program, and, in connection therewith, implementing the recommendation contained in the 2024 sunset report by the department of regulatory agencies.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB195/2025,https://leg.colorado.gov/bills/sb25-195
1992929,2173,SB196,3,Enrolled,2025-05-02,"Insurance Coverage Preventive Health-Care Services","Concerning measures to protect insurance coverage for preventive health-care services.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB196/2025,https://leg.colorado.gov/bills/sb25-196
1992734,2173,SB197,3,Enrolled,2025-04-28,"Tony Grampsas Youth Services Program","Concerning changes to the Tony Grampsas youth services program, and, in connection therewith, making and reducing an appropriation.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB197/2025,https://leg.colorado.gov/bills/sb25-197
1992773,2173,SB198,6,Failed,2025-04-17,"Transparency Transactions Medical Care Entities","Concerning transparency in transactions involving medical care entities.",0,,2025-04-17,"Senate Committee on Health & Human Services Postpone Indefinitely",https://legiscan.com/CO/bill/SB198/2025,https://leg.colorado.gov/bills/sb25-198
1992810,2173,SB199,4,Passed,2025-04-30,"Suspend Legislative Interim Activities","Concerning suspending legislative interim activities, and, in connection therewith, making and reducing an appropriation.",0,,2025-04-30,"Governor Signed",https://legiscan.com/CO/bill/SB199/2025,https://leg.colorado.gov/bills/sb25-199
2010342,2173,SB200,3,Enrolled,2025-05-01,"Dyslexia Screening and READ Act Requirements","Concerning targeted measures to encourage early elementary academic success, and, in connection therewith, updating methods for assessing certain skills, identifying struggling readers, and supporting students with dyslexia.",0,,2025-05-01,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB200/2025,https://leg.colorado.gov/bills/sb25-200
2012146,2173,SB201,1,Introduced,2025-03-20,"Require Age Checks for Online Sexual Materials","Concerning requiring certain internet websites that provide material that is harmful to children to verify the age of individuals who attempt to access such material.",0,,2025-04-14,"Senate Second Reading Laid Over to 05/08/2025 - No Amendments",https://legiscan.com/CO/bill/SB201/2025,https://leg.colorado.gov/bills/sb25-201
2012825,2173,SB202,2,Engrossed,2025-04-14,"Repeal Climate Change Markets Grant Program","Concerning the repeal of an obsolete provision that required the department of public health and environment to award grants by July 2007.",0,,2025-04-30,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB202/2025,https://leg.colorado.gov/bills/sb25-202
2012823,2173,SB203,3,Enrolled,2025-05-06,"Department of Public Health and Environment Funds Usage Public Water Systems Grant Contracts","concerning public water system projects for small communities.",0,,2025-05-06,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB203/2025,https://leg.colorado.gov/bills/sb25-203
2012824,2173,SB204,3,Enrolled,2025-05-02,"Revision to Local Government Utility Relocation Statute","Concerning the relocation of a definition in House Bill 24-1266 related to utility company betterment during local government utility relocation.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB204/2025,https://leg.colorado.gov/bills/sb25-204
2014534,2173,SB205,3,Enrolled,2025-04-28,"Firearm Serial Number Check Request Procedure","Concerning a firearm serial number check, and, in connection therewith, creating a standardized procedure for a federal firearms licensee to request a firearm serial number check and imposing a penalty under certain circumstances if a licensee does not file a report with law enforcement.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB205/2025,https://leg.colorado.gov/bills/sb25-205
2017236,2173,SB206,4,Passed,2025-04-28,"2025-26 Long Appropriations Bill","Concerning the provision for payment of the expenses of the executive, legislative, and judicial departments of the state of Colorado, and of its agencies and institutions, for and during the fiscal year beginning July 1, 2025, except as otherwise noted.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB206/2025,https://leg.colorado.gov/bills/sb25-206
2017262,2173,SB207,4,Passed,2025-04-25,"Repeal Certain Rodent Pest Control Statutes","Concerning the repeal of certain statutes relating to rodent pest control.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB207/2025,https://leg.colorado.gov/bills/sb25-207
2017157,2173,SB208,4,Passed,2025-04-25,"Department of Corrections Inmate Phone Costs","Concerning the amount that the department of corrections covers for penal communications services, and, in connection therewith, making an appropriation.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB208/2025,https://leg.colorado.gov/bills/sb25-208
2017476,2173,SB209,4,Passed,2025-04-25,"Offender Refuse Community Corrections Placement","Concerning the authority for an offender to refuse placement in a community corrections program after acceptance in the program.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB209/2025,https://leg.colorado.gov/bills/sb25-209
2017379,2173,SB210,4,Passed,2025-04-25,"Repeal Appropriation Requirement","Concerning repealing the five-year appropriation requirement for bills that result in a net increase in periods of incarceration.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB210/2025,https://leg.colorado.gov/bills/sb25-210
2017307,2173,SB211,4,Passed,2025-04-25,"Department of Corrections Budgeting Reports","Concerning budgeting reports from the department of corrections.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB211/2025,https://leg.colorado.gov/bills/sb25-211
2017391,2173,SB212,3,Enrolled,2025-04-23,"Temporary Inmate Transfer","Concerning the temporary use of the Centennial correctional facility-south c-tower to house inmates during the Sterling correctional facility access controls project, and, in connection therewith, making an appropriation.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB212/2025,https://leg.colorado.gov/bills/sb25-212
2017494,2173,SB213,4,Passed,2025-04-25,"Broadband Infrastructure Cash Fund Transfer","Concerning the use of the broadband infrastructure cash fund, and, in connection therewith, making an appropriation.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB213/2025,https://leg.colorado.gov/bills/sb25-213
2017189,2173,SB214,3,Enrolled,2025-04-23,"Healthy School Meals for All Program","Concerning reimbursements for eligible meals provided through the healthy school meals for all program, and, in connection therewith, making and reducing an appropriation.",0,,2025-04-23,"Senate Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass",https://legiscan.com/CO/bill/SB214/2025,https://leg.colorado.gov/bills/sb25-214
2017490,2173,SB215,4,Passed,2025-04-25,"Repealing Colorado Student Leaders Institute","Concerning repealing the Colorado student leaders institute.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB215/2025,https://leg.colorado.gov/bills/sb25-215
2017303,2173,SB216,4,Passed,2025-04-24,"Eliminate Reprinting of Education Laws","concerning education, and, in connection therewith, reducing an appropriation.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB216/2025,https://leg.colorado.gov/bills/sb25-216
2017155,2173,SB217,4,Passed,2025-04-24,"Repeal Computer Science Education Grant Program","Concerning repealing the computer science education for teachers grant program.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB217/2025,https://leg.colorado.gov/bills/sb25-217
2017210,2173,SB218,4,Passed,2025-04-25,"Permissible Colorado Department of Education Uses of School Transformation Grants","Concerning the department of education&#039;s permissible use of money that is appropriated for the school transformation grant program.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB218/2025,https://leg.colorado.gov/bills/sb25-218
2017230,2173,SB219,4,Passed,2025-04-28,"Repeal Colorado Career Advisor Training Program","Concerning repealing the Colorado career advisor training program.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB219/2025,https://leg.colorado.gov/bills/sb25-219
2017464,2173,SB220,4,Passed,2025-04-28,"Accelerated College Opportunity Exam Fee Grant Program","Concerning repealing the accelerated college opportunity exam fee grant program.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB220/2025,https://leg.colorado.gov/bills/sb25-220
2017109,2173,SB221,4,Passed,2025-04-28,"School District Reporting Additional Mill Levy Revenue","Concerning school district reporting on the total amount of additional mill levy revenue the school district distributes to institute charter schools within the geographic boundary of the school district.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB221/2025,https://leg.colorado.gov/bills/sb25-221
2017192,2173,SB222,4,Passed,2025-04-24,"Repeal Proficiency Tests Administered by Schools","Concerning repealing proficiency tests administered by school districts, and, in connection therewith, reducing an appropriation.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB222/2025,https://leg.colorado.gov/bills/sb25-222
2017166,2173,SB223,4,Passed,2025-04-28,"Mill Levy Equalization &amp; Institute Charter Schools","Concerning measures to calculate mill levy equalization to determine the distribution of mill levy equalization funding to institute charter schools, and, in connection therewith, reducing an appropriation.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB223/2025,https://leg.colorado.gov/bills/sb25-223
2017215,2173,SB224,4,Passed,2025-04-25,"Repeal Requirement for By Colorado App","Concerning the repeal of the requirement that the office of economic development contract for the mobile application software known as the &quot;By Colorado App&quot; that enables local business users to learn about local businesses that elect to participate in the software.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB224/2025,https://leg.colorado.gov/bills/sb25-224
2017440,2173,SB225,4,Passed,2025-04-25,"Limited Gaming Fund Distribution","Concerning a reduction in the transfer from the limited gaming fund to the advanced industries acceleration cash fund for state fiscal year 2025-26.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB225/2025,https://leg.colorado.gov/bills/sb25-225
2017326,2173,SB226,3,Enrolled,2025-04-23,"Extending Spinal &amp; Related Medicine Program","Concerning an extension of the renamed complementary and integrative health program for a person with a primary condition resulting in a total inability for independent ambulation, and, in connection therewith, making an appropriation.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB226/2025,https://leg.colorado.gov/bills/sb25-226
2017096,2173,SB227,4,Passed,2025-04-28,"Early Intervention Program Funding for Fiscal Year 2024-25","Concerning adjustments to appropriations made for the 2024-25 state fiscal year to fund early intervention programs.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB227/2025,https://leg.colorado.gov/bills/sb25-227
2017311,2173,SB228,4,Passed,2025-05-30,"Enterprise Disability Buy-in Premiums","Concerning the creation of a cash fund within the Colorado healthcare affordability and sustainability enterprise for premiums paid by individuals to buy in to the state medical assistance programs for low-income individuals with disabilities, and, in connection therewith, making and reducing appropriations.",0,,2025-05-30,"Governor Signed",https://legiscan.com/CO/bill/SB228/2025,https://leg.colorado.gov/bills/sb25-228
2017121,2173,SB229,3,Enrolled,2025-04-23,"Reimbursement for Community Health Workers","Concerning medicaid reimbursement for community health workers, and, in connection therewith, reducing an appropriation.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB229/2025,https://leg.colorado.gov/bills/sb25-229
2017416,2173,SB230,4,Passed,2025-04-28,"College Opportunity Fund Program","Concerning clarifying the distribution of financial assistance to undergraduate students attending participating private institutions of higher education who participate in the college opportunity fund program.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB230/2025,https://leg.colorado.gov/bills/sb25-230
2017421,2173,SB231,4,Passed,2025-04-24,"Repeal Inclusive Higher Education Act","Concerning the repeal of the &quot;Inclusive Higher Education Act&quot;, and, in connection therewith, decreasing an appropriation.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB231/2025,https://leg.colorado.gov/bills/sb25-231
2017127,2173,SB232,4,Passed,2025-04-24,"Repeal Recovery-Friendly Workplace Program","Concerning repealing the recovery-friendly workplace program, and, in connection therewith, reducing an appropriation.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB232/2025,https://leg.colorado.gov/bills/sb25-232
2017142,2173,SB233,4,Passed,2025-04-25,"Repeal Colorado School of Mines Performance Contract","Concerning the repeal of the Colorado school of mines performance contract.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB233/2025,https://leg.colorado.gov/bills/sb25-233
2017092,2173,SB234,4,Passed,2025-04-28,"Fiscal Year 2024-25 Supplemental Appropriations &amp; Student Financial Aid","Concerning exempting 2024-25 fiscal year supplemental appropriations for student financial aid from annual appropriation requirements for student financial assistance.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB234/2025,https://leg.colorado.gov/bills/sb25-234
2017279,2173,SB235,4,Passed,2025-04-28,"Emergency Temporary Care for Children Funding","Concerning repealing requirements related to funding emergency temporary care for children, and, in connection therewith, reducing appropriations.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB235/2025,https://leg.colorado.gov/bills/sb25-235
2017469,2173,SB236,4,Passed,2025-04-28,"Consolidation of Crisis Response Services","Concerning the consolidation of the Colorado crisis hotline and the 988 crisis hotline enterprise, and, in connection therewith, making an appropriation.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB236/2025,https://leg.colorado.gov/bills/sb25-236
2017138,2173,SB237,2,Engrossed,2025-04-03,"Repeal Behavioral Health Voucher Program","Concerning repealing the behavioral health voucher program for rural and agricultural communities, and, in connection therewith, reducing an appropriation.",0,,2025-04-09,"House Second Reading Special Order - Lost - No Amendments",https://legiscan.com/CO/bill/SB237/2025,https://leg.colorado.gov/bills/sb25-237
2017410,2173,SB238,4,Passed,2025-04-28,"Repeal School Mental Health Screening Act","Concerning the repeal of the sixth through twelfth grade mental health screening act, and, in connection therewith, reducing an appropriation.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB238/2025,https://leg.colorado.gov/bills/sb25-238
2017288,2173,SB239,4,Passed,2025-04-28,"Nonattorney Access to Court Data","Concerning nonattorney access to the judicial database of public case types.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB239/2025,https://leg.colorado.gov/bills/sb25-239
2017117,2173,SB240,4,Passed,2025-04-28,"Electronic Discovery in Criminal Cases Task Force","Concerning the creation of the electronic discovery in criminal cases task force.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB240/2025,https://leg.colorado.gov/bills/sb25-240
2017072,2173,SB241,4,Passed,2025-04-28,"Deposit Bond Forfeitures in Judicial Fund","Concerning the deposit of bond forfeiture collections in the judicial collection enhancement fund.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB241/2025,https://leg.colorado.gov/bills/sb25-241
2017242,2173,SB242,4,Passed,2025-04-28,"Division Unemployment Insurance Funding Mechanism","Concerning the division of unemployment insurance funding adjustments, and, in connection therewith, making and reducing an appropriation.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB242/2025,https://leg.colorado.gov/bills/sb25-242
2017449,2173,SB243,4,Passed,2025-04-25,"Revert Appropriated General Fund Money From Colorado Department of Labor &amp; Employment","Concerning reverting money back to the general fund that was originally appropriated from the general fund to the department of labor and employment to be used for the construction registered apprenticeship grant program.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB243/2025,https://leg.colorado.gov/bills/sb25-243
2017172,2173,SB244,4,Passed,2025-04-25,"Reduce State Funding Assistant District Attorney Salaries","Concerning modification of the requirement that the state pay a portion of the salary of each assistant district attorney.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB244/2025,https://leg.colorado.gov/bills/sb25-244
2017148,2173,SB245,4,Passed,2025-04-25,"Housing Development Grant Fund Administrative Costs","Concerning modification of the authority of the division of housing to expend money from the housing development grant fund for administrative costs, and, in connection therewith, making an appropriation.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB245/2025,https://leg.colorado.gov/bills/sb25-245
2017079,2173,SB246,4,Passed,2025-04-24,"Eliminate Gray &amp; Black Market Marijuana Grant Program","Concerning the elimination of the gray and black market marijuana enforcement grant program.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB246/2025,https://leg.colorado.gov/bills/sb25-246
2017357,2173,SB247,4,Passed,2025-05-01,"Tuition Waiver &amp; Colorado National Guard Members","Concerning tuition waivers for members of the Colorado National Guard, and, in connection therewith, making an appropriation.",0,,2025-05-01,"Governor Signed",https://legiscan.com/CO/bill/SB247/2025,https://leg.colorado.gov/bills/sb25-247
2017260,2173,SB248,4,Passed,2025-04-25,"Repeal Lease Savings Transfer to Capital Construction Fund","Concerning the repeal of the mechanism for transferring to the capital construction fund the amount of cost reductions to a state agency for terminating a lease for private space.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB248/2025,https://leg.colorado.gov/bills/sb25-248
2017291,2173,SB249,4,Passed,2025-04-25,"Repeal Annual General Fund Transfer to Revolving Fund","Concerning the repeal of the annual transfer of money from the general fund to the state agency sustainability revolving fund.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB249/2025,https://leg.colorado.gov/bills/sb25-249
2017353,2173,SB250,4,Passed,2025-04-24,"Repeal Disordered Eating Prevention Program","Concerning repealing the disordered eating prevention program, and, in connection therewith, reducing an appropriation.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB250/2025,https://leg.colorado.gov/bills/sb25-250
2017348,2173,SB251,2,Engrossed,2025-04-03,"Repeal Kidney Disease Prevention Education Task Force","Concerning eliminating the kidney disease prevention and education task force, and, in connection therewith, reducing an appropriation.",0,,2025-04-10,"House Third Reading Lost - No Amendments",https://legiscan.com/CO/bill/SB251/2025,https://leg.colorado.gov/bills/sb25-251
2017250,2173,SB252,4,Passed,2025-04-24,"Repeal Radiation Advisory Committee","Concerning the repeal of the radiation advisory committee.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB252/2025,https://leg.colorado.gov/bills/sb25-252
2017442,2173,SB253,4,Passed,2025-04-25,"Remove Fee Reversion Animal Feeding Operations","Concerning the elimination of certain repeal dates associated with the payment by persons in the animal agriculture sector of fees regarding regulated activities associated with animal feeding operations.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB253/2025,https://leg.colorado.gov/bills/sb25-253
2017226,2173,SB254,3,Enrolled,2025-04-23,"Transfer Stationary Sources Control Fund","Concerning the stationary sources control fund.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB254/2025,https://leg.colorado.gov/bills/sb25-254
2017075,2173,SB255,4,Passed,2025-04-24,"Transfer to Hazardous Substance Response Fund","Concerning the transfer of six million dollars from the general fund to the hazardous substance response fund.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB255/2025,https://leg.colorado.gov/bills/sb25-255
2017372,2173,SB256,4,Passed,2025-04-24,"Funds for Support of Digital Trunked Radio System","Concerning a transfer to the public safety communications trust fund for the support of the digital trunked radio system.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB256/2025,https://leg.colorado.gov/bills/sb25-256
2017203,2173,SB257,3,Enrolled,2025-04-23,"Modify General Fund Transfers to State Highway Fund","Concerning modification of annual transfers from the general fund to the state highway fund.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB257/2025,https://leg.colorado.gov/bills/sb25-257
2017396,2173,SB258,3,Enrolled,2025-04-23,"Temporarily Reduce Road Safety Surcharge","Concerning a temporary reduction in the road safety surcharge, and, in connection therewith, modifying the allocation of revenues from the surcharge to increase allocations to counties and municipalities during the temporary reduction.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB258/2025,https://leg.colorado.gov/bills/sb25-258
2017483,2173,SB259,4,Passed,2025-04-25,"Eliminate Destroyed Property Tax Reimbursement Program","Concerning the elimination of state property tax reimbursement for a taxpayer that owes ad valorem property tax on property that has been destroyed by a natural cause.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB259/2025,https://leg.colorado.gov/bills/sb25-259
2017069,2173,SB260,4,Passed,2025-04-25,"Repeal Colorado Household Financial Recovery Pilot Program","Concerning the repeal of the &quot;Colorado Household Financial Recovery Pilot Program Act&quot;.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB260/2025,https://leg.colorado.gov/bills/sb25-260
2017426,2173,SB261,3,Enrolled,2025-04-23,"Property Tax Deferral Program Administration","Concerning the administration of the property tax deferral program, and, in connection therewith, reversing the 2022 shift of administrative responsibilities for the program from county treasurers to the state treasurer, rescinding eligibility for deferral for persons who are not seniors or persons called into active military service, and making an appropriation.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB261/2025,https://leg.colorado.gov/bills/sb25-261
2017181,2173,SB262,3,Enrolled,2025-04-23,"Changes to Money in the Capital Construction Fund","Concerning changes to the amount of money in the capital construction fund.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB262/2025,https://leg.colorado.gov/bills/sb25-262
2017376,2173,SB263,4,Passed,2025-04-25,"Spending Authority Statutes","Concerning statutes governing spending authority, and, in connection therewith, extending the repeal date of certain statutes that allow transfers and overexpenditures in limited circumstances and clarifying which transfers between appropriations are for like purposes.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB263/2025,https://leg.colorado.gov/bills/sb25-263
2017402,2173,SB264,4,Passed,2025-04-25,"Cash Fund Transfers to the General Fund","Concerning transfers of money from certain cash funds to the general fund.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB264/2025,https://leg.colorado.gov/bills/sb25-264
2017101,2173,SB265,4,Passed,2025-04-25,"Change Cash Funds to Subject to Annual Appropriation","Concerning the conversion of continuously appropriated cash funds to cash funds subject to annual appropriation by the general assembly, and, in connection therewith, making an appropriation.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB265/2025,https://leg.colorado.gov/bills/sb25-265
2017331,2173,SB266,4,Passed,2025-04-24,"Repeal Statutory Appropriation Requirements","Concerning the repeal of certain requirements that the general assembly annually appropriate money, and, in connection therewith, making and reducing an appropriation.",0,,2025-04-24,"Governor Signed",https://legiscan.com/CO/bill/SB266/2025,https://leg.colorado.gov/bills/sb25-266
2017324,2173,SB267,4,Passed,2025-04-25,"Eliminate Roll-forward Authority Utilities Line Item","Concerning elimination of roll-forward authority for a state department&#039;s utilities line item.",0,,2025-04-25,"Governor Signed",https://legiscan.com/CO/bill/SB267/2025,https://leg.colorado.gov/bills/sb25-267
2017337,2173,SB268,3,Enrolled,2025-04-23,"Changes to Money in the Marijuana Tax Cash Fund","Concerning changes to money in the marijuana tax cash fund, and, in connection therewith, reducing an appropriation.",0,,2025-05-06,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB268/2025,https://leg.colorado.gov/bills/sb25-268
2017456,2173,SB269,4,Passed,2025-04-28,"Transfer to Infrastructure Investment &amp; Jobs Act Cash Fund","Concerning the transfer of four million dollars from the general fund to the &quot;Infrastructure Investment and Jobs Act&quot; cash fund.",0,,2025-04-28,"Governor Signed",https://legiscan.com/CO/bill/SB269/2025,https://leg.colorado.gov/bills/sb25-269
2017272,2173,SB270,4,Passed,2025-04-30,"Enterprise Nursing Facility Provider Fees","Concerning nursing facility fees collected by the Colorado healthcare affordability and sustainability enterprise, and, in connection therewith, authorizing the enterprise to provide additional services to nursing facilities in exchange for the fees collected and making and reducing appropriations.",0,,2025-04-30,"Governor Signed",https://legiscan.com/CO/bill/SB270/2025,https://leg.colorado.gov/bills/sb25-270
2018389,2173,SB271,2,Engrossed,2025-04-14,"Repeal Obsolete Family &amp; Medical Leave Study","Concerning the repeal of part 3 of article 13.3 of title 8, Colorado Revised Statutes, containing obsolete provisions relating to the study of a paid family and medical leave program.",0,,2025-04-30,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB271/2025,https://leg.colorado.gov/bills/sb25-271
2018494,2173,SB272,3,Enrolled,2025-05-07,"Regional Transportation Authority Sales &amp; Use Tax Exemption","Concerning a sales and use tax exemption for construction materials used in creating housing for a regional transportation authority&#039;s staff.",0,,2025-05-07,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB272/2025,https://leg.colorado.gov/bills/sb25-272
2020028,2173,SB273,2,Engrossed,2025-04-22,"14 Days Hospitals Retain Blood Draws for Investigations","Concerning the retention of blood draws for fourteen days for use in investigations.",0,,2025-05-03,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB273/2025,https://leg.colorado.gov/bills/sb25-273
2020116,2173,SB274,2,Engrossed,2025-04-14,"Amend Delivery Requirements Wine Direct Shipping","Concerning changes to the delivery requirements for wine direct shipping by alcohol beverage shipper licensees.",0,,2025-04-30,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB274/2025,https://leg.colorado.gov/bills/sb25-274
2020068,2173,SB275,3,Enrolled,2025-05-01,"Nonsubstantive Relocation of Definitions in Colorado Revised Statutes","Concerning the relocation of certain existing definitions in the Colorado Revised Statutes to aid the reader in ascertaining their applicability to the proper sections of law.",0,,2025-05-01,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB275/2025,https://leg.colorado.gov/bills/sb25-275
2020770,2173,SB276,3,Enrolled,2025-05-05,"Protect Civil Rights Immigration Status","Concerning measures to prevent the violation of the civil rights of persons in Colorado based on immigration status, and, in connection therewith, reducing an appropriation.",0,,2025-05-07,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB276/2025,https://leg.colorado.gov/bills/sb25-276
2020924,2173,SB277,3,Enrolled,2025-05-02,"Sunset Title Insurance Commission","Concerning the repeal of the title insurance commission, and, in connection therewith, requiring the commissioner of insurance to meet with a title insurance advisory group and repealing the title insurance advisory group in 2029 subject to a sunset review.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB277/2025,https://leg.colorado.gov/bills/sb25-277
