bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1944890,1477839,2025-01-30,Joint,"CE Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1944890,1502336,2025-02-20,Joint,"CE Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1944890,1523847,2025-03-20,Joint,"CE Vote Tally Sheet (Joint Favorable Substitute)",20,0,0,0,20
1944890,1523848,2025-03-20,Joint,"CE Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
1944897,1492429,2025-02-18,Joint,"AGE Vote Tally Sheet (Joint Favorable)",12,2,0,0,14
1944910,1486068,2025-02-10,Joint,"PD Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1944916,1492781,2025-02-18,Joint,"AGE Vote Tally Sheet (Joint Favorable)",12,2,0,0,14
1944916,1566136,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1944932,1482959,2025-02-04,Joint,"HSG Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1944932,1486900,2025-02-10,Joint,"PD Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1944932,1513430,2025-03-07,Joint,"PD Vote Tally Sheet (Vote to Draft)",19,1,0,2,22
1944932,1530782,2025-03-28,Joint,"PD Vote Tally Sheet (Joint Favorable)",21,0,0,1,22
1944932,1531517,2025-03-28,Joint,"PD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
1944983,1477908,2025-01-30,Joint,"CE Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1944989,1492030,2025-02-18,Joint,"AGE Vote Tally Sheet (Joint Favorable)",14,0,0,0,14
1945001,1513547,2025-03-07,Joint,"PD Vote Tally Sheet (Joint Favorable)",20,0,0,2,22
1945013,1506666,2025-03-05,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,0,32
1945039,1504342,2025-03-04,Joint,"AGE Vote Tally Sheet (Joint Favorable Substitute)",13,0,0,1,14
1945039,1532180,2025-04-01,Joint,"INS Vote Tally Sheet (Joint Favorable)",11,2,0,0,13
1945039,1565666,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",41,9,0,3,53
1945039,1568553,2025-05-08,House,"House Roll Call Vote 79 AS AMENDED ",147,0,0,4,151
1945044,1513559,2025-03-07,Joint,"PD Vote Tally Sheet (Joint Favorable Change of Reference)",20,0,0,2,22
1945044,1545775,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
1945044,1545776,2025-04-10,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
1945049,1477904,2025-01-30,Joint,"CE Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1945056,1484908,2025-02-10,Joint,"PH Vote Tally Sheet (Joint Favorable)",32,0,0,1,33
1945056,1565003,2025-05-05,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,2,54
1945063,1477929,2025-01-30,Joint,"CE Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1946498,1520852,2025-03-18,Joint,"LAB Vote Tally Sheet (Joint Favorable Substitute)",9,4,0,0,13
1946498,1568879,2025-05-08,House,"House Roll Call Vote 85 ",131,12,0,8,151
1946539,1508389,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1946539,1566562,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1946559,1492872,2025-02-18,Joint,"KID Vote Tally Sheet (Joint Favorable)",12,5,0,0,17
1946559,1565804,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1946680,1519817,2025-03-18,Joint,"ET Vote Tally Sheet (Joint Favorable Substitute)",17,6,0,2,25
1946701,1508416,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1946748,1509022,2025-03-06,Joint,"KID Vote Tally Sheet (Joint Favorable Substitute)",13,4,0,0,17
1946890,1492296,2025-02-18,Joint,"KID Vote Tally Sheet (Joint Favorable Change of Reference)",13,4,0,0,17
1946912,1508381,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1946912,1564447,2025-05-01,Senate,"Senate Roll Call Vote 114 ",25,11,0,0,36
1946912,1564448,2025-05-01,Senate,"Senate Roll Call Vote 113 ",10,17,0,0,27
1947009,1517192,2025-03-13,Joint,"LAB Vote Tally Sheet (Joint Favorable)",12,1,0,0,13
1947009,1566549,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1947031,1508364,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1947031,1566606,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1947076,1479026,2025-02-03,Joint,"GL Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1947076,1486857,2025-02-11,Joint,"LAB Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",13,0,0,0,13
1947149,1509040,2025-03-06,Joint,"KID Vote Tally Sheet (Joint Favorable Substitute)",13,4,0,0,17
1947193,1508398,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1947193,1566658,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1947219,1499700,2025-02-25,Joint,"KID Vote Tally Sheet (Joint Favorable Substitute)",17,0,0,0,17
1947219,1561954,2025-04-30,Senate,"Senate Roll Call Vote 98 ",36,0,0,0,36
1947219,1561955,2025-04-30,Senate,"Senate Roll Call Vote 97 ",11,25,0,0,36
1947291,1507672,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1947313,1499589,2025-02-25,Joint,"KID Vote Tally Sheet (Joint Favorable Substitute)",17,0,0,0,17
1947313,1566608,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
1947335,1479546,2025-02-04,Joint,"GOS Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1947335,1520230,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",8,4,0,0,12
1947362,1492879,2025-02-18,Joint,"KID Vote Tally Sheet (Joint Favorable)",17,0,0,0,17
1947362,1541521,2025-04-09,Senate,"Senate Roll Call Vote 74 ",35,0,1,0,36
1947382,1492723,2025-02-18,Joint,"KID Vote Tally Sheet (Joint Favorable)",14,3,0,0,17
1947382,1565571,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1949174,1502662,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",15,4,0,0,19
1949174,1558675,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable)",35,2,0,4,41
1949196,1502885,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",14,5,0,0,19
1949219,1502904,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",14,5,0,0,19
1949219,1540522,2025-04-07,Joint,"PD Vote Tally Sheet (Joint Favorable)",17,3,0,2,22
1949243,1521565,2025-03-19,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
1949267,1502883,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",18,1,0,0,19
1949289,1502755,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
1949312,1502694,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
1949339,1502525,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",19,0,0,0,19
1949339,1566514,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
1949361,1502822,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
1949385,1502522,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
1949385,1561510,2025-04-28,House,"House Roll Call Vote 51 AS AMENDED ",145,0,0,6,151
1949385,1568344,2025-05-08,Senate,"Senate Roll Call Vote 134 ",35,0,1,0,36
1949407,1502549,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",14,5,0,0,19
1949432,1502876,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,5,1,0,19
1949455,1502773,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
1949476,1502676,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
1949501,1502497,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
1949525,1502586,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",19,0,0,0,19
1949525,1502587,2025-02-28,Joint,"GAE Vote Tally Sheet-A",0,0,0,0,0
1949525,1565705,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1949548,1502815,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",14,5,0,0,19
1949548,1568280,2025-05-08,Senate,"Senate Roll Call Vote 136 ",8,17,0,0,25
1949548,1568281,2025-05-08,Senate,"Senate Roll Call Vote 135 ",31,5,0,0,36
1949548,1568784,2025-05-08,Senate,"Senate Roll Call Vote 137 ",35,1,0,0,36
1949570,1502896,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
1949588,1502617,2025-02-28,Joint,"GAE Vote Tally Sheet (Joint Favorable)",14,5,0,0,19
1950432,1478148,2025-01-30,Joint,"EXN Vote Tally Sheet (Joint Favorable)",20,0,0,1,21
1950432,1549063,2025-04-15,Senate,"Senate Roll Call Vote 82 ",31,0,5,0,36
1950633,1478154,2025-01-30,Joint,"EXN Vote Tally Sheet (House)",11,0,0,0,11
1950842,1478158,2025-01-30,Joint,"EXN Vote Tally Sheet (Joint Favorable)",20,0,0,1,21
1950842,1506981,2025-03-05,Senate,"Senate Roll Call Vote 48 ",35,0,1,0,36
1951779,1490554,2025-02-14,Joint,"JUD Vote Tally Sheet (Senate)",9,1,0,2,12
1952406,1520254,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1952406,1558695,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable)",29,7,1,4,41
1952555,1519752,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1952702,1490061,2025-02-14,Joint,"JUD Vote Tally Sheet (Joint Favorable)",20,3,0,6,29
1952846,1520702,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1955041,1524066,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",30,4,0,1,35
1955065,1524900,2025-03-24,Joint,"GL Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,0,22
1955065,1558686,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",37,0,0,4,41
1955065,1558687,2025-04-25,Joint,"JUD Vote Tally Sheet-A (Joint Favorable)",0,0,0,0,0
1955095,1520720,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Change of Reference)",29,0,0,0,29
1955125,1519068,2025-03-12,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",35,0,0,0,35
1955125,1558696,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,0,0,4,41
1955154,1516045,2025-03-12,Joint,"GL Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,0,22
1955186,1520229,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1955213,1515976,2025-03-12,Joint,"GL Vote Tally Sheet (Joint Favorable)",22,0,0,0,22
1955213,1549163,2025-04-15,Senate,"Senate Roll Call Vote 89 ",31,0,5,0,36
1955246,1520611,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1955246,1565611,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",44,6,0,3,53
1955276,1524792,2025-03-24,Joint,"GL Vote Tally Sheet (Joint Favorable)",18,4,0,0,22
1955313,1519925,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1955340,1516007,2025-03-12,Joint,"GL Vote Tally Sheet (Joint Favorable Substitute)",15,7,0,0,22
1955369,1519052,2025-03-12,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",35,0,0,0,35
1955401,1525130,2025-03-24,Joint,"GL Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,0,22
1955428,1523982,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",34,0,0,1,35
1955459,1525815,2025-03-24,Joint,"GL Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,0,22
1955459,1525816,2025-03-24,Joint,"GL Vote Tally Sheet-A",0,0,0,0,0
1955489,1517092,2025-03-12,Joint,"GL Vote Tally Sheet (Joint Favorable Substitute)",14,8,0,0,22
1955519,1520616,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1955519,1566325,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",40,10,0,3,53
1955549,1525457,2025-03-24,Joint,"GL Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,0,22
1957508,1492688,2025-02-18,Joint,"KID Vote Tally Sheet (Joint Favorable Change of Reference)",17,0,0,0,17
1957508,1505919,2025-03-05,Joint,"PH Vote Tally Sheet (Joint Favorable)",24,8,0,0,32
1957508,1566115,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1957516,1513118,2025-03-11,Joint,"BA Vote Tally Sheet (Joint Favorable Substitute)",13,0,0,0,13
1957523,1508590,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1957549,1530764,2025-03-28,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",28,15,0,2,45
1957549,1557976,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",39,14,0,1,54
1957558,1508882,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",16,2,0,2,20
1957568,1519638,2025-03-18,Joint,"CE Vote Tally Sheet (Joint Favorable)",19,1,0,0,20
1957574,1507456,2025-03-06,Joint,"BA Vote Tally Sheet (Joint Favorable)",12,0,0,1,13
1957574,1561752,2025-04-30,Senate,"Senate Roll Call Vote 93 ",34,0,2,0,36
1957584,1558120,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",40,14,0,0,54
1957591,1523349,2025-03-20,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1957601,1523975,2025-03-20,Joint,"LAB Vote Tally Sheet (Joint Favorable Substitute)",9,4,0,0,13
1957609,1524118,2025-03-21,Joint,"PH Vote Tally Sheet (Joint Favorable)",24,8,0,0,32
1957609,1524119,2025-03-21,Joint,"PH Vote Tally Sheet-A (Deletes Lines 110-112)",9,20,0,3,32
1957609,1565809,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1957618,1508866,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable)",12,6,0,2,20
1957618,1508867,2025-03-06,Joint,"HSG Vote Tally Sheet-A (MOTION FAILED)",5,12,0,3,20
1957628,1509019,2025-03-06,Joint,"KID Vote Tally Sheet (Joint Favorable Substitute)",12,5,0,0,17
1957637,1537561,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",38,2,1,0,41
1957645,1507334,2025-03-06,Joint,"BA Vote Tally Sheet (Joint Favorable)",12,0,0,1,13
1957674,1508415,2025-03-06,Joint,"BA Vote Tally Sheet (Joint Favorable)",12,0,0,1,13
1957688,1490632,2025-02-14,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",36,0,0,5,41
1957707,1517725,2025-03-13,Joint,"CE Vote Tally Sheet (Joint Favorable)",18,2,0,0,20
1957715,1499574,2025-02-25,Joint,"INS Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1957724,1513471,2025-03-11,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",12,1,0,0,13
1957734,1508703,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,2,20
1957734,1566284,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
1957742,1519026,2025-03-13,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",13,5,0,0,18
1957742,1566650,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1957750,1494994,2025-02-20,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",12,1,0,0,13
1957750,1568079,2025-05-07,House,"House Roll Call Vote 73 ",144,1,0,6,151
1957760,1490370,2025-02-14,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,0,0,4,41
1957769,1520784,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",16,6,0,1,23
1957769,1520785,2025-03-18,Joint,"HS Vote Tally Sheet-A (MOTION FAILED)",4,12,0,7,23
1957769,1566236,2025-05-06,Joint,"JUD Vote Tally Sheet (Joint Favorable)",29,10,0,2,41
1957778,1492970,2025-02-18,Joint,"VA Vote Tally Sheet (Joint Favorable Substitute)",20,0,0,0,20
1957778,1492971,2025-02-18,Joint,"VA Vote Tally Sheet-A",6,11,0,3,20
1957778,1566390,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",44,6,0,3,53
1957786,1492494,2025-02-18,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1957796,1490327,2025-02-14,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",36,0,0,5,41
1957804,1508628,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,2,20
1957824,1490590,2025-02-14,Joint,"JUD Vote Tally Sheet (Joint Favorable)",35,0,2,4,41
1957832,1496086,2025-02-20,Joint,"HSG Vote Tally Sheet (Joint Favorable)",18,0,0,2,20
1957840,1490194,2025-02-14,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",36,0,0,5,41
1957852,1508861,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable)",14,4,0,2,20
1957859,1506128,2025-02-27,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",18,0,0,0,18
1957859,1557826,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,0,52
1957867,1499369,2025-02-25,Joint,"KID Vote Tally Sheet (Joint Favorable)",12,5,0,0,17
1957876,1524225,2025-03-21,Joint,"GL Vote Tally Sheet (Joint Favorable)",20,1,0,1,22
1957883,1490516,2025-02-14,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,0,0,4,41
1957893,1520206,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",22,7,0,0,29
1957893,1568850,2025-05-08,House,"House Roll Call Vote 78 AS AMENDED ",97,45,0,9,151
1957904,1495970,2025-02-20,Joint,"HSG Vote Tally Sheet (Joint Favorable)",18,0,0,2,20
1957911,1495637,2025-02-20,Joint,"HSG Vote Tally Sheet (Joint Favorable)",18,0,0,2,20
1957921,1490213,2025-02-14,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",36,0,0,5,41
1957928,1490196,2025-02-14,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",36,0,0,5,41
1957937,1499357,2025-02-25,Joint,"KID Vote Tally Sheet (Joint Favorable)",12,5,0,0,17
1957954,1513448,2025-03-11,Joint,"INS Vote Tally Sheet (Joint Favorable)",11,2,0,0,13
1957965,1507690,2025-03-06,Joint,"BA Vote Tally Sheet (Joint Favorable Substitute)",12,0,0,1,13
1957965,1565404,2025-05-05,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,2,54
1957973,1508687,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable Substitute)",11,8,0,1,20
1957973,1508688,2025-03-06,Joint,"HSG Vote Tally Sheet-A (MOTION FAILED)",4,10,0,6,20
1957973,1508689,2025-03-06,Joint,"HSG Vote Tally Sheet-B",0,0,0,0,0
1957973,1508690,2025-03-06,Joint,"HSG Vote Tally Sheet-C (MOTION FAILED)",4,11,0,5,20
1957973,1508691,2025-03-06,Joint,"HSG Vote Tally Sheet-H",3,14,0,3,20
1957973,1508692,2025-03-06,Joint,"HSG Vote Tally Sheet-I",3,14,0,3,20
1957973,1508693,2025-03-06,Joint,"HSG Vote Tally Sheet-J",3,14,0,3,20
1957973,1508694,2025-03-06,Joint,"HSG Vote Tally Sheet-D (MOTION FAILED)",6,10,0,4,20
1957973,1508695,2025-03-06,Joint,"HSG Vote Tally Sheet-E (MOTION FAILED)",4,10,0,6,20
1957973,1508696,2025-03-06,Joint,"HSG Vote Tally Sheet-F (MOTION FAILED)",5,12,0,3,20
1957973,1508697,2025-03-06,Joint,"HSG Vote Tally Sheet-G (MOTION FAILED)",4,14,0,2,20
1957973,1508698,2025-03-06,Joint,"HSG Vote Tally Sheet-K (MOTION FAILED)",3,13,0,4,20
1957973,1508699,2025-03-06,Joint,"HSG Vote Tally Sheet-L (MOTION FAILED)",3,13,0,4,20
1957973,1508700,2025-03-06,Joint,"HSG Vote Tally Sheet-M (MOTION FAILED)",3,12,0,5,20
1957973,1508701,2025-03-06,Joint,"HSG Vote Tally Sheet-N (MOTION FAILED)",4,13,0,3,20
1957980,1507951,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1957995,1513431,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable Substitute)",14,6,0,1,21
1958002,1508663,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable)",12,6,0,2,20
1958002,1508664,2025-03-06,Joint,"HSG Vote Tally Sheet-A (MOTION FAILED)",6,12,0,2,20
1958009,1492307,2025-02-18,Joint,"KID Vote Tally Sheet (Joint Favorable Change of Reference)",17,0,0,0,17
1958009,1526008,2025-03-24,Joint,"ED Vote Tally Sheet (Joint Favorable Change of Reference)",31,14,0,0,45
1958009,1557958,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",43,11,0,0,54
1958019,1513316,2025-03-11,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",7,6,0,0,13
1958019,1565984,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",33,17,0,3,53
1958028,1505824,2025-02-27,Joint,"HED Vote Tally Sheet (Joint Favorable)",15,3,0,0,18
1958028,1541931,2025-04-09,Senate,"Senate Roll Call Vote 76 ",35,0,1,0,36
1958036,1516911,2025-03-13,Joint,"CE Vote Tally Sheet (Joint Favorable)",19,1,0,0,20
1958045,1507993,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1958045,1565861,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1958045,1567355,2025-05-07,House,"House Roll Call Vote 72 AS AMENDED ",97,48,0,6,151
1958045,1567356,2025-05-07,House,"House Roll Call Vote 71 HOUSE AMD D",47,101,0,3,151
1958045,1567357,2025-05-07,House,"House Roll Call Vote 70 HOUSE AMD C",47,99,0,5,151
1958045,1567358,2025-05-07,House,"House Roll Call Vote 69 HOUSE AMD B",48,97,0,6,151
1958055,1492507,2025-02-18,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1958064,1516268,2025-03-12,Joint,"GL Vote Tally Sheet (Joint Favorable)",15,7,0,0,22
1958072,1499579,2025-02-25,Joint,"INS Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1958081,1499085,2025-02-25,Joint,"KID Vote Tally Sheet (Joint Favorable)",12,5,0,0,17
1958099,1513477,2025-03-11,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,0,18
1958099,1540065,2025-04-08,Joint,"ED Vote Tally Sheet (Joint Favorable)",44,0,0,1,45
1958108,1498659,2025-02-25,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",9,0,0,3,12
1958117,1506108,2025-02-27,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",15,3,0,0,18
1958123,1517940,2025-03-14,Joint,"ENV Vote Tally Sheet (Joint Favorable)",27,5,0,2,34
1958132,1506460,2025-02-27,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,0,18
1958132,1566492,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1958142,1507264,2025-03-06,Joint,"BA Vote Tally Sheet (Joint Favorable)",12,0,0,1,13
1958142,1561504,2025-04-28,House,"House Roll Call Vote 49 ",145,0,0,6,151
1958153,1556770,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",50,2,0,0,52
1958160,1492102,2025-02-18,Joint,"KID Vote Tally Sheet (Joint Favorable)",14,3,0,0,17
1958168,1514116,2025-03-11,Joint,"INS Vote Tally Sheet (Joint Favorable)",12,1,0,0,13
1958168,1558683,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,0,0,4,41
1958168,1565838,2025-05-06,Joint,"APP Vote Tally Sheet (Joint Favorable)",41,9,0,3,53
1958177,1495965,2025-02-20,Joint,"HSG Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,2,20
1958187,1555175,2025-04-22,Joint,"APP Vote Tally Sheet (Joint Favorable)",43,10,0,1,54
1958197,1506674,2025-02-27,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,0,18
1958205,1518616,2025-03-13,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",15,3,0,0,18
1958214,1513812,2025-03-11,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",12,1,0,0,13
1958222,1530754,2025-03-28,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",32,11,0,2,45
1958222,1558052,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",45,9,0,0,54
1958231,1523122,2025-03-20,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1958247,1523294,2025-03-20,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1958256,1499402,2025-02-25,Joint,"GOS Vote Tally Sheet (Joint Favorable)",9,0,0,3,12
1958263,1530760,2025-03-28,Joint,"ED Vote Tally Sheet (Joint Favorable)",29,14,0,2,45
1958263,1530840,2025-03-31,Joint,"ED Vote Tally Sheet (Joint Favorable Change of Reference)",29,14,0,2,45
1958263,1557963,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",40,14,0,0,54
1958271,1507400,2025-03-06,Joint,"BA Vote Tally Sheet (Joint Favorable)",12,0,0,1,13
1958271,1558677,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,0,0,4,41
1958282,1554958,2025-04-22,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",40,13,0,1,54
1958282,1554959,2025-04-22,Joint,"APP Vote Tally Sheet-A (MOTION FAILED)",11,41,0,2,54
1958282,1554960,2025-04-22,Joint,"APP Vote Tally Sheet-B",45,6,0,3,54
1958289,1499423,2025-02-25,Joint,"KID Vote Tally Sheet (Joint Favorable)",12,5,0,0,17
1958297,1556598,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",33,19,0,0,52
1958297,1556599,2025-04-24,Joint,"FIN Vote Tally Sheet-A",27,21,0,4,52
