bill_id,date,chamber,sequence,action
1985657,2025-02-28,House,2,"Public Hearing 03/04"
1985657,2025-03-11,House,3,"Joint Favorable"
1985657,2025-03-11,House,4,"Filed with Legislative Commissioners' Office"
1985657,2025-03-18,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 5:00 PM"
1985657,2025-03-25,House,6,"Reported Out of Legislative Commissioners' Office"
1985657,2025-03-25,House,7,"Favorable Report, Tabled for the Calendar, House"
1985657,2025-03-25,House,8,"House Calendar Number 178"
1985657,2025-03-25,House,9,"File Number 250"
1985659,2025-02-27,House,1,"Referred to Joint Committee on Veterans' and Military Affairs"
1985659,2025-02-28,House,2,"Public Hearing 03/04"
1985659,2025-03-11,House,3,"Joint Favorable"
1985659,2025-03-11,House,4,"Filed with Legislative Commissioners' Office"
1985659,2025-03-20,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/25/25 5:00 PM"
1985659,2025-03-26,House,6,"Reported Out of Legislative Commissioners' Office"
1985659,2025-03-26,House,7,"Favorable Report, Tabled for the Calendar, House"
1985659,2025-03-26,House,8,"House Calendar Number 199"
1985659,2025-03-26,House,9,"File Number 276"
1985659,2025-04-01,House,10,"Referred by House to Committee on Planning and Development"
1985659,2025-04-07,House,11,"Joint Favorable"
1985659,2025-04-08,House,12,"Filed with Legislative Commissioners' Office"
1985659,2025-04-08,House,13,"Reported Out of Legislative Commissioners' Office"
1985659,2025-04-08,House,14,"No New File by Committee on Planning and Development"
1985659,2025-04-08,House,15,"Tabled for the Calendar, House"
1985661,2025-02-27,House,1,"Referred to Joint Committee on Public Safety and Security"
1985661,2025-02-28,House,2,"Public Hearing 03/04"
1985661,2025-03-18,House,3,"Joint Favorable Substitute"
1985661,2025-03-18,House,4,"Filed with Legislative Commissioners' Office"
1985661,2025-03-26,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 5:00 PM"
1985661,2025-04-01,House,6,"Reported Out of Legislative Commissioners' Office"
1985661,2025-04-01,House,7,"Favorable Report, Tabled for the Calendar, House"
1985661,2025-04-01,House,8,"House Calendar Number 271"
1985661,2025-04-01,House,9,"File Number 410"
1985661,2025-04-22,House,10,"Referred by House to Committee on Judiciary"
1985667,2025-02-27,Senate,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1985667,2025-03-03,Senate,2,"Public Hearing 03/07"
1985667,2025-03-13,Senate,3,"Joint Favorable"
1985667,2025-03-17,Senate,4,"Filed with Legislative Commissioners' Office"
1985667,2025-03-27,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/01/25 5:00 PM"
1985667,2025-04-02,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985667,2025-04-02,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985667,2025-04-02,Senate,8,"Senate Calendar Number 256"
1985667,2025-04-02,Senate,9,"File Number 434"
1985667,2025-05-01,Senate,10,"Referred by Senate to Committee on Appropriations"
1985667,2025-05-05,Senate,11,"Joint Favorable"
1985667,2025-05-06,Senate,12,"Filed with Legislative Commissioners' Office"
1985667,2025-05-07,Senate,13,"Reported Out of Legislative Commissioners' Office"
1985667,2025-05-07,Senate,14,"No New File by Committee on Appropriations"
1985667,2025-05-07,Senate,15,"Favorable Report, Tabled for the Calendar, Senate"
1985668,2025-02-27,Senate,1,"Referred to Joint Committee on Government Oversight"
1985668,2025-02-28,Senate,2,"Public Hearing 03/06"
1985668,2025-03-18,Senate,3,"Joint Favorable"
1985668,2025-03-19,Senate,4,"Filed with Legislative Commissioners' Office"
1985668,2025-03-28,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1985668,2025-04-03,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985668,2025-04-03,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985668,2025-04-03,Senate,8,"Senate Calendar Number 287"
1985668,2025-04-03,Senate,9,"File Number 493"
1985674,2025-02-27,House,1,"Referred to Joint Committee on Housing"
1985674,2025-02-28,House,2,"Public Hearing 03/04"
1985674,2025-03-06,House,3,"Joint Favorable Substitute"
1985674,2025-03-10,House,4,"Filed with Legislative Commissioners' Office"
1985674,2025-03-20,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/25/25 5:00 PM"
1985674,2025-03-26,House,6,"Reported Out of Legislative Commissioners' Office"
1985674,2025-03-26,House,7,"Favorable Report, Tabled for the Calendar, House"
1985674,2025-03-26,House,8,"House Calendar Number 197"
1985674,2025-03-26,House,9,"File Number 274"
1985674,2025-04-29,House,10,"Referred by House to Committee on Finance, Revenue and Bonding"
1985674,2025-05-05,House,11,"Joint Favorable"
1985674,2025-05-06,House,12,"Filed with Legislative Commissioners' Office"
1985674,2025-05-06,House,13,"Reported Out of Legislative Commissioners' Office"
1985674,2025-05-06,House,14,"No New File by Committee on Finance, Revenue and Bonding"
1985674,2025-05-06,House,15,"Tabled for the Calendar, House"
1985677,2025-02-27,Senate,1,"Referred to Joint Committee on Commerce"
1985677,2025-02-28,Senate,2,"Public Hearing 03/04"
1985677,2025-03-20,Senate,3,"Joint Favorable"
1985677,2025-03-20,Senate,4,"Filed with Legislative Commissioners' Office"
1985677,2025-03-28,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1985677,2025-04-03,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985677,2025-04-03,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985677,2025-04-03,Senate,8,"Senate Calendar Number 282"
1985677,2025-04-03,Senate,9,"File Number 488"
1985677,2025-04-30,Senate,10,"Senate Adopted Senate Amendment Schedule A 7505"
1985677,2025-04-30,Senate,11,"Senate Passed as Amended by Senate Amendment Schedule A"
1985677,2025-04-30,House,12,"Rules Suspended, Transmitted to the House"
1985677,2025-05-01,House,13,"Favorable Report, Tabled for the Calendar, House"
1985677,2025-05-01,House,14,"House Calendar Number 513"
1985677,2025-05-08,House,15,"House Adopted Senate Amendment Schedule A"
1985677,2025-05-08,House,16,"House Passed as Amended by Senate Amendment Schedule A"
1985677,2025-05-08,Senate,17,"In Concurrence"
1985677,2025-05-08,Senate,18,"Rules Suspended, Transmitted to the Governor"
1985678,2025-02-27,Senate,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1985678,2025-02-28,Senate,2,"Public Hearing 03/04"
1985678,2025-03-11,Senate,3,"Joint Favorable"
1985678,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1985678,2025-03-18,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 5:00 PM"
1985678,2025-03-25,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985678,2025-03-25,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985678,2025-03-25,Senate,8,"Senate Calendar Number 168"
1985678,2025-03-25,Senate,9,"File Number 218"
1985678,2025-04-09,Senate,10,"Senate Passed"
1985678,2025-04-09,House,11,"On Consent Calendar"
1985678,2025-04-10,House,12,"Favorable Report, Tabled for the Calendar, House"
1985678,2025-04-10,House,13,"House Calendar Number 413"
1985683,2025-02-27,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1985683,2025-02-28,House,2,"Public Hearing 03/06"
1985683,2025-03-11,House,3,"Joint Favorable"
1985683,2025-03-11,House,4,"Filed with Legislative Commissioners' Office"
1985683,2025-03-21,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1985683,2025-03-27,House,6,"Reported Out of Legislative Commissioners' Office"
1985683,2025-03-27,House,7,"Favorable Report, Tabled for the Calendar, House"
1985683,2025-03-27,House,8,"House Calendar Number 222"
1985683,2025-03-27,House,9,"File Number 320"
1985683,2025-04-29,House,10,"Referred by House to Committee on Appropriations"
1985683,2025-05-05,House,11,"Joint Favorable"
1985683,2025-05-06,House,12,"Filed with Legislative Commissioners' Office"
1985683,2025-05-07,House,13,"Reported Out of Legislative Commissioners' Office"
1985683,2025-05-07,House,14,"No New File by Committee on Appropriations"
1985683,2025-05-07,House,15,"Tabled for the Calendar, House"
1985686,2025-02-27,House,1,"Referred to Joint Committee on Public Safety and Security"
1985686,2025-02-28,House,2,"Public Hearing 03/04"
1985691,2025-02-27,Senate,1,"Referred to Joint Committee on Banking"
1985691,2025-02-28,Senate,2,"Public Hearing 03/04"
1985691,2025-03-11,Senate,3,"Joint Favorable Substitute"
1985691,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1985691,2025-03-21,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1985691,2025-03-27,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985691,2025-03-27,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985691,2025-03-27,Senate,8,"Senate Calendar Number 192"
1985691,2025-03-27,Senate,9,"File Number 292"
1985692,2025-02-27,Senate,1,"Referred to Joint Committee on Government Oversight"
1985692,2025-02-28,Senate,2,"Public Hearing 03/06"
1985692,2025-03-18,Senate,3,"Joint Favorable"
1985692,2025-03-19,Senate,4,"Filed with Legislative Commissioners' Office"
1985692,2025-03-28,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1985692,2025-04-03,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985692,2025-04-03,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985692,2025-04-03,Senate,8,"Senate Calendar Number 284"
1985692,2025-04-03,Senate,9,"File Number 490"
1985695,2025-02-27,Senate,1,"Referred to Joint Committee on Human Services"
1985695,2025-02-28,Senate,2,"Public Hearing 03/06"
1985698,2025-02-27,House,1,"Referred to Joint Committee on Commerce"
1985698,2025-02-28,House,2,"Public Hearing 03/06"
1985698,2025-03-18,House,3,"Joint Favorable"
1985698,2025-03-18,House,4,"Filed with Legislative Commissioners' Office"
1985698,2025-03-28,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1985698,2025-04-03,House,6,"Reported Out of Legislative Commissioners' Office"
1985698,2025-04-03,House,7,"Favorable Report, Tabled for the Calendar, House"
1985698,2025-04-03,House,8,"House Calendar Number 319"
1985698,2025-04-03,House,9,"File Number 511"
1985700,2025-02-27,Senate,1,"Referred to Joint Committee on Human Services"
1985700,2025-02-28,Senate,2,"Public Hearing 03/06"
1985700,2025-03-14,Senate,3,"Joint Favorable Substitute"
1985700,2025-03-17,Senate,4,"Filed with Legislative Commissioners' Office"
1985700,2025-03-27,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/01/25 5:00 PM"
1985700,2025-04-02,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985700,2025-04-02,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985700,2025-04-02,Senate,8,"Senate Calendar Number 260"
1985700,2025-04-02,Senate,9,"File Number 437"
1985700,2025-05-01,Senate,10,"Referred by Senate to Committee on Appropriations"
1985700,2025-05-05,Senate,11,"Joint Favorable"
1985700,2025-05-06,Senate,12,"Filed with Legislative Commissioners' Office"
1985700,2025-05-07,Senate,13,"Reported Out of Legislative Commissioners' Office"
1985700,2025-05-07,Senate,14,"No New File by Committee on Appropriations"
1985700,2025-05-07,Senate,15,"Favorable Report, Tabled for the Calendar, Senate"
1985705,2025-02-27,Senate,1,"Referred to Joint Committee on Labor and Public Employees"
1985705,2025-02-28,Senate,2,"Public Hearing 03/04"
1985705,2025-03-20,Senate,3,"Joint Favorable Substitute"
1985705,2025-03-20,Senate,4,"Filed with Legislative Commissioners' Office"
1985705,2025-03-31,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/07/25 12:00 PM"
1985705,2025-04-07,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985705,2025-04-07,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985705,2025-04-07,Senate,8,"Senate Calendar Number 307"
1985705,2025-04-07,Senate,9,"File Number 542"
1985705,2025-05-08,Senate,10,"Senate Adopted Senate Amendment Schedule A 8077"
1985705,2025-05-08,Senate,11,"Senate Rejected Senate Amendment Schedule B 8044"
1985705,2025-05-08,Senate,12,"Senate Rejected Senate Amendment Schedule C 8046"
1985705,2025-05-08,Senate,13,"Senate Passed as Amended by Senate Amendment Schedule A"
1985705,2025-05-09,House,14,"Favorable Report, Tabled for the Calendar, House"
1985705,2025-05-09,House,15,"House Calendar Number 572"
1985711,2025-02-27,House,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1985714,2025-02-27,Senate,1,"Referred to Joint Committee on Government Oversight"
1985714,2025-02-28,Senate,2,"Public Hearing 03/06"
1985714,2025-03-18,Senate,3,"Joint Favorable"
1985714,2025-03-19,Senate,4,"Filed with Legislative Commissioners' Office"
1985714,2025-03-28,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1985714,2025-04-03,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985714,2025-04-03,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985714,2025-04-03,Senate,8,"Senate Calendar Number 283"
1985714,2025-04-03,Senate,9,"File Number 489"
1985714,2025-05-08,Senate,10,"Referred by Senate to Committee on Appropriations"
1985714,2025-05-08,Senate,11,"Immediate Transmittal"
1985716,2025-02-27,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1985716,2025-02-28,House,2,"Public Hearing 03/04"
1985716,2025-03-13,House,3,"Joint Favorable"
1985716,2025-03-17,House,4,"Filed with Legislative Commissioners' Office"
1985716,2025-03-25,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 5:00 PM"
1985716,2025-04-01,House,6,"Reported Out of Legislative Commissioners' Office"
1985716,2025-04-01,House,7,"Favorable Report, Tabled for the Calendar, House"
1985716,2025-04-01,House,8,"House Calendar Number 270"
1985716,2025-04-01,House,9,"File Number 409"
1985720,2025-02-27,Senate,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1985720,2025-02-28,Senate,2,"Public Hearing 03/04"
1985725,2025-02-27,House,1,"Referred to Joint Committee on Housing"
1985725,2025-02-28,House,2,"Public Hearing 03/04"
1985725,2025-03-06,House,3,"Joint Favorable Substitute"
1985725,2025-03-10,House,4,"Filed with Legislative Commissioners' Office"
1985725,2025-03-20,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/25/25 5:00 PM"
1985725,2025-03-26,House,6,"Reported Out of Legislative Commissioners' Office"
1985725,2025-03-26,House,7,"Favorable Report, Tabled for the Calendar, House"
1985725,2025-03-26,House,8,"House Calendar Number 198"
1985725,2025-03-26,House,9,"File Number 275"
1985725,2025-04-01,House,10,"Referred by House to Committee on Planning and Development"
1985725,2025-04-07,House,11,"Joint Favorable"
1985725,2025-04-08,House,12,"Filed with Legislative Commissioners' Office"
1985725,2025-04-08,House,13,"Reported Out of Legislative Commissioners' Office"
1985725,2025-04-08,House,14,"No New File by Committee on Planning and Development"
1985725,2025-04-08,House,15,"Tabled for the Calendar, House"
1985727,2025-02-27,House,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1985727,2025-02-28,House,2,"Public Hearing 03/04"
1985732,2025-02-27,House,1,"Referred to Joint Committee on Human Services"
1985732,2025-02-28,House,2,"Public Hearing 03/06"
1985732,2025-03-14,House,3,"Joint Favorable"
1985732,2025-03-17,House,4,"Filed with Legislative Commissioners' Office"
1985732,2025-03-25,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 5:00 PM"
1985732,2025-04-01,House,6,"Reported Out of Legislative Commissioners' Office"
1985732,2025-04-01,House,7,"Favorable Report, Tabled for the Calendar, House"
1985732,2025-04-01,House,8,"House Calendar Number 269"
1985732,2025-04-01,House,9,"File Number 408"
1985732,2025-04-28,House,10,"House Adopted House Amendment Schedule A 7374"
1985732,2025-04-28,House,11,"House Passed as Amended by House Amendment Schedule A"
1985732,2025-04-30,Senate,12,"Favorable Report, Tabled for the Calendar, Senate"
1985732,2025-04-30,Senate,13,"Senate Calendar Number 426"
1985732,2025-04-30,Senate,14,"File Number 814"
1985735,2025-02-27,Senate,1,"Referred to Joint Committee on Banking"
1985735,2025-02-28,Senate,2,"Public Hearing 03/04"
1985735,2025-03-11,Senate,3,"Joint Favorable Substitute"
1985735,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1985735,2025-03-19,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 5:00 PM"
1985735,2025-03-25,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985735,2025-03-25,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985735,2025-03-25,Senate,8,"Senate Calendar Number 166"
1985735,2025-03-25,Senate,9,"File Number 216"
1985735,2025-05-01,Senate,10,"Referred by Senate to Committee on Appropriations"
1985735,2025-05-05,Senate,11,"Joint Favorable"
1985735,2025-05-06,Senate,12,"Filed with Legislative Commissioners' Office"
1985735,2025-05-07,Senate,13,"Reported Out of Legislative Commissioners' Office"
1985735,2025-05-07,Senate,14,"No New File by Committee on Appropriations"
1985735,2025-05-07,Senate,15,"Favorable Report, Tabled for the Calendar, Senate"
1985737,2025-02-27,House,1,"Referred to Joint Committee on Human Services"
1985737,2025-02-28,House,2,"Public Hearing 03/06"
1985737,2025-03-19,House,3,"Joint Favorable Substitute"
1985737,2025-03-19,House,4,"Filed with Legislative Commissioners' Office"
1985737,2025-03-28,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1985737,2025-04-03,House,6,"Reported Out of Legislative Commissioners' Office"
1985737,2025-04-03,House,7,"Favorable Report, Tabled for the Calendar, House"
1985737,2025-04-03,House,8,"House Calendar Number 326"
1985737,2025-04-03,House,9,"File Number 518"
1985743,2025-02-27,Senate,1,"Referred to Joint Committee on Banking"
1985743,2025-02-28,Senate,2,"Public Hearing 03/04"
1985743,2025-03-11,Senate,3,"Joint Favorable Substitute"
1985743,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1985743,2025-03-21,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1985743,2025-03-27,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985743,2025-03-27,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985743,2025-03-27,Senate,8,"Senate Calendar Number 193"
1985743,2025-03-27,Senate,9,"File Number 293"
1985743,2025-05-01,Senate,10,"Referred by Senate to Committee on Judiciary"
1985743,2025-05-06,Senate,11,"Joint Favorable"
1985743,2025-05-06,Senate,12,"Filed with Legislative Commissioners' Office"
1985743,2025-05-07,Senate,13,"Reported Out of Legislative Commissioners' Office"
1985743,2025-05-07,Senate,14,"No New File by Committee on Judiciary"
1985743,2025-05-07,Senate,15,"Favorable Report, Tabled for the Calendar, Senate"
1985743,2025-05-08,Senate,16,"Referred by Senate to Committee on Finance, Revenue and Bonding"
1985743,2025-05-08,Senate,17,"Immediate Transmittal"
1985746,2025-02-27,Senate,1,"Referred to Joint Committee on Government Oversight"
1985746,2025-02-28,Senate,2,"Public Hearing 03/06"
1985746,2025-03-18,Senate,3,"Joint Favorable"
1985746,2025-03-19,Senate,4,"Filed with Legislative Commissioners' Office"
1985746,2025-03-28,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1985746,2025-04-03,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985746,2025-04-03,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985746,2025-04-03,Senate,8,"Senate Calendar Number 285"
1985746,2025-04-03,Senate,9,"File Number 491"
1985749,2025-02-27,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1985749,2025-02-28,Senate,2,"Public Hearing 03/04"
1985749,2025-03-13,Senate,3,"Joint Favorable Substitute"
1985749,2025-03-17,Senate,4,"Filed with Legislative Commissioners' Office"
1985749,2025-03-27,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/01/25 5:00 PM"
1985749,2025-04-02,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985749,2025-04-02,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985749,2025-04-02,Senate,8,"Senate Calendar Number 261"
1985749,2025-04-02,Senate,9,"File Number 438"
1985750,2025-02-27,House,1,"Referred to Joint Committee on Energy and Technology"
1985750,2025-02-28,House,2,"Public Hearing 03/06"
1985750,2025-03-18,House,3,"Joint Favorable Substitute"
1985750,2025-03-20,House,4,"Filed with Legislative Commissioners' Office"
1985750,2025-03-31,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/07/25 12:00 PM"
1985750,2025-04-07,House,6,"Reported Out of Legislative Commissioners' Office"
1985750,2025-04-07,House,7,"Favorable Report, Tabled for the Calendar, House"
1985750,2025-04-07,House,8,"House Calendar Number 349"
1985750,2025-04-07,House,9,"File Number 560"
1985755,2025-02-27,House,1,"Referred to Joint Committee on Government Oversight"
1985755,2025-02-28,House,2,"Public Hearing 03/04"
1985755,2025-03-18,House,3,"Joint Favorable Substitute"
1985755,2025-03-19,House,4,"Filed with Legislative Commissioners' Office"
1985755,2025-03-28,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/25 5:00 PM"
1985755,2025-04-03,House,6,"Reported Out of Legislative Commissioners' Office"
1985755,2025-04-03,House,7,"Favorable Report, Tabled for the Calendar, House"
1985755,2025-04-03,House,8,"House Calendar Number 321"
1985755,2025-04-03,House,9,"File Number 513"
1985755,2025-04-29,House,10,"Referred by House to Committee on Appropriations"
1985755,2025-05-05,House,11,"Joint Favorable"
1985755,2025-05-06,House,12,"Filed with Legislative Commissioners' Office"
1985755,2025-05-07,House,13,"Reported Out of Legislative Commissioners' Office"
1985755,2025-05-07,House,14,"No New File by Committee on Appropriations"
1985755,2025-05-07,House,15,"Tabled for the Calendar, House"
1985760,2025-02-27,House,1,"Referred to Joint Committee on Commerce"
1985760,2025-02-28,House,2,"Public Hearing 03/04"
1985760,2025-03-20,House,3,"Joint Favorable Substitute"
1985760,2025-03-20,House,4,"Filed with Legislative Commissioners' Office"
1985760,2025-03-31,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/07/25 12:00 PM"
1985760,2025-04-07,House,6,"Reported Out of Legislative Commissioners' Office"
1985760,2025-04-07,House,7,"Favorable Report, Tabled for the Calendar, House"
1985760,2025-04-07,House,8,"House Calendar Number 348"
1985760,2025-04-07,House,9,"File Number 559"
1985763,2025-02-27,Senate,1,"Referred to Joint Committee on Veterans' and Military Affairs"
1985763,2025-02-28,Senate,2,"Public Hearing 03/04"
1985763,2025-03-11,Senate,3,"Joint Favorable Change of Reference Finance, Revenue and Bonding"
1985763,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1985763,2025-03-12,Senate,5,"Reported Out of Legislative Commissioners' Office"
1985763,2025-03-12,Senate,6,"Favorable Change of Reference, Senate to Committee on Finance, Revenue and Bonding"
1985763,2025-03-12,Senate,7,"Favorable Change of Reference, House to Committee on Finance, Revenue and Bonding"
1985765,2025-02-27,Senate,1,"Referred to Joint Committee on Banking"
1985765,2025-02-28,Senate,2,"Public Hearing 03/04"
1985765,2025-03-11,Senate,3,"Joint Favorable"
1985765,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1985765,2025-03-21,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1985765,2025-03-27,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985765,2025-03-27,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985765,2025-03-27,Senate,8,"Senate Calendar Number 191"
1985765,2025-03-27,Senate,9,"File Number 291"
1985765,2025-05-08,Senate,10,"Referred by Senate to Committee on Appropriations"
1985765,2025-05-08,Senate,11,"Immediate Transmittal"
1985768,2025-02-27,House,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1985768,2025-02-28,House,2,"Public Hearing 03/04"
1985768,2025-03-11,House,3,"Joint Favorable"
1985768,2025-03-11,House,4,"Filed with Legislative Commissioners' Office"
1985768,2025-03-18,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 5:00 PM"
1985768,2025-03-25,House,6,"Reported Out of Legislative Commissioners' Office"
1985768,2025-03-25,House,7,"Favorable Report, Tabled for the Calendar, House"
1985768,2025-03-25,House,8,"House Calendar Number 177"
1985768,2025-03-25,House,9,"File Number 249"
1985768,2025-05-01,House,10,"House Adopted House Amendment Schedule A 7632"
1985768,2025-05-01,House,11,"House Passed as Amended by House Amendment Schedule A"
1985768,2025-05-05,Senate,12,"Favorable Report, Tabled for the Calendar, Senate"
1985768,2025-05-05,Senate,13,"Senate Calendar Number 434"
1985768,2025-05-05,Senate,14,"File Number 823"
1985771,2025-02-27,Senate,1,"Referred to Joint Committee on Human Services"
1985771,2025-02-28,Senate,2,"Public Hearing 03/06"
1985771,2025-03-14,Senate,3,"Joint Favorable"
1985771,2025-03-17,Senate,4,"Filed with Legislative Commissioners' Office"
1985771,2025-03-27,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/01/25 5:00 PM"
1985771,2025-04-02,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985771,2025-04-02,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985771,2025-04-02,Senate,8,"Senate Calendar Number 257"
1985771,2025-04-02,Senate,9,"File Number 435"
1985771,2025-05-01,Senate,10,"Referred by Senate to Committee on Appropriations"
1985771,2025-05-05,Senate,11,"Joint Favorable"
1985771,2025-05-06,Senate,12,"Filed with Legislative Commissioners' Office"
1985771,2025-05-07,Senate,13,"Reported Out of Legislative Commissioners' Office"
1985771,2025-05-07,Senate,14,"No New File by Committee on Appropriations"
1985771,2025-05-07,Senate,15,"Favorable Report, Tabled for the Calendar, Senate"
1985772,2025-02-27,Senate,1,"Referred to Joint Committee on Commerce"
1985772,2025-02-28,Senate,2,"Public Hearing 03/06"
1985772,2025-03-13,Senate,3,"Joint Favorable Substitute"
1985772,2025-03-13,Senate,4,"Filed with Legislative Commissioners' Office"
1985772,2025-03-24,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 12:00 PM"
1985772,2025-03-31,Senate,6,"Reported Out of Legislative Commissioners' Office"
1985772,2025-03-31,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1985772,2025-03-31,Senate,8,"Senate Calendar Number 213"
1985772,2025-03-31,Senate,9,"File Number 339"
1985772,2025-04-30,Senate,10,"Senate Passed"
1985772,2025-05-01,House,11,"Favorable Report, Tabled for the Calendar, House"
1985772,2025-05-01,House,12,"House Calendar Number 520"
1986253,2025-01-27,Senate,1,"Nomination Referred to Committee on Judiciary"
1986253,2025-02-26,Senate,2,"Public Hearing 02/26"
1986253,2025-02-27,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1986253,2025-02-27,Senate,4,"Senate Calendar Number 56"
1986253,2025-03-05,Senate,5,"Adopted, Senate"
1986253,2025-03-05,House,6,"Rules Suspended, Transmitted to the House"
1986253,2025-03-05,House,7,"Rules Suspended"
1986253,2025-03-05,House,8,"Adopted, House"
1986253,2025-03-05,Senate,9,"In Concurrence"
1986265,2025-01-31,Senate,1,"Nomination Referred to Committee on Judiciary"
1986265,2025-02-26,Senate,2,"Public Hearing 02/26"
1986265,2025-02-27,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1986265,2025-02-27,Senate,4,"Senate Calendar Number 57"
1986265,2025-03-05,Senate,5,"Adopted, Senate"
1986265,2025-03-05,House,6,"Rules Suspended, Transmitted to the House"
1986265,2025-03-05,House,7,"Rules Suspended"
1986265,2025-03-05,House,8,"Adopted, House"
1986265,2025-03-05,Senate,9,"On Consent Calendar"
