bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1937415,2155,SB1255,2,Engrossed,2025-02-20,"Public schools; safety; reporting requirements","Public schools; safety; reporting requirements",0,,2025-04-16,"House motion to reconsider third reading",https://legiscan.com/AZ/bill/SB1255/2025,https://apps.azleg.gov/BillStatus/BillOverview/82610
1937858,2155,SB1256,5,Vetoed,2025-05-02,"Diversity; equity; inclusion; training; prohibition","Diversity; equity; inclusion; training; prohibition",0,,2025-05-02,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1256/2025,https://apps.azleg.gov/BillStatus/BillOverview/82611
1937888,2155,SB1257,2,Engrossed,2025-03-13,"Impaired persons; court-ordered stabilization","Impaired persons; court-ordered stabilization",1101,"House Rules",2025-03-24,"House HHS Committee action: Do Pass, voting: (8-3-0-1-0-0)",https://legiscan.com/AZ/bill/SB1257/2025,https://apps.azleg.gov/BillStatus/BillOverview/82619
1937218,2155,SB1258,1,Introduced,2025-01-27,"Procurement; director; technical correction","Procurement; director; technical correction",1114,"Senate Rules",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1258/2025,https://apps.azleg.gov/BillStatus/BillOverview/82620
1937246,2155,SB1259,1,Introduced,2025-01-27,"School districts; leases; affordable housing","School districts; leases; affordable housing",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1259/2025,https://apps.azleg.gov/BillStatus/BillOverview/82621
1937944,2155,SB1260,1,Introduced,2025-01-27,"Assured water supply; agricultural water","Assured water supply; agricultural water",1114,"Senate Rules",2025-02-05,"Senate NR Committee action: Held, voting: (0-0-0-0)",https://legiscan.com/AZ/bill/SB1260/2025,https://apps.azleg.gov/BillStatus/BillOverview/82622
1937978,2155,SB1261,2,Engrossed,2025-03-13,"Department of agriculture; appropriation","Department of agriculture; appropriation",1101,"House Rules",2025-03-31,"House APPROP Committee action: Do Pass, voting: (18-0-0-0-0-0)",https://legiscan.com/AZ/bill/SB1261/2025,https://apps.azleg.gov/BillStatus/BillOverview/82626
1937772,2155,SB1262,1,Introduced,2025-01-27,"Savings and loan; technical correction","Savings and loan; technical correction",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1262/2025,https://apps.azleg.gov/BillStatus/BillOverview/82627
1937479,2155,SB1263,1,Introduced,2025-01-27,"Technical correction; municipal platting","Technical correction; municipal platting",0,,2025-03-04,"Senate minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1263/2025,https://apps.azleg.gov/BillStatus/BillOverview/82628
1937571,2155,SB1264,2,Engrossed,2025-02-28,"Regional medical center; appropriation","Regional medical center; appropriation",1101,"House Rules",2025-03-27,"House GOV Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/SB1264/2025,https://apps.azleg.gov/BillStatus/BillOverview/82623
1937714,2155,SB1265,1,Introduced,2025-01-27,"Active management areas; technical correction","Active management areas; technical correction",1114,"Senate Rules",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1265/2025,https://apps.azleg.gov/BillStatus/BillOverview/82624
1938063,2155,SB1266,1,Introduced,2025-01-27,"Technical correction; waste; enforcement; venue","Technical correction; waste; enforcement; venue",1114,"Senate Rules",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1266/2025,https://apps.azleg.gov/BillStatus/BillOverview/82625
1937800,2155,SB1267,1,Introduced,2025-01-27,"Veterans; lifetime state park pass","Veterans; lifetime state park pass",1109,"Senate Government Institutions",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1267/2025,https://apps.azleg.gov/BillStatus/BillOverview/82629
1937388,2155,SB1268,3,Enrolled,2025-05-06,"Hospitals; patient immigration status; reporting","Hospitals; patient immigration status; reporting",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1268/2025,https://apps.azleg.gov/BillStatus/BillOverview/82630
1937307,2155,SB1269,2,Engrossed,2025-02-20,"Public schools; volunteer chaplains; authorization","Public schools; volunteer chaplains; authorization",0,,2025-04-22,"Senate minority caucus: Conference",https://legiscan.com/AZ/bill/SB1269/2025,https://apps.azleg.gov/BillStatus/BillOverview/82631
1937193,2155,SB1270,1,Introduced,2025-01-27,"Driving; animals on lap; prohibition","Driving; animals on lap; prohibition",0,,2025-02-24,"Senate minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1270/2025,https://apps.azleg.gov/BillStatus/BillOverview/82632
1937921,2155,SB1271,2,Engrossed,2025-02-26,"Ballots; count; identification number; appropriation","Ballots; count; identification number; appropriation",1101,"House Rules",2025-03-12,"House FMAE Committee action: Do Pass, voting: (4-3-0-0-0-0)",https://legiscan.com/AZ/bill/SB1271/2025,https://apps.azleg.gov/BillStatus/BillOverview/82633
1937746,2155,SB1272,1,Introduced,2025-01-27,"Vapor products; regulation; directory","Vapor products; regulation; directory",0,,2025-02-18,"Senate majority caucus: Do pass",https://legiscan.com/AZ/bill/SB1272/2025,https://apps.azleg.gov/BillStatus/BillOverview/82634
1937538,2155,SB1273,1,Introduced,2025-01-27,"Deputy sheriff; detention officer; salary","Deputy sheriff; detention officer; salary",1109,"Senate Government Institutions",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1273/2025,https://apps.azleg.gov/BillStatus/BillOverview/82635
1937600,2155,SB1274,3,Enrolled,2025-05-07,"Tax corrections act of 2025","Tax corrections act of 2025",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1274/2025,https://apps.azleg.gov/BillStatus/BillOverview/82636
1937449,2155,SB1275,1,Introduced,2025-01-27,"Appropriations; Yuma/La Paz community college","Appropriations; Yuma/La Paz community college",1107,"Senate Education Accountability and Reform",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1275/2025,https://apps.azleg.gov/BillStatus/BillOverview/82637
1937506,2155,SB1276,1,Introduced,2025-01-27,"Children's health insurance program; eligibility","Children's health insurance program; eligibility",2381,"Senate Health and Human Services",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1276/2025,https://apps.azleg.gov/BillStatus/BillOverview/82638
1937654,2155,SB1277,1,Introduced,2025-01-27,"Rental property; dog breeds","Rental property; dog breeds",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1277/2025,https://apps.azleg.gov/BillStatus/BillOverview/82639
1938296,2155,SB1278,2,Engrossed,2025-03-13,"Department of natural resources","Department of natural resources",0,,2025-04-21,"House Committee of the Whole action: Retained on the Calendar",https://legiscan.com/AZ/bill/SB1278/2025,https://apps.azleg.gov/BillStatus/BillOverview/82641
1938396,2155,SB1279,1,Introduced,2025-01-27,"Criminal justice commission; sheriffs","Criminal justice commission; sheriffs",0,,2025-03-17,"Senate third reading FAILED voting: (13-13-3-0)",https://legiscan.com/AZ/bill/SB1279/2025,https://apps.azleg.gov/BillStatus/BillOverview/82642
1938884,2155,SB1280,5,Vetoed,2025-05-02,"Cast vote record; public record","Cast vote record; public record",0,,2025-05-02,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1280/2025,https://apps.azleg.gov/BillStatus/BillOverview/82643
1938688,2155,SB1281,2,Engrossed,2025-02-27,"Adjutant general; duties","Adjutant general; duties",0,,2025-05-07,"House additional Committee of the Whole action: Do Pass Amended",https://legiscan.com/AZ/bill/SB1281/2025,https://apps.azleg.gov/BillStatus/BillOverview/82648
1938590,2155,SB1282,2,Engrossed,2025-02-20,"Aggravated unlawful flight; law enforcement","Aggravated unlawful flight; law enforcement",0,,2025-04-22,"House Committee of the Whole action: Do Pass",https://legiscan.com/AZ/bill/SB1282/2025,https://apps.azleg.gov/BillStatus/BillOverview/82649
1941325,2155,SB1283,1,Introduced,2025-01-27,"School safety program; proposals","School safety program; proposals",1107,"Senate Education Accountability and Reform",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1283/2025,https://apps.azleg.gov/BillStatus/BillOverview/82652
1941013,2155,SB1284,1,Introduced,2025-01-28,"Fireworks; aerials; licensure; penalties","Fireworks; aerials; licensure; penalties",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-29,"Senate read second time",https://legiscan.com/AZ/bill/SB1284/2025,https://apps.azleg.gov/BillStatus/BillOverview/82653
1940070,2155,SB1285,2,Engrossed,2025-03-13,"Appropriation; wildfire readiness and response","Appropriation; wildfire readiness and response",1090,"House Appropriations",2025-03-24,"House LARA Committee action: Do Pass, voting: (7-1-0-1-0-0)",https://legiscan.com/AZ/bill/SB1285/2025,https://apps.azleg.gov/BillStatus/BillOverview/82654
1940856,2155,SB1286,4,Passed,2025-03-25,"Counties; board; administrative review; approval","Counties; board; administrative review; approval",0,,2025-03-25,"Chapter 8",https://legiscan.com/AZ/bill/SB1286/2025,https://apps.azleg.gov/BillStatus/BillOverview/82655
1941170,2155,SB1287,3,Enrolled,2025-05-07,"PSPRS; part-time employment","PSPRS; part-time employment",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1287/2025,https://apps.azleg.gov/BillStatus/BillOverview/82656
1940384,2155,SB1288,1,Introduced,2025-01-28,"Police vehicles; inspection; requirements","Police vehicles; inspection; requirements",1114,"Senate Rules",2025-02-18,"Senate APPROP Committee action: Held, voting: (0-0-0-0)",https://legiscan.com/AZ/bill/SB1288/2025,https://apps.azleg.gov/BillStatus/BillOverview/82657
1940540,2155,SB1289,2,Engrossed,2025-02-26,"Elections; canvass; certification; acknowledgment","Elections; canvass; certification; acknowledgment",1101,"House Rules",2025-03-19,"House FMAE Committee action: Failed To Pass, voting: (3-3-0-1-0-0)",https://legiscan.com/AZ/bill/SB1289/2025,https://apps.azleg.gov/BillStatus/BillOverview/82658
1940227,2155,SB1290,1,Introduced,2025-01-28,"Brass knuckles; purchase; possession; minors","Brass knuckles; purchase; possession; minors",0,,2025-03-13,"Senate third reading FAILED voting: (11-17-2-0)",https://legiscan.com/AZ/bill/SB1290/2025,https://apps.azleg.gov/BillStatus/BillOverview/82659
1940700,2155,SB1291,4,Passed,2025-05-02,"Health insurers; provider credentialing; claims","Health insurers; provider credentialing; claims",0,,2025-05-02,"Chapter 97",https://legiscan.com/AZ/bill/SB1291/2025,https://apps.azleg.gov/BillStatus/BillOverview/82660
1941951,2155,SB1292,2,Engrossed,2025-03-13,"Noncertificated school personnel; disciplinary action","Noncertificated school personnel; disciplinary action",1090,"House Appropriations",2025-03-25,"House ED Committee action: Do Pass, voting: (12-0-0-0-0-0)",https://legiscan.com/AZ/bill/SB1292/2025,https://apps.azleg.gov/BillStatus/BillOverview/82664
1942128,2155,SB1293,1,Introduced,2025-01-28,"Legislators; salaries","Legislators; salaries",1109,"Senate Government Institutions",2025-01-29,"Senate read second time",https://legiscan.com/AZ/bill/SB1293/2025,https://apps.azleg.gov/BillStatus/BillOverview/82665
1942042,2155,SB1294,2,Engrossed,2025-03-03,"ADOA; Marana prison; lease","ADOA; Marana prison; lease",0,,2025-05-01,"House third reading FAILED voting: (10-48-2-0)",https://legiscan.com/AZ/bill/SB1294/2025,https://apps.azleg.gov/BillStatus/BillOverview/82667
1941863,2155,SB1295,3,Enrolled,2025-05-07,"Fraudulent voice recordings","Fraudulent voice recordings",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1295/2025,https://apps.azleg.gov/BillStatus/BillOverview/82668
1942562,2155,SB1296,5,Vetoed,2025-05-02,"Unemployment benefits; requirements; disqualifications; determinations","Unemployment benefits; requirements; disqualifications; determinations",0,,2025-05-02,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1296/2025,https://apps.azleg.gov/BillStatus/BillOverview/82670
1942682,2155,SB1297,2,Engrossed,2025-03-03,"Appropriation; fire incident management grants","Appropriation; fire incident management grants",1101,"House Rules",2025-03-26,"House APPROP Committee action: Do Pass Amended, voting: (12-3-2-1-0-0)",https://legiscan.com/AZ/bill/SB1297/2025,https://apps.azleg.gov/BillStatus/BillOverview/82671
1942441,2155,SB1298,1,Introduced,2025-01-30,"Property tax exemption; religious activities","Property tax exemption; religious activities",0,,2025-02-24,"Senate minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1298/2025,https://apps.azleg.gov/BillStatus/BillOverview/82673
1942326,2155,SB1299,2,Engrossed,2025-03-03,"Law enforcement personnel; grant program","Law enforcement personnel; grant program",1101,"House Rules",2025-03-31,"House APPROP Committee action: do pass amended/strike-everything, voting: (11-6-1-0-0-0)",https://legiscan.com/AZ/bill/SB1299/2025,https://apps.azleg.gov/BillStatus/BillOverview/82674
1942381,2155,SB1300,3,Enrolled,2025-05-07,"San Simon Valley; groundwater; election","San Simon Valley; groundwater; election",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1300/2025,https://apps.azleg.gov/BillStatus/BillOverview/82675
1942621,2155,SB1301,2,Engrossed,2025-03-03,"Asian American history; instruction requirements","Asian American history; instruction requirements",1101,"House Rules",2025-03-18,"House ED Committee action: Do Pass, voting: (7-4-1-0-0-0)",https://legiscan.com/AZ/bill/SB1301/2025,https://apps.azleg.gov/BillStatus/BillOverview/82676
1942744,2155,SB1302,2,Engrossed,2025-03-13,"Reimbursement rate increases; appropriations","Reimbursement rate increases; appropriations",1090,"House Appropriations",2025-03-20,"House read second time",https://legiscan.com/AZ/bill/SB1302/2025,https://apps.azleg.gov/BillStatus/BillOverview/82677
1943152,2155,SB1303,2,Engrossed,2025-02-27,"Extended foster care service model","Extended foster care service model",1101,"House Rules",2025-03-26,"House APPROP Committee action: Do Pass, voting: (15-2-0-1-0-0)",https://legiscan.com/AZ/bill/SB1303/2025,https://apps.azleg.gov/BillStatus/BillOverview/82679
1942989,2155,SB1304,1,Introduced,2025-01-30,"Irrigation water; assured water supply","Irrigation water; assured water supply",0,,2025-03-06,"Senate Committee of the Whole action: Retained",https://legiscan.com/AZ/bill/SB1304/2025,https://apps.azleg.gov/BillStatus/BillOverview/82680
1943040,2155,SB1305,2,Engrossed,2025-03-13,"Temporary assistance; child only case","Temporary assistance; child only case",1101,"House Rules",2025-03-31,"House APPROP Committee action: Do Pass, voting: (16-2-0-0-0-0)",https://legiscan.com/AZ/bill/SB1305/2025,https://apps.azleg.gov/BillStatus/BillOverview/82681
1943064,2155,SB1306,2,Engrossed,2025-02-27,"Appropriation; crime victim notification fund","Appropriation; crime victim notification fund",1090,"House Appropriations",2025-03-19,"House JUD Committee action: Do Pass, voting: (7-0-1-1-0-0)",https://legiscan.com/AZ/bill/SB1306/2025,https://apps.azleg.gov/BillStatus/BillOverview/82686
1943081,2155,SB1307,3,Enrolled,2025-05-07,"Advanced air mobility infrastructure","Advanced air mobility infrastructure",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1307/2025,https://apps.azleg.gov/BillStatus/BillOverview/82687
1942881,2155,SB1308,4,Passed,2025-04-18,"Sober living homes","Sober living homes",0,,2025-04-18,"Chapter 66",https://legiscan.com/AZ/bill/SB1308/2025,https://apps.azleg.gov/BillStatus/BillOverview/82688
1943054,2155,SB1309,5,Vetoed,2025-04-18,"Public utilities; electric grid improvements","Public utilities; electric grid improvements",0,,2025-04-18,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1309/2025,https://apps.azleg.gov/BillStatus/BillOverview/82689
1943032,2155,SB1310,3,Enrolled,2025-05-06,"False documents; recording; violations","False documents; recording; violations",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1310/2025,https://apps.azleg.gov/BillStatus/BillOverview/82690
1942912,2155,SB1311,4,Passed,2025-03-25,"West valley charity specialty plates","West valley charity specialty plates",0,,2025-03-25,"Chapter 9",https://legiscan.com/AZ/bill/SB1311/2025,https://apps.azleg.gov/BillStatus/BillOverview/82693
1942964,2155,SB1312,2,Engrossed,2025-02-27,"Coordinated reentry; grants; appropriation","Coordinated reentry; grants; appropriation",1101,"House Rules",2025-03-26,"House APPROP Committee action: Do Pass, voting: (14-3-0-1-0-0)",https://legiscan.com/AZ/bill/SB1312/2025,https://apps.azleg.gov/BillStatus/BillOverview/82694
1942890,2155,SB1313,2,Engrossed,2025-02-20,"Municipalities; counties; recycling; prohibition","Municipalities; counties; recycling; prohibition",1095,"House Government",2025-03-04,"House read second time",https://legiscan.com/AZ/bill/SB1313/2025,https://apps.azleg.gov/BillStatus/BillOverview/82695
1942934,2155,SB1314,1,Introduced,2025-01-30,"Continuation; ASDB","Continuation; ASDB",1107,"Senate Education Accountability and Reform",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1314/2025,https://apps.azleg.gov/BillStatus/BillOverview/82697
1943127,2155,SB1315,1,Introduced,2025-01-30,"Community treatment program; imprisoned women","Community treatment program; imprisoned women",1109,"Senate Government Institutions",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1315/2025,https://apps.azleg.gov/BillStatus/BillOverview/82698
1943137,2155,SB1316,4,Passed,2025-05-02,"Child fatality; maternal mortality","Child fatality; maternal mortality",0,,2025-05-02,"Chapter 98",https://legiscan.com/AZ/bill/SB1316/2025,https://apps.azleg.gov/BillStatus/BillOverview/82699
1943073,2155,SB1317,1,Introduced,2025-01-30,"Board of supervisors; actions; delay","Board of supervisors; actions; delay",0,,2025-02-18,"Senate majority caucus: Do pass",https://legiscan.com/AZ/bill/SB1317/2025,https://apps.azleg.gov/BillStatus/BillOverview/82700
1942975,2155,SB1318,2,Engrossed,2025-02-26,"Income tax rate; reduction; surplus","Income tax rate; reduction; surplus",1101,"House Rules",2025-03-26,"House WM Committee action: Do Pass, voting: (5-2-0-2-0-0)",https://legiscan.com/AZ/bill/SB1318/2025,https://apps.azleg.gov/BillStatus/BillOverview/82701
1943107,2155,SB1319,3,Enrolled,2025-05-06,"Election officer certification training; yearly","Election officer certification training; yearly",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1319/2025,https://apps.azleg.gov/BillStatus/BillOverview/82703
1942947,2155,SB1320,4,Passed,2025-03-31,"Implements of husbandry; autonomous; automated","Implements of husbandry; autonomous; automated",0,,2025-03-31,"Chapter 19",https://legiscan.com/AZ/bill/SB1320/2025,https://apps.azleg.gov/BillStatus/BillOverview/82704
1944242,2155,SB1321,1,Introduced,2025-01-30,"Public schools; patriotic organizations","Public schools; patriotic organizations",0,,2025-02-25,"Senate Committee of the Whole action: Do Pass",https://legiscan.com/AZ/bill/SB1321/2025,https://apps.azleg.gov/BillStatus/BillOverview/82708
1943942,2155,SB1322,3,Enrolled,2025-05-06,"State broadband office; transfer; ADOA","State broadband office; transfer; ADOA",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1322/2025,https://apps.azleg.gov/BillStatus/BillOverview/82709
1943996,2155,SB1323,2,Engrossed,2025-02-20,"Performance audits; auditor general","Performance audits; auditor general",1095,"House Government",2025-03-04,"House read second time",https://legiscan.com/AZ/bill/SB1323/2025,https://apps.azleg.gov/BillStatus/BillOverview/82711
1944292,2155,SB1324,1,Introduced,2025-01-30,"Citizen suits committee; solid waste","Citizen suits committee; solid waste",3217,"Senate Natural Resources",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1324/2025,https://apps.azleg.gov/BillStatus/BillOverview/82712
1944050,2155,SB1325,1,Introduced,2025-01-30,"Citizen suits; environment.","Citizen suits; environment.",3217,"Senate Natural Resources",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1325/2025,https://apps.azleg.gov/BillStatus/BillOverview/82713
1944372,2155,SB1326,1,Introduced,2025-01-30,"Auditor general; charter schools","Auditor general; charter schools",1109,"Senate Government Institutions",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1326/2025,https://apps.azleg.gov/BillStatus/BillOverview/82714
1944426,2155,SB1327,1,Introduced,2025-02-03,"Arizona online instruction; cost study","Arizona online instruction; cost study",1107,"Senate Education Accountability and Reform",2025-02-04,"Senate read second time",https://legiscan.com/AZ/bill/SB1327/2025,https://apps.azleg.gov/BillStatus/BillOverview/82715
1944321,2155,SB1328,1,Introduced,2025-01-30,"ADEQ; tribal consultations","ADEQ; tribal consultations",3217,"Senate Natural Resources",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1328/2025,https://apps.azleg.gov/BillStatus/BillOverview/82716
1943916,2155,SB1329,1,Introduced,2025-01-30,"Charter schools; financial records","Charter schools; financial records",1107,"Senate Education Accountability and Reform",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1329/2025,https://apps.azleg.gov/BillStatus/BillOverview/82717
1943861,2155,SB1330,1,Introduced,2025-01-30,"Working conditions; temperatures; employers; definitions.","Working conditions; temperatures; employers; definitions.",4999,"Senate Regulatory Affairs and Government Efficiency",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1330/2025,https://apps.azleg.gov/BillStatus/BillOverview/82718
1944132,2155,SB1331,2,Engrossed,2025-02-26,"Income tax subtraction; capital gains","Income tax subtraction; capital gains",1101,"House Rules",2025-03-12,"House WM Committee action: Do Pass, voting: (5-4-0-0-0-0)",https://legiscan.com/AZ/bill/SB1331/2025,https://apps.azleg.gov/BillStatus/BillOverview/82720
1944455,2155,SB1332,3,Enrolled,2025-05-06,"Driver licenses; reciprocity; foreign military","Driver licenses; reciprocity; foreign military",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1332/2025,https://apps.azleg.gov/BillStatus/BillOverview/82727
1944215,2155,SB1333,4,Passed,2025-04-18,"Congregate care; dependent children; placement","Congregate care; dependent children; placement",0,,2025-04-18,"Chapter 67",https://legiscan.com/AZ/bill/SB1333/2025,https://apps.azleg.gov/BillStatus/BillOverview/82728
1944106,2155,SB1334,1,Introduced,2025-01-30,"Voting locations; emergency designation; electioneering.","Voting locations; emergency designation; electioneering.",0,,2025-03-05,"Senate additional Committee of the Whole action: Retained",https://legiscan.com/AZ/bill/SB1334/2025,https://apps.azleg.gov/BillStatus/BillOverview/82729
1943970,2155,SB1335,2,Engrossed,2025-02-27,"Don Bolles; memorial","Don Bolles; memorial",0,,2025-04-28,"Transmit to Senate",https://legiscan.com/AZ/bill/SB1335/2025,https://apps.azleg.gov/BillStatus/BillOverview/82730
1944346,2155,SB1336,1,Introduced,2025-01-30,"Technical correction; AHCCCS; application process","Technical correction; AHCCCS; application process",1114,"Senate Rules",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1336/2025,https://apps.azleg.gov/BillStatus/BillOverview/82731
1944076,2155,SB1337,2,Engrossed,2025-02-26,"Homeowner's associations; violations; notice","Homeowner's associations; violations; notice",1095,"House Government",2025-03-11,"House read second time",https://legiscan.com/AZ/bill/SB1337/2025,https://apps.azleg.gov/BillStatus/BillOverview/82732
1944985,2155,SB1338,1,Introduced,2025-01-30,"Interstate agreement; national popular vote","Interstate agreement; national popular vote",5000,"Senate Judiciary and Elections",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1338/2025,https://apps.azleg.gov/BillStatus/BillOverview/82736
1945008,2155,SB1339,1,Introduced,2025-01-30,"Auditor general; community college districts","Auditor general; community college districts",1107,"Senate Education Accountability and Reform",2025-02-03,"Senate read second time",https://legiscan.com/AZ/bill/SB1339/2025,https://apps.azleg.gov/BillStatus/BillOverview/82733
1944891,2155,SB1340,2,Engrossed,2025-02-20,"JLAC; attorney general's office; audit","JLAC; attorney general's office; audit",1095,"House Government",2025-03-04,"House read second time",https://legiscan.com/AZ/bill/SB1340/2025,https://apps.azleg.gov/BillStatus/BillOverview/82734
1944680,2155,SB1341,1,Introduced,2025-01-30,"Harmful website content; age verification","Harmful website content; age verification",1114,"Senate Rules",2025-02-12,"Senate JUDE Committee action: Discussed and Held, voting: (0-0-0-0)",https://legiscan.com/AZ/bill/SB1341/2025,https://apps.azleg.gov/BillStatus/BillOverview/82735
1944797,2155,SB1342,1,Introduced,2025-02-03,"Time-limited offer; liability insurer; settlement","Time-limited offer; liability insurer; settlement",1108,"Senate Finance",2025-02-04,"Senate read second time",https://legiscan.com/AZ/bill/SB1342/2025,https://apps.azleg.gov/BillStatus/BillOverview/82737
1944844,2155,SB1343,4,Passed,2025-05-07,"Probation supervision; transfer","Probation supervision; transfer",0,,2025-05-07,"Governor Signed",https://legiscan.com/AZ/bill/SB1343/2025,https://apps.azleg.gov/BillStatus/BillOverview/82738
1944938,2155,SB1344,4,Passed,2025-04-18,"Newborn screening program","Newborn screening program",0,,2025-04-18,"Chapter 68",https://legiscan.com/AZ/bill/SB1344/2025,https://apps.azleg.gov/BillStatus/BillOverview/82740
1944752,2155,SB1345,2,Engrossed,2025-03-05,"Ambulances; response times; rates","Ambulances; response times; rates",1096,"House Health and Human Services",2025-03-26,"House TI Committee action: do pass amended/strike-everything, voting: (4-2-0-1-0-0)",https://legiscan.com/AZ/bill/SB1345/2025,https://apps.azleg.gov/BillStatus/BillOverview/82741
1944728,2155,SB1346,3,Enrolled,2025-05-06,"Physical therapists; disability placards","Physical therapists; disability placards",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1346/2025,https://apps.azleg.gov/BillStatus/BillOverview/82742
1945030,2155,SB1347,2,Engrossed,2025-03-10,"AHCCCS; comprehensive dental care","AHCCCS; comprehensive dental care",1096,"House Health and Human Services",2025-03-17,"House read second time",https://legiscan.com/AZ/bill/SB1347/2025,https://apps.azleg.gov/BillStatus/BillOverview/82743
1944960,2155,SB1348,4,Passed,2025-05-02,"State fire marshal; phased permitting","State fire marshal; phased permitting",0,,2025-05-02,"Governor Signed",https://legiscan.com/AZ/bill/SB1348/2025,https://apps.azleg.gov/BillStatus/BillOverview/82744
1944775,2155,SB1349,1,Introduced,2025-02-03,"Software licensing contracts; requirements","Software licensing contracts; requirements",0,,2025-02-24,"Senate consent calendar",https://legiscan.com/AZ/bill/SB1349/2025,https://apps.azleg.gov/BillStatus/BillOverview/82745
1945076,2155,SB1350,2,Engrossed,2025-03-17,"Unmanned aircraft; critical infrastructure prohibition","Unmanned aircraft; critical infrastructure prohibition",0,,2025-05-01,"House motion to reconsider third reading",https://legiscan.com/AZ/bill/SB1350/2025,https://apps.azleg.gov/BillStatus/BillOverview/82746
1945095,2155,SB1351,3,Enrolled,2025-05-07,"Gift cards; theft; forgery","Gift cards; theft; forgery",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1351/2025,https://apps.azleg.gov/BillStatus/BillOverview/82747
1944636,2155,SB1352,1,Introduced,2025-01-30,"Rezoning; administrative act; referral prohibited","Rezoning; administrative act; referral prohibited",0,,2025-02-11,"Senate minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1352/2025,https://apps.azleg.gov/BillStatus/BillOverview/82748
1944612,2155,SB1353,3,Enrolled,2025-05-07,"Municipal development; permits; review","Municipal development; permits; review",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1353/2025,https://apps.azleg.gov/BillStatus/BillOverview/82749
1945054,2155,SB1354,4,Passed,2025-03-31,"Evaluation agencies; hearings; witnesses","Evaluation agencies; hearings; witnesses",0,,2025-03-31,"Chapter 20",https://legiscan.com/AZ/bill/SB1354/2025,https://apps.azleg.gov/BillStatus/BillOverview/82750
1944705,2155,SB1355,2,Engrossed,2025-03-13,"School mapping data; requirements; accessibility.","School mapping data; requirements; accessibility.",1090,"House Appropriations",2025-03-26,"House ED Committee action: Withdrawn, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/SB1355/2025,https://apps.azleg.gov/BillStatus/BillOverview/82751
