bill_id,date,chamber,sequence,action
1964126,2025-03-04,Senate,13,"Assigned to Senate GOV Committee"
1964126,2025-03-04,Senate,14,"Assigned to Senate RULES Committee"
1964126,2025-03-05,Senate,15,"Senate read second time"
1964126,2025-03-19,Senate,16,"Senate GOV Committee action: Do Pass Amended, voting: (4-3-0-0)"
1964126,2025-03-24,Senate,17,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1964126,2025-03-25,Senate,18,"Senate majority caucus: Do pass"
1964126,2025-03-25,Senate,19,"Senate minority caucus: Do pass"
1964126,2025-04-10,Senate,20,"Senate Committee of the Whole action: Do Pass Amended"
1964126,2025-04-16,Senate,21,"Senate third reading PASSED voting: (17-13-0-0)"
1964126,2025-04-16,House,22,"Transmit to House"
1964126,2025-04-16,House,23,"House minority caucus: Conference"
1964126,2025-04-17,House,24,"House Conference Committee recommended"
1964126,2025-05-01,House,25,"House concurs"
1964126,2025-05-01,House,26,"House final reading PASSED, voting: (31-26-3-0)"
1964126,2025-05-01,,27,"Transmitted to Governor"
1964126,2025-05-07,,28,"Governor Vetoed"
1964129,2025-02-12,House,1,"Introduced in House and read first time"
1964129,2025-02-12,House,2,"Assigned to House FMAE Committee"
1964129,2025-02-12,House,3,"Assigned to House APPROP Committee"
1964129,2025-02-12,House,4,"Assigned to House RULES Committee"
1964129,2025-02-13,House,5,"House read second time"
1964132,2025-02-12,House,1,"Introduced in House and read first time"
1964132,2025-02-12,House,2,"Assigned to House WM Committee"
1964132,2025-02-12,House,3,"Assigned to House RULES Committee"
1964132,2025-02-13,House,4,"House read second time"
1964132,2025-02-19,House,5,"House WM Committee action: Do Pass Amended, voting: (5-4-0-0-0-0)"
1964132,2025-02-24,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964132,2025-02-24,House,7,"House majority caucus: Do pass"
1964132,2025-02-24,House,8,"House minority caucus: Do pass"
1964132,2025-02-25,House,9,"House Committee of the Whole action: Do Pass Amended"
1964132,2025-02-26,House,10,"House third reading PASSED voting: (32-27-1-0)"
1964132,2025-02-26,Senate,11,"Transmit to Senate"
1964132,2025-03-04,Senate,12,"Introduced in Senate and read first time"
1964132,2025-03-04,Senate,13,"Assigned to Senate FIN Committee"
1964132,2025-03-04,Senate,14,"Assigned to Senate RULES Committee"
1964132,2025-03-05,Senate,15,"Senate read second time"
1964132,2025-03-10,Senate,16,"Senate FIN Committee action: Do Pass, voting: (4-3-0-0)"
1964132,2025-03-17,Senate,17,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1964132,2025-03-17,Senate,18,"Senate consent calendar"
1964132,2025-03-18,Senate,19,"Senate majority caucus: Do pass"
1964132,2025-03-18,Senate,20,"Senate minority caucus: Do pass"
1964132,2025-04-16,Senate,21,"Senate third reading PASSED voting: (17-12-1-0)"
1964132,2025-04-16,House,22,"Transmit to House"
1964132,2025-04-16,,23,"Transmitted to Governor"
1964132,2025-04-18,,24,"Governor Vetoed"
1964137,2025-02-12,House,1,"Introduced in House and read first time"
1964137,2025-02-12,House,2,"Assigned to House GOV Committee"
1964137,2025-02-12,House,3,"Assigned to House COM Committee"
1964137,2025-02-12,House,4,"Assigned to House RULES Committee"
1964137,2025-02-13,House,5,"House read second time"
1964138,2025-02-12,House,1,"Introduced in House and read first time"
1964138,2025-02-12,House,2,"Assigned to House GOV Committee"
1964138,2025-02-12,House,3,"Assigned to House RULES Committee"
1964138,2025-02-13,House,4,"House read second time"
1964141,2025-02-17,House,1,"Introduced in House and read first time"
1964141,2025-02-17,House,2,"Assigned to House ED Committee"
1964141,2025-02-17,House,3,"Assigned to House APPROP Committee"
1964141,2025-02-17,House,4,"Assigned to House RULES Committee"
1964141,2025-02-18,House,5,"House read second time"
1964142,2025-02-12,House,1,"Introduced in House and read first time"
1964142,2025-02-12,House,2,"Assigned to House COM Committee"
1964142,2025-02-12,House,3,"Assigned to House RULES Committee"
1964142,2025-02-13,House,4,"House read second time"
1964144,2025-02-12,House,1,"Introduced in House and read first time"
1964144,2025-02-12,House,2,"Assigned to House FMAE Committee"
1964144,2025-02-12,House,3,"Assigned to House RULES Committee"
1964144,2025-02-13,House,4,"House read second time"
1964144,2025-02-19,House,5,"House FMAE Committee action: Failed To Pass, voting: (0-5-2-0-0-0)"
1964150,2025-02-12,House,1,"Introduced in House and read first time"
1964150,2025-02-12,House,2,"Assigned to House COM Committee"
1964150,2025-02-12,House,3,"Assigned to House RULES Committee"
1964150,2025-02-13,House,4,"House read second time"
1964154,2025-02-17,House,1,"Introduced in House and read first time"
1964154,2025-02-17,House,2,"Assigned to House WM Committee"
1964154,2025-02-17,House,3,"Assigned to House APPROP Committee"
1964154,2025-02-17,House,4,"Assigned to House RULES Committee"
1964154,2025-02-18,House,5,"House read second time"
1964157,2025-02-17,House,1,"Introduced in House and read first time"
1964157,2025-02-17,House,2,"Assigned to House ED Committee"
1964157,2025-02-17,House,3,"Assigned to House APPROP Committee"
1964157,2025-02-17,House,4,"Assigned to House RULES Committee"
1964157,2025-02-18,House,5,"House read second time"
1964158,2025-02-11,House,1,"Introduced in House and read first time"
1964158,2025-02-11,House,2,"Assigned to House APPROP Committee"
1964158,2025-02-11,House,3,"Assigned to House RULES Committee"
1964158,2025-02-12,House,4,"House read second time"
1964163,2025-02-11,House,1,"Introduced in House and read first time"
1964163,2025-02-11,House,2,"Assigned to House GOV Committee"
1964163,2025-02-11,House,3,"Assigned to House RULES Committee"
1964163,2025-02-12,House,4,"House read second time"
1964165,2025-02-12,House,1,"Introduced in House and read first time"
1964165,2025-02-12,House,2,"Assigned to House TI Committee"
1964165,2025-02-12,House,3,"Assigned to House RULES Committee"
1964165,2025-02-13,House,4,"House read second time"
1964165,2025-02-19,House,5,"House TI Committee action: Do Pass, voting: (7-0-0-0-0-0)"
1964165,2025-02-25,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964165,2025-02-25,House,7,"House consent calendar"
1964165,2025-02-25,House,8,"House majority caucus: Do pass"
1964165,2025-02-25,House,9,"House minority caucus: Do pass"
1964165,2025-03-03,House,10,"House third reading PASSED voting: (49-9-2-0)"
1964165,2025-03-03,Senate,11,"Transmit to Senate"
1964165,2025-03-10,Senate,12,"Introduced in Senate and read first time"
1964165,2025-03-10,Senate,13,"Assigned to Senate PS Committee"
1964165,2025-03-10,Senate,14,"Assigned to Senate RULES Committee"
1964165,2025-03-11,Senate,15,"Senate read second time"
1964165,2025-03-19,Senate,16,"Senate PS Committee action: Do Pass, voting: (6-0-1-0)"
1964165,2025-03-24,Senate,17,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1964165,2025-03-24,Senate,18,"Senate consent calendar"
1964165,2025-03-25,Senate,19,"Senate majority caucus: Do pass"
1964165,2025-03-25,Senate,20,"Senate minority caucus: Do pass"
1964165,2025-05-06,Senate,21,"Senate third reading PASSED voting: (24-4-2-0)"
1964165,2025-05-06,House,22,"Transmit to House"
1964165,2025-05-07,,23,"Transmitted to Governor"
1964168,2025-02-12,House,1,"Introduced in House and read first time"
1964168,2025-02-12,House,2,"Assigned to House WM Committee"
1964168,2025-02-12,House,3,"Assigned to House APPROP Committee"
1964168,2025-02-12,House,4,"Assigned to House RULES Committee"
1964168,2025-02-13,House,5,"House read second time"
1964168,2025-02-20,House,6,"House WM Committee action: Withdrawn, voting: (0-0-0-0-0-0)"
1964168,2025-02-24,House,7,"House APPROP Committee action: do pass amended/strike-everything, voting: (10-8-0-0-0-0)"
1964168,2025-02-25,House,8,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964168,2025-02-25,House,9,"House majority caucus: Do pass"
1964168,2025-02-25,House,10,"House minority caucus: Do pass"
1964168,2025-02-26,House,11,"House Committee of the Whole action: Retained on the Calendar"
1964168,2025-03-05,House,12,"House Committee of the Whole action: Do Pass Amended"
1964169,2025-02-11,House,1,"Introduced in House and read first time"
1964169,2025-02-11,House,2,"Assigned to House HHS Committee"
1964169,2025-02-11,House,3,"Assigned to House ST Committee"
1964169,2025-02-11,House,4,"Assigned to House RULES Committee"
1964169,2025-02-12,House,5,"House HHS Committee action: Withdrawn, voting: (0-0-0-0-0-0)"
1964169,2025-02-12,House,6,"House read second time"
1964169,2025-02-19,House,7,"House ST Committee action: Do Pass, voting: (9-0-0-0-0-0)"
1964169,2025-02-24,House,8,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964169,2025-02-24,House,9,"House consent calendar"
1964169,2025-02-24,House,10,"House majority caucus: Do pass"
1964169,2025-02-24,House,11,"House minority caucus: Do pass"
1964175,2025-02-11,House,1,"Introduced in House and read first time"
1964175,2025-02-11,House,2,"Assigned to House NREW Committee"
1964175,2025-02-11,House,3,"Assigned to House RULES Committee"
1964175,2025-02-12,House,4,"House read second time"
1964177,2025-02-12,House,1,"Introduced in House and read first time"
1964177,2025-02-12,House,2,"Assigned to House COM Committee"
1964177,2025-02-12,House,3,"Assigned to House RULES Committee"
1964177,2025-02-13,House,4,"House read second time"
1964178,2025-02-11,House,1,"Introduced in House and read first time"
1964178,2025-02-11,House,2,"Assigned to House JUD Committee"
1964178,2025-02-11,House,3,"Assigned to House RULES Committee"
1964178,2025-02-12,House,4,"House read second time"
1964179,2025-02-12,House,1,"Introduced in House and read first time"
1964179,2025-02-12,House,2,"Assigned to House JUD Committee"
1964179,2025-02-12,House,3,"Assigned to House RULES Committee"
1964179,2025-02-13,House,4,"House read second time"
1964179,2025-02-19,House,5,"House JUD Committee action: Do Pass, voting: (9-0-0-0-0-0)"
1964179,2025-02-24,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964179,2025-02-24,House,7,"House consent calendar"
1964179,2025-02-24,House,8,"House majority caucus: Do pass"
1964179,2025-02-24,House,9,"House minority caucus: Do pass"
1964179,2025-02-26,House,10,"House Committee of the Whole action: Do Pass Amended"
1964179,2025-03-03,House,11,"House third reading PASSED voting: (58-0-2-0)"
1964179,2025-03-03,Senate,12,"Transmit to Senate"
1964179,2025-03-10,Senate,13,"Introduced in Senate and read first time"
1964179,2025-03-10,Senate,14,"Assigned to Senate PS Committee"
1964179,2025-03-10,Senate,15,"Assigned to Senate RULES Committee"
1964179,2025-03-11,Senate,16,"Senate read second time"
1964179,2025-03-26,Senate,17,"Senate PS Committee action: Do Pass Amended, voting: (6-0-1-0)"
1964179,2025-03-31,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1964179,2025-04-01,Senate,19,"Senate majority caucus: Do pass"
1964179,2025-04-01,Senate,20,"Senate minority caucus: Do pass"
1964179,2025-04-23,Senate,21,"Senate Committee of the Whole action: Do Pass Amended"
1964179,2025-04-29,Senate,22,"Senate third reading PASSED voting: (29-0-1-0)"
1964179,2025-04-29,House,23,"Transmit to House"
1964179,2025-05-05,House,24,"House minority caucus: Conference"
1964179,2025-05-06,House,25,"House Conference Committee recommended"
1964179,2025-05-06,House,26,"House concurs"
1964179,2025-05-06,House,27,"House final reading PASSED, voting: (55-0-5-0)"
1964179,2025-05-06,,28,"Transmitted to Governor"
1964188,2025-02-12,House,1,"Introduced in House and read first time"
1964188,2025-02-12,House,2,"Assigned to House FMAE Committee"
1964188,2025-02-12,House,3,"Assigned to House GOV Committee"
1964188,2025-02-12,House,4,"Assigned to House APPROP Committee"
1964188,2025-02-12,House,5,"Assigned to House RULES Committee"
1964188,2025-02-13,House,6,"House FMAE Committee action: Withdrawn, voting: (0-0-0-0-0-0)"
1964188,2025-02-13,House,7,"House read second time"
1964188,2025-02-20,House,8,"House GOV Committee action: Do Pass Amended, voting: (7-0-0-0-0-0)"
1964190,2025-02-11,House,1,"Introduced in House and read first time"
1964190,2025-02-11,House,2,"Assigned to House RO Committee"
1964190,2025-02-11,House,3,"Assigned to House RULES Committee"
1964190,2025-02-12,House,4,"House read second time"
1964191,2025-02-17,House,1,"Introduced in House and read first time"
1964191,2025-02-17,House,2,"Assigned to House WM Committee"
1964191,2025-02-17,House,3,"Assigned to House RULES Committee"
1964191,2025-02-18,House,4,"House read second time"
1964195,2025-02-11,House,1,"Introduced in House and read first time"
1964195,2025-02-11,House,2,"Assigned to House HHS Committee"
1964195,2025-02-11,House,3,"Assigned to House RULES Committee"
1964195,2025-02-12,House,4,"House read second time"
1964195,2025-02-17,House,5,"House HHS Committee action: Do Pass, voting: (12-0-0-0-0-0)"
1964195,2025-02-24,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964195,2025-02-24,House,7,"House consent calendar"
1964195,2025-02-24,House,8,"House majority caucus: Do pass"
1964195,2025-02-24,House,9,"House minority caucus: Do pass"
1964197,2025-02-17,House,1,"Introduced in House and read first time"
1964197,2025-02-17,House,2,"Assigned to House HHS Committee"
1964197,2025-02-17,House,3,"Assigned to House RULES Committee"
1964197,2025-02-18,House,4,"House read second time"
1964198,2025-02-12,House,1,"Introduced in House and read first time"
1964198,2025-02-12,House,2,"Assigned to House COM Committee"
1964198,2025-02-12,House,3,"Assigned to House RULES Committee"
1964198,2025-02-13,House,4,"House read second time"
1964201,2025-02-17,House,1,"Introduced in House and read first time"
1964201,2025-02-17,House,2,"Assigned to House COM Committee"
1964201,2025-02-17,House,3,"Assigned to House WM Committee"
1964201,2025-02-17,House,4,"Assigned to House RULES Committee"
1964201,2025-02-18,House,5,"House read second time"
1964206,2025-02-12,House,1,"Introduced in House and read first time"
1964206,2025-02-12,House,2,"Assigned to House COM Committee"
1964206,2025-02-12,House,3,"Assigned to House RULES Committee"
1964206,2025-02-13,House,4,"House read second time"
1964209,2025-02-17,House,1,"Introduced in House and read first time"
1964209,2025-02-17,House,2,"House read second time"
1964209,2025-02-17,House,3,"House third reading PASSED voting: (---)"
1964209,2025-02-17,Senate,4,"Transmit to Senate"
1964209,2025-02-17,Senate,5,"Introduced in Senate and read first time"
1964209,2025-02-17,Senate,6,"Senate third reading PASSED voting: (0-0-0-)"
1964209,2025-02-17,House,7,"Transmit to House"
1964209,2025-02-18,,8,"Transmitted to Secretary of State"
1964216,2025-02-18,House,1,"Introduced in House and read first time"
1964216,2025-02-18,House,2,"Assigned to House PSLE Committee"
1964216,2025-02-18,House,3,"Assigned to House RULES Committee"
1964216,2025-02-19,House,4,"House read second time"
1964216,2025-02-20,House,5,"House PSLE Committee action: do pass amended/strike-everything, voting: (9-1-3-2-0-0)"
1964216,2025-02-24,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964216,2025-02-24,House,7,"House majority caucus: Do pass"
1964216,2025-02-24,House,8,"House minority caucus: Do pass"
1964216,2025-02-25,House,9,"House Committee of the Whole action: Do Pass Amended"
1964216,2025-02-26,House,10,"House third reading PASSED voting: (39-20-1-0)"
1964216,2025-02-26,Senate,11,"Transmit to Senate"
1964216,2025-03-04,Senate,12,"Introduced in Senate and read first time"
1964216,2025-03-04,Senate,13,"Assigned to Senate APPROP Committee"
1964216,2025-03-04,Senate,14,"Assigned to Senate PS Committee"
1964216,2025-03-04,Senate,15,"Assigned to Senate JUDE Committee"
1964216,2025-03-04,Senate,16,"Assigned to Senate RULES Committee"
1964216,2025-03-05,Senate,17,"Senate read second time"
1964216,2025-03-10,Senate,18,"Senate APPROP Committee action: Withdrawn, voting: (0-0-0-0)"
1964216,2025-03-10,Senate,19,"Senate PS Committee action: Withdrawn, voting: (0-0-0-0)"
1964217,2025-02-12,House,1,"Introduced in House and read first time"
1964217,2025-02-12,House,2,"Assigned to House APPROP Committee"
1964217,2025-02-12,House,3,"Assigned to House RULES Committee"
1964217,2025-02-13,House,4,"House read second time"
1964217,2025-02-19,House,5,"House APPROP Committee action: Do Pass, voting: (17-1-0-0-0-0)"
1964217,2025-02-24,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964217,2025-02-24,House,7,"House consent calendar"
1964217,2025-02-24,House,8,"House majority caucus: Do pass"
1964217,2025-02-24,House,9,"House minority caucus: Do pass"
1964217,2025-02-26,House,10,"House third reading PASSED voting: (50-9-1-0)"
1964217,2025-02-26,Senate,11,"Transmit to Senate"
1964217,2025-03-04,Senate,12,"Introduced in Senate and read first time"
1964217,2025-03-04,Senate,13,"Assigned to Senate APPROP Committee"
1964217,2025-03-04,Senate,14,"Assigned to Senate PS Committee"
1964217,2025-03-04,Senate,15,"Assigned to Senate RULES Committee"
1964217,2025-03-05,Senate,16,"Senate read second time"
1964217,2025-03-12,Senate,17,"Senate PS Committee action: Do Pass, voting: (7-0-0-0)"
1964217,2025-03-18,Senate,18,"Senate APPROP Committee action: Do Pass, voting: (9-0-1-0)"
1964218,2025-02-12,House,1,"Introduced in House and read first time"
1964218,2025-02-12,House,2,"Assigned to House WM Committee"
1964218,2025-02-12,House,3,"Assigned to House COM Committee"
1964218,2025-02-12,House,4,"Assigned to House RULES Committee"
1964218,2025-02-13,House,5,"House read second time"
1964220,2025-02-11,House,1,"Introduced in House and read first time"
1964220,2025-02-11,House,2,"Assigned to House APPROP Committee"
1964220,2025-02-11,House,3,"Assigned to House RULES Committee"
1964220,2025-02-12,House,4,"House read second time"
1964222,2025-02-12,House,1,"Introduced in House and read first time"
1964222,2025-02-12,House,2,"Assigned to House COM Committee"
1964222,2025-02-12,House,3,"Assigned to House RULES Committee"
1964222,2025-02-13,House,4,"House read second time"
1964222,2025-02-18,House,5,"House COM Committee action: Do Pass Amended, voting: (7-3-0-0-0-0)"
1964222,2025-02-24,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964222,2025-02-24,House,7,"House majority caucus: Do pass"
1964222,2025-02-24,House,8,"House minority caucus: Do pass"
1964222,2025-02-26,House,9,"House Committee of the Whole action: Do Pass Amended"
1964222,2025-02-27,House,10,"House third reading PASSED voting: (42-15-3-0)"
1964222,2025-02-27,Senate,11,"Transmit to Senate"
1964222,2025-03-12,Senate,12,"Introduced in Senate and read first time"
1964222,2025-03-12,Senate,13,"Assigned to Senate GOV Committee"
1964222,2025-03-13,Senate,14,"Senate read second time"
1964231,2025-02-11,House,1,"Introduced in House and read first time"
1964231,2025-02-11,House,2,"Assigned to House APPROP Committee"
1964231,2025-02-11,House,3,"Assigned to House RULES Committee"
1964231,2025-02-12,House,4,"House read second time"
1964232,2025-02-12,House,1,"Introduced in House and read first time"
1964232,2025-02-12,House,2,"Assigned to House FMAE Committee"
1964232,2025-02-12,House,3,"Assigned to House RULES Committee"
1964232,2025-02-13,House,4,"House read second time"
1964232,2025-02-19,House,5,"House FMAE Committee action: Do Pass, voting: (4-3-0-0-0-0)"
1964232,2025-02-24,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964232,2025-02-24,House,7,"House consent calendar"
1964232,2025-02-24,House,8,"House majority caucus: Do pass"
1964232,2025-02-24,House,9,"House minority caucus: Do pass"
1964232,2025-02-26,House,10,"House third reading FAILED voting: (25-34-1-0)"
1964237,2025-02-12,House,1,"Introduced in House and read first time"
1964237,2025-02-12,House,2,"Assigned to House APPROP Committee"
1964237,2025-02-12,House,3,"Assigned to House RULES Committee"
1964237,2025-02-13,House,4,"House read second time"
1964237,2025-02-24,House,5,"House APPROP Committee action: Do Pass Amended, voting: (11-6-0-1-0-0)"
1964237,2025-02-25,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964237,2025-02-25,House,7,"House majority caucus: Do pass"
1964237,2025-02-25,House,8,"House minority caucus: Do pass"
1964237,2025-02-26,House,9,"House Committee of the Whole action: Do Pass Amended"
1964237,2025-03-03,House,10,"House third reading PASSED voting: (32-26-2-0)"
1964237,2025-03-03,Senate,11,"Transmit to Senate"
1964237,2025-03-06,Senate,12,"Introduced in Senate and read first time"
1964237,2025-03-06,Senate,13,"Assigned to Senate APPROP Committee"
1964237,2025-03-06,Senate,14,"Assigned to Senate RULES Committee"
1964237,2025-03-10,Senate,15,"Senate read second time"
1964237,2025-04-01,Senate,16,"Senate APPROP Committee action: Do Pass, voting: (6-4-0-0)"
1964240,2025-02-12,House,1,"Introduced in House and read first time"
1964240,2025-02-12,House,2,"Assigned to House COM Committee"
1964240,2025-02-12,House,3,"Assigned to House RULES Committee"
1964240,2025-02-13,House,4,"House read second time"
1964243,2025-02-11,House,1,"Introduced in House and read first time"
1964243,2025-02-11,House,2,"Assigned to House GOV Committee"
1964243,2025-02-11,House,3,"Assigned to House RULES Committee"
1964243,2025-02-12,House,4,"House read second time"
1964243,2025-02-20,House,5,"House GOV Committee action: Do Pass, voting: (7-0-0-0-0-0)"
1964244,2025-02-17,House,1,"Introduced in House and read first time"
1964244,2025-02-17,House,2,"Assigned to House ED Committee"
1964244,2025-02-17,House,3,"Assigned to House APPROP Committee"
1964244,2025-02-17,House,4,"Assigned to House RULES Committee"
1964244,2025-02-18,House,5,"House read second time"
1964247,2025-02-11,House,1,"Introduced in House and read first time"
1964247,2025-02-11,House,2,"Assigned to House HHS Committee"
1964247,2025-02-11,House,3,"Assigned to House APPROP Committee"
1964247,2025-02-11,House,4,"Assigned to House RULES Committee"
1964247,2025-02-12,House,5,"House read second time"
1964250,2025-02-17,House,1,"Introduced in House and read first time"
1964250,2025-02-17,House,2,"Assigned to House HHS Committee"
1964250,2025-02-17,House,3,"Assigned to House RULES Committee"
1964250,2025-02-18,House,4,"House read second time"
1964252,2025-02-11,House,1,"Introduced in House and read first time"
1964252,2025-02-11,House,2,"Assigned to House APPROP Committee"
1964252,2025-02-11,House,3,"Assigned to House RULES Committee"
1964252,2025-02-12,House,4,"House read second time"
1964252,2025-02-24,House,5,"House APPROP Committee action: Do Pass Amended, voting: (13-1-4-0-0-0)"
1964252,2025-02-25,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964252,2025-02-25,House,7,"House majority caucus: Do pass"
1964252,2025-02-25,House,8,"House minority caucus: Do pass"
1964252,2025-02-26,House,9,"House Committee of the Whole action: Do Pass Amended"
1964252,2025-03-03,House,10,"House third reading PASSED voting: (36-22-2-0)"
1964252,2025-03-03,Senate,11,"Transmit to Senate"
1964252,2025-03-06,Senate,12,"Introduced in Senate and read first time"
1964252,2025-03-06,Senate,13,"Assigned to Senate APPROP Committee"
1964252,2025-03-06,Senate,14,"Assigned to Senate RULES Committee"
1964252,2025-03-10,Senate,15,"Senate read second time"
1964252,2025-03-11,Senate,16,"Senate APPROP Committee action: Do Pass, voting: (10-0-0-0)"
1964255,2025-02-11,House,1,"Introduced in House and read first time"
1964255,2025-02-11,House,2,"Assigned to House WM Committee"
1964255,2025-02-11,House,3,"Assigned to House APPROP Committee"
1964255,2025-02-11,House,4,"Assigned to House GOV Committee"
1964255,2025-02-11,House,5,"Assigned to House RULES Committee"
1964255,2025-02-12,House,6,"House read second time"
1964257,2025-02-12,House,1,"Introduced in House and read first time"
1964257,2025-02-12,House,2,"Assigned to House GOV Committee"
1964257,2025-02-12,House,3,"Assigned to House RULES Committee"
1964257,2025-02-13,House,4,"House read second time"
1964262,2025-02-17,House,1,"Introduced in House and read first time"
1964262,2025-02-17,House,2,"Assigned to House HHS Committee"
1964262,2025-02-17,House,3,"Assigned to House RULES Committee"
1964262,2025-02-18,House,4,"House read second time"
1964263,2025-02-12,House,1,"Introduced in House and read first time"
1964263,2025-02-12,House,2,"Assigned to House FMAE Committee"
1964263,2025-02-12,House,3,"Assigned to House RULES Committee"
1964263,2025-02-13,House,4,"House read second time"
1964263,2025-02-19,House,5,"House FMAE Committee action: Do Pass, voting: (4-3-0-0-0-0)"
1964263,2025-02-24,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964263,2025-02-24,House,7,"House consent calendar"
1964263,2025-02-24,House,8,"House majority caucus: Do pass"
1964263,2025-02-24,House,9,"House minority caucus: Do pass"
1964263,2025-02-26,House,10,"House Committee of the Whole action: Do Pass"
1964263,2025-03-10,House,11,"House third reading PASSED voting: (31-25-4-0)"
1964263,2025-03-10,Senate,12,"Transmit to Senate"
1964263,2025-03-17,Senate,13,"Introduced in Senate and read first time"
1964263,2025-03-17,Senate,14,"Assigned to Senate NR Committee"
1964263,2025-03-17,Senate,15,"Assigned to Senate RULES Committee"
1964263,2025-03-18,Senate,16,"Senate read second time"
1964263,2025-03-25,Senate,17,"Senate NR Committee action: Do Pass, voting: (4-3-1-0)"
1964263,2025-03-31,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1964263,2025-03-31,Senate,19,"Senate consent calendar"
1964263,2025-04-01,Senate,20,"Senate majority caucus: Do pass"
1964263,2025-04-01,Senate,21,"Senate minority caucus: Do pass"
1964263,2025-04-10,Senate,22,"Senate Committee of the Whole action: Do Pass"
1964263,2025-04-16,Senate,23,"Senate third reading PASSED voting: (17-12-1-0)"
1964263,2025-04-16,House,24,"Transmit to House"
1964263,2025-04-16,,25,"Transmitted to Secretary of State"
1964269,2025-02-12,House,1,"Introduced in House and read first time"
1964269,2025-02-12,House,2,"Assigned to House GOV Committee"
1964269,2025-02-12,House,3,"Assigned to House RULES Committee"
1964269,2025-02-13,House,4,"House read second time"
1964269,2025-02-20,House,5,"House GOV Committee action: Do Pass, voting: (4-2-1-0-0-0)"
1964269,2025-02-24,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1964269,2025-02-24,House,7,"House consent calendar"
1964269,2025-02-24,House,8,"House majority caucus: Do pass"
1964269,2025-02-24,House,9,"House minority caucus: Do pass"
1964269,2025-02-26,House,10,"House third reading PASSED voting: (37-22-1-0)"
1964269,2025-02-26,Senate,11,"Transmit to Senate"
1964269,2025-03-04,Senate,12,"Introduced in Senate and read first time"
1964269,2025-03-04,Senate,13,"Assigned to Senate GOV Committee"
1964269,2025-03-04,Senate,14,"Assigned to Senate RULES Committee"
1964269,2025-03-05,Senate,15,"Senate read second time"
1964269,2025-03-19,Senate,16,"Senate GOV Committee action: Do Pass Amended, voting: (4-3-0-0)"
1964269,2025-03-24,Senate,17,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1964269,2025-03-25,Senate,18,"Senate majority caucus: Do pass"
1964269,2025-03-25,Senate,19,"Senate minority caucus: Do pass"
1964269,2025-04-24,Senate,20,"Senate Committee of the Whole action: Retained"
1964269,2025-04-30,Senate,21,"Senate Committee of the Whole action: Do Pass Amended"
1964269,2025-05-06,Senate,22,"Senate third reading PASSED voting: (17-11-2-0)"
1964269,2025-05-06,House,23,"Transmit to House"
1964269,2025-05-07,House,24,"House Conference Committee recommended"
1964269,2025-05-07,House,25,"House minority caucus: Conference"
1964269,2025-05-07,House,26,"House concurs"
1964269,2025-05-07,House,27,"House final reading PASSED, voting: (34-23-3-0)"
1964269,2025-05-07,,28,"Transmitted to Governor"
1964273,2025-03-26,Senate,1,"Introduced in Senate and read first time"
1964273,2025-03-26,Senate,2,"Senate third reading PASSED voting: (0-0-0-)"
1964273,2025-03-26,House,3,"Transmit to House"
1964273,2025-03-26,House,4,"Introduced in House and read first time"
1964273,2025-03-26,House,5,"House read second time"
1964273,2025-03-26,Senate,6,"Transmit to Senate"
1964273,2025-03-26,House,7,"House third reading PASSED voting: (---)"
1964273,2025-03-27,,8,"Transmitted to Secretary of State"
1964274,2025-02-12,House,1,"Introduced in House and read first time"
1964274,2025-02-12,House,2,"Assigned to House COM Committee"
1964274,2025-02-12,House,3,"Assigned to House RULES Committee"
1964274,2025-02-13,House,4,"House read second time"
1964276,2025-02-12,House,1,"Introduced in House and read first time"
1964276,2025-02-12,House,2,"Assigned to House FMAE Committee"
1964276,2025-02-12,House,3,"Assigned to House RULES Committee"
1964276,2025-02-13,House,4,"House read second time"
